Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Macy's","M","6557.54","24.93","4481518","6.86","7.23","29.64","92.67","4.06","-1.67","2.89","25.96","11.9","57","Retail-Wholesale","Retail - Regional Department Stores","2.94","1"
"Madison Square Garden Entertainment Corp.","MSGE","3188.98","78.86","364841","3.26",".6","18.16","95.32","34.69","-1.72","5.79","80.95","36.33","189","Consumer Discretionary","Media Conglomerates","4.81","3"
"Madrigal Pharmaceuticals","MDGL","11368.98","493.11","332406","-9.25","-6.63","-7.81","64.94","-22.06","432.05","-25.32","602.83","289.88","86","Medical","Medical - Drugs","-25.32","3"
"Magna International","MGA","18677.63","69.85","1240490","6.22","11.42","14.06","100","20.62","-1.93","4.26","69.85","40.79","153","Auto-Tires-Trucks","Automotive - Original Equipment","1.6","4"
"Magnite","MGNI","2776.94","19.39","2186757","8.2","-4.86","38.5","53.46","9.96","6.85","19.74","26.52","11.2","88","Computer and Technology","Internet - Software","21.96","3"
"Magnolia Oil & Gas Corp","MGY","4629.25","25.03","6393812","-2.83","-.67","-11.08","34.08","5.24","-.31","24.8","32.36","21.24","217","Oils-Energy","Oil and Gas - Exploration and Production - United States","24.4","3"
"Main Street Capital","MAIN","5062.37","54.44","588052","2.48","4.77","-3.82","26.86","-17.03","4.69","62.75","67.54","49.63","159","Finance","Financial - SBIC & Commercial Industry","74.86","3"
"MakeMyTrip Limited","MMYT","5368.87","57.08","819805","16.04","-2.04","13.01","31.06","-36.03","6.71","16.39","103.21","36.3","179","Computer and Technology","Internet - Delivery Services","4.96","3"
"Mama's Creations, Inc.","MAMA","747.19","18.25","580053","4.41","-2.3","36.3","81.06","24.51","39.23","3.63","20.65","7.98","213","Consumer Staples","Food - Miscellaneous","3.21","4"
"Manhattan Associates","MANH","11298.66","190.97","850949","29.53","26.44","32.93","65.47","1.42","3.75","27.72","227.94","120.88","146","Computer and Technology","Computer - Software","18.67","2"
"ManpowerGroup","MAN","2412.8","51.88","1574696","3.86","33.75","70.38","86.78","60.61",".58",".82","55.86","25.75","90","Business Services","Staffing Firms",".56","3"
"Maplebear Inc.","CART","10517.58","44.75","3619309","5.22","-2.25","17.79","62.74","-8.43","10.78","14.1","51.77","32.93","189","Retail-Wholesale","Internet - Commerce","12.5","2"
"Marathon Digital","MARA","4506.62","11.82","47923072","-7.44","-4.68","-6.93","31.59","21.15","38.2","-104.93","22.84","6.73","179","Finance","Financial - Miscellaneous Services","-234.83","3"
"Marathon Petroleum","MPC","91691.46","314.08","1946369",".58","17.92","29.65","96.48","77.75","-3.7","2.78","319.76","158.59","25","Oils-Energy","Oil and Gas - Refining and Marketing","3.36","3"
"Maravai LifeSciences","MRVI","1742.78","6.75","2755141","-4.26","11.76","71.32","90.6","91.16","-28.34","-24.38","7.24","2.03","159","Medical","Medical - Products","-51.07","3"
"Marex Group PLC","MRX","4808.04","65.92","692353","2.62","5.44","27.06","89.61","58.17","26.93","15.5","70.29","28.24","179","Finance","Financial - Miscellaneous Services","15.45","1"
"MarketAxess","MKTX","5784.4","162.76","924489","42.38","39.67","6.62","53.14","-17.35","3.57","32","210.09","109.09","22","Finance","Financial - Investment Bank","35.22","4"
"Marqeta","MQ","1871.03","17.65","1000315","5.5","1.38","5.31","21.25","-14.5","23.25",".33","27.32","15.04","142","Business Services","Financial Transaction Services",".33","4"
"Marriott International","MAR","99009.81","375.48","1307444","3.02",".68","6.66","81.62","11.39","4.33","10.62","402.54","255.35","213","Consumer Discretionary","Hotels and Motels","9.72","3"
"Marsh","MRSH","91390.73","191.51","2656408","8.57","7.26","15.35","63.44","-4.99","10.32","17.8","211.21","157.32","201","Business Services","Business - Services","14.24","2"
"Marten Transport","MRTN","1207.52","14.8","630597","-12.32","-15.24","-2.25","60.77","19.7","-8.31","1.47","18.28","9.41","7","Transportation","Transportation - Truck","1.47","2"
"Martin Marietta Materials","MLM","32424.79","540","552373","-1.26","-9.91","-10.07","4.19","-20.18","-5.91","15.11","708.11","532.65","164","Construction","Building Products - Concrete and Aggregates","36.73","3"
"Marvell Technology","MRVL","160350.84","183.3","23408292","-12.43","-25.27","14.56","47.61","98.53","42.09","30.33","316.43","62.31","47","Computer and Technology","Electronics - Semiconductors","28.99","3"
"MasTec","MTZ","25636.78","324.44","1190973","-9.59","-13.12","-21.3","57.33","37.37","16.22","3.99","437.51","172.51","76","Construction","Building Products - Heavy Construction","3.07","1"
"Masco","MAS","14219.19","72.11","2647570","-6.76","-12.88",".25","55.9","4.58","-3.4","11.94","82.77","58.6","90","Construction","Building Products - Miscellaneous","11.61","3"
"Mastercard","MA","510137.13","577.35","2825904","8.87","7.04","15.25","83.04","-6.92","16.42","47.87","598.96","471.55","142","Business Services","Financial Transaction Services","46.34","3"
"Matador Resources","MTDR","5999.05","48.31","1861094","-6.58","-3.73","-13.07","39.35","4.77","5.46","19.61","65.45","37.19","217","Oils-Energy","Oil and Gas - Exploration and Production - United States","14.41","3"
"Match Group","MTCH","9169.71","39.31","2532154","5.11","3.72","9.71","91.4","12.05",".22","25.81","40.29","28.9","88","Computer and Technology","Internet - Software","18.83","3"
"Materion","MTRN","4329","208.11","304146","-16.29","-21.6","8.92","56.52","54.07","6.04","6.09","297.39","92.06","204","Basic Materials","Mining - Miscellaneous","3.99","2"
"Mativ Holdings, Inc.","MATV","471.8","8.56","442430","9.04","18.56","-8.94","26.17","-35.16",".3","2.65","15.05","6.26","86","Basic Materials","Chemical - Specialty","3.86","3"
"Mattel","MAT","4420.03","15.21","4858174","6.81","14.02","1.4","23.71","-29.44","-.59","7.61","22.16","13.05","26","Consumer Discretionary","Toys - Games - Hobbies","9.27","3"
"MaxLinear","MXL","6069.19","66.92","3977263","-26.66","-28.14","-18.76","46.85","253.37","29.71","14.63","128.03","13.05","26","Computer and Technology","Semiconductor - Analog and Mixed","-18.24","2"
"Maximus","MMS","3186.05","60.64","569505","5.63","8.77","-9.03","15.23","-35.34","2.36","8.1","98.93","53.76","48","Business Services","Government Services","7.02","3"
"Mayville Engineering","MEC","530.59","25.89","495722","-14.86","-22.83","-.38","53.36","27.29","-6.04","-.07","37.54","12.56","73","Construction","Engineering - R and D Services","-2.93","3"
"McCormick & Company","MKC","13700.68","50.96","3286208","1.53","-4.66","6.39","19.7","-31.14","1.73","11.55","72.81","45.6","213","Consumer Staples","Food - Miscellaneous","21.91","4"
"McDonald's","MCD","190728.19","268.44","4140376","2.15","-4.34","-5.38","7.21","-19.16","3.72","32.22","341.06","262.8","176","Retail-Wholesale","Retail - Restaurants","31.62","4"
"McEwen Inc.","MUX","1056.8","17.69","775259",".57","-6.4","-24.34","40.74","-12.04","13.23","31.4","29.05","9.88","204","Basic Materials","Mining - Miscellaneous","31.4","4"
"McGraw Hill, Inc.","MH","2069.61","10.82","597838","13.18","3.05","-9.76","19.35","-39.65",".07","17.86","17.99","9.1","90","Consumer Discretionary","Schools","1.68","3"
"McKesson","MCK","101331.96","865.51","888732","4.98","10.07","14.67","61.33","-2.89","12.36","1.2","995.69","659.01","80","Medical","Medical - Dental Supplies","1.18","2"
"Mechanics Bancorp","MCHB","3675.26","16.6","731755","4.14","2.72","13.54","99","4.43","188.86","32.76","16.64","12.63","46","Finance","Banks - Southeast","23.98","2"
"MediaAlpha","MAX","844.22","13.54","1036949","3.36",".82","45.9","89.72","-3.77","28.78","7.94","14.27","7.17","141","Business Services","Technology Services","7.94","4"
"Medpace","MEDP","16141.31","578.3","383359","-4.54","3.71","34.89","81.38","-5.23","19.97","17.67","620.59","393.42","74","Medical","Medical Services","17.67","2"
"Medtronic","MDT","109712.67","85.71","7128169","4.51","3.03","9.94","37.85","-17.88","8.43","19.58","105.35","73.75","159","Medical","Medical - Products","13.2","4"
"MeiraGTx","MGTX","1109.46","11.98","710377","-.99","-13.94","23.76","65.06","38.69","144.57","-151.12","14.66","6.99","84","Medical","Medical - Biomedical and Genetics","-151.12","2"
"Melco Resorts & Entertainment Limited","MLCO","2236.56","5.76","2864811","3.41","6.86","2.86","11.9","-29.97","11.32","5.88","10.13","5.17","193","Consumer Discretionary","Gaming","4.33","4"
"MercadoLibre","MELI","95601.2","1885.73","328289","4.84","6.94",".84","35.15","-13.83","39.06","6.04","2510.97","1546.81","189","Retail-Wholesale","Internet - Commerce","6.04","2"
"Mercedes-Benz Group AG","MBGYY","52420.48","13.61","708593","8.27","6.04","-7.23","23.41","-28.71","-5.08","3.89","18.06","12.25","172","Auto-Tires-Trucks","Automotive - Foreign","3.89","3"
"Merck & Co.","MRK","320558.5","129.79","8188601","-.53",".18","15.57","96.26","13.49","1.31","20.9","131.82","77.6","226","Medical","Large Cap Pharmaceuticals","13.59","4"
"Mercury Systems","MRCY","5762.35","95.97","582856","-9.75","-23.96","8.98","59.32","20.98","9.19","7.17","126.21","51.88","69","Aerospace","Aerospace - Defense Equipment","-1.46","3"
"Merit Medical Systems","MMSI","4972.23","83.35","760694","14.01","17.25","33.72","70.09","-12.96","11.75","15.54","93.18","60.31","80","Medical","Medical - Dental Supplies","9.22","4"
"Meritage Homes","MTH","4723.2","70.81","862489","-1.08","-13.5","9.89","45.61","-.95","-8.4","6.86","85.18","58.76","186","Construction","Building Products - Home Builders","6.11","3"
"MetLife","MET","62458.41","97.07","3553199","4.9","7.78","23.15","98.59","13.18","8.59","8.04","97.49","67.7","168","Finance","Insurance - Multi line","4.66","3"
"Meta Platforms","META","1363506.38","539.03","17796834","-11.07","-7.53","-12.61","5.04","-24.84","22.17","33.3","790","525.72","88","Computer and Technology","Internet - Software","29.83","3"
"Metalla Royalty & Streaming","MTA","712.44","7.62","367672",".79","-.26","7.02","71.96","-9.85","99.57","-25.98","9.05","3.95","204","Basic Materials","Mining - Miscellaneous","-25.98","3"
"Methanex","MEOH","4270.51","55.2","1099662","-4.81","21.4","-10.07","68.37","27.91","-3.52","7.43","65.72","32.46","142","Basic Materials","Chemical - Diversified ","2.07","2"
"Microchip Technology","MCHP","40731.06","75.01","10024769","-7.79","-11.38","-26.16","48.22","8.35","7.08","20.41","102.92","49.02","26","Computer and Technology","Semiconductor - Analog and Mixed","4.88","2"
"Micron Technology","MU","987835","874.66","43888512","-11.67","-10.34","35.26","69.43","182.06","48.85","57.41","1213.56","104.88","20","Computer and Technology","Computer - Integrated Systems","55.91","1"
"Microsoft","MSFT","3349663.75","451.1","33203878","18.22","15.52","7.21","51.93","-14.15","17.79","38.81","542.07","352.83","146","Computer and Technology","Computer - Software","40.31","3"
"MidAmerica Apartment Communities","MAA","15516.42","133.32","1059381",".43","-6.24","2.27","40.16","-11.67",".83","18.17","152.32","120.57","67","Finance","REIT and Equity Trust - Residential","18.17","3"
"MidCap Financial Investment Corporation","MFIC","795.72","9.66","398943","2.11","-3.21","-18.45","5.19","-22.28","6.33","45.22","13.31","9.46","179","Finance","Financial - Miscellaneous Services","1.9","3"
"MillerKnoll","MLKN","1531.41","22.48","647972","4.75","4.95","37.24","88.48","13.19","4.68","3.35","23.6","13.88","35","Consumer Discretionary","Furniture","2.38","3"
"Millicom International Cellular","TIGO","16083.73","95.17","1237864","-1.12","1.5","18.22","94.18","58",".26","8.66","98.61","39.45","82","Computer and Technology","Wireless Non-US ","19.16","3"
"Mirion Technologies","MIR","3716.24","14.84","3993593","-12.09","-14.61","-24.86","1.78","-41.68","7.5","12.72","29.75","14.57","141","Business Services","Technology Services","2.39","3"
"Mirum Pharmaceuticals","MIRM","6865.88","112.59","580007","-1.55","-10.35","9.39","79.37","31.19","54.74","-5.47","128.57","51.12","84","Medical","Medical - Biomedical and Genetics","-140.24","2"
"Mission Produce","AVO","1126.08","12.75","989608","4.34","2.08","-4.14","50.48","1.16","12.68","3.89","15.34","10.11","78","Consumer Staples","Agriculture - Operations","1.83","3"
"Mitek Systems","MITK","770.86","17.07","645549","7.29","-11.14","11.13","73.28","48.92","4.42","27.55","20.14","8.65","90","Computer and Technology","Computer - Optical Imaging","8.74","3"
"Mitsubishi UFJ Financial Group","MUFG","267023.47","22.5","3334802","-.53","9.17","25","93.56","30.57","8.51","17.22","23.1","13.78","88","Finance","Banks - Foreign","16.65","3"
"Mizuho Financial Group","MFG","127831.42","10.35","4123138","-2.08","4.12","19.51","93.57","30.14","1.78","16.32","10.66","5.84","88","Finance","Banks - Foreign","17.15","2"
"Mnchener RckversicherungsGesellschaft","MURGY","74820.73","12.04","746697","4.7","5.24","1.01","47.77","-15.99","3.8","11.28","14.15","10.11","168","Finance","Insurance - Multi line","11.28","4"
"Mobileye Global Inc.","MBLY","6635.79","7.9","8206365","5.76","-17.45","-10.94","14.92","-30.35","14.51","18.45","15.54","6.56","153","Auto-Tires-Trucks","Automotive - Original Equipment","-201.49","2"
"Moderna","MRNA","22981.86","57.92","5785165","1.58","-27.38","19.32","59.83","80.77","-39.93","-104.14","81.8","22.36","84","Medical","Medical - Biomedical and Genetics","-143.55","3"
"Modine Manufacturing","MOD","10298.01","193.91","1511083","-22.32","-16.05","-28.09","42.04","33.68","23.13","8.73","306.89","111.95","153","Auto-Tires-Trucks","Automotive - Original Equipment","4.28","3"
"Moelis & Company","MC","5369.88","68.35","819480","4.24","-.29","6.95","64.35","-8.48","26.98","15.92","77.75","51.38","22","Finance","Financial - Investment Bank","14.5","3"
"Mohawk Industries","MHK","7287.56","119.56","740489","8.68",".18","16.37","55.55",".68","-.48","5.65","139.75","94.33","90","Consumer Discretionary","Textile - Home Furnishing","4.15","3"
"Molina Healthcare","MOH","10163.34","194.7","1590304","-2.79","-15.3","1.49","59.93","3.26","11.75",".35","242.88","122.65","8","Medical","Medical - HMOs","-.02","2"
"Molson Coors","TAP","7792.76","41.55","2878682","3.77","4.45","-3.66","19.56","-18.08","-5.05","9.81","54.38","38.43","223","Consumer Staples","Beverages - Alcohol","-16.14","4"
"Mondelez International","MDLZ","80972.63","63.08","9224484","5.05","3.56","2.89","63.57","7.85","5.75","9.28","69.71","51.51","213","Consumer Staples","Food - Miscellaneous","8.86","4"
"MongoDB","MDB","26211.16","325.88","1244418","8.94","-8.17","11.06","52.12","-28.53","22.79","17.55","440.6","201","88","Computer and Technology","Internet - Software","-1.12","2"
"Monolithic Power Systems","MPWR","64663.93","1316.1801","862097","-5.8","2.18","-16.48","61.81","33.65","26.43","31.58","1689.89","711.24","26","Computer and Technology","Semiconductor - Analog and Mixed","24.41","2"
"Monster Beverage","MNST","95502.49","97.65","5420975","4.37",".05","28.54","94.44","17.22","10.7","24.38","99.94","58.75","76","Consumer Staples","Beverages - Soft drinks","23.11","3"
"Monte Rosa Therapeutics","GLUE","1915.99","22.68","1112337","-1.52","-6.32","14.49","87.55","33.13","63.54","-302.69","25.31","4.19","84","Medical","Medical - Biomedical and Genetics","-302.69","3"
"Moody's","MCO","83527.43","482.26","838896","2.12","-1.68","5.5","54.98","-13.11","8.89","36.01","539.61","412.23","179","Finance","Financial - Miscellaneous Services","34.25","3"
"Morgan Stanley","MS","331324.47","210.06","5688477","-2.38","-1.81","10.46","79.33","8.9","11.54","25.83","228.55","139.09","22","Finance","Financial - Investment Bank","15.65","2"
"Morgan Stanley Direct Lending Fund","MSDL","1255.36","14.81","434900","-1.73","-3.83","-4.51","18.47","-17.29","-4.52","44.25","19.18","13.82","159","Finance","Financial - SBIC & Commercial Industry","22.84","3"
"Motorola Solutions","MSI","71514.22","430.82","828370","5.85","1.93","-.55","52.97","3.44","8","22.13","490.3","363.83","48","Computer and Technology","Wireless Equipment","17.61","2"
"Mueller Water Products","MWA","3903.95","24.95","1068418",".28","-.08","-7.21","27.35","-3.6","8.75","15.11","30.37","22.91","57","Industrial Products","Manufacturing - General Industrial ","14.17","2"
"Murata Manufacturing","MRAAY","84574.55","23.1294","766422","-9.23","-29.21","30.45","51.02","106.68","6.24","12.8","38.27","7.36","80","Industrial Products","Manufacturing - Electronics","12.8","2"
"Murphy Oil","MUR","5477.39","38.21","1373179","-3.02","19.86","-.16","78.02","12.54","-10.22","5.84","42.74","22.13","217","Oils-Energy","Oil and Gas - Exploration and Production - United States","3.02","3"
"Myriad Genetics","MYGN","507.19","5.37","966923","-5.79","-10.35","31.3","39.31","-19.63","-1.56","-3.41","8.18","3.55","84","Medical","Medical - Biomedical and Genetics","-13.96","3"
"NB Bancorp, Inc.","NBBK","1016.62","22.74","310930","2.02","7.57","11.91","94.98","5.6","15.69","28.91","23.05","16.87","45","Finance","Banks - Northeast","14.27","1"
"NBT Bancorp","NBTB","2752.9","52.93","402468","3.14","5.69","17.44","91.13","17.33","14.96","28.79","54.26","39.27","45","Finance","Banks - Northeast","22.58","3"
