Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Medtronic","MDT","103005.23","83.56","8385180","-1.88","2.98","-3.3","21.27","-24.27","8.43","19.58","105.35","73.75","174","Medical","Medical - Products","13.2","4"
"MDU Resources Group","MDU","4317.25","21.13","1577444","1.25",".96","-1.08","75.4","-2.33","6.66","10.51","22.8","15.85","180","Utilities","Utility - Gas Distribution","10.47","4"
"Mayville Engineering","MEC","695.36","32.5","462951","4.18","1.25","58.55","85.55","63.85","-6.04","-.07","37.54","12.56","102","Construction","Engineering - R and D Services","-2.93","3"
"Medpace","MEDP","15114.64","537.92","311456","-.52","15.78","4.08","70.69","-14.82","19.97","17.19","620.59","308.88","100","Medical","Medical Services","17.19","2"
"Methode Electronics","MEI","559.04","15.34","1061304","1.55","36.21","103.62","74.53","114.57","-2.76","-3.73","19.42","5.05","219","Computer and Technology","Electronics - Connectors","-3.5","5"
"MercadoLibre","MELI","93444.54","1857.42","394066","1.87","12.95","-.96","30.74","-17.28","39.06","6.04","2510.97","1546.81","170","Retail-Wholesale","Internet - Commerce","6.04","2"
"Methanex","MEOH","4207.07","53.18","981176","11.27","-1.43","-9.52","65.9","23.77","-3.52","2.26","65.72","32.46","158","Basic Materials","Chemical - Diversified ","-1.25","1"
"MetLife","MET","59324.88","93.7","3319605","2.33","7.4","19.79","96.72","5.59","8.59","8.04","93.03","67.7","167","Finance","Insurance - Multi line","4.66","3"
"Meta Platforms","META","1723411.38","664.54","19008252","12.96","20.04",".98","58.87","-6.69","22.17","36.51","790","525.72","86","Computer and Technology","Internet - Software","32.84","3"
"Ramaco Resources","METC","834.24","12.1","1383576","4.66","-11.91","-14.21","1.51","-35.72","-19.46","-11.52","54.55","12.16","16","Oils-Energy","Coal","-11.52","4"
"MFA Financial","MFA","960.08","9.62","1723151","1.94",".75","-7.44","35.81","-8.24","2.91","58.74","10.4","8.92","201","Finance","REIT and Equity Trust","17.8",""
"Manulife Financial Corp","MFC","71576.99","43.37","1470418","4.82","6.64","12.43","100","7.32","12.17","12.41","43.07","29.9","202","Finance","Insurance - Life Insurance","10.19","5"
"Mizuho Financial Group","MFG","131660.19","10.32","3707654","4.2","5.13","29.06","100","31.65","1.78","15.45","10.66","5.48","157","Finance","Banks - Foreign","16.35","3"
"MidCap Financial Investment Corporation","MFIC","817.96","9.97","484279","1.12",".2","-13.73","7.61","-21.53","6.33","45.22","13.45","9.64","167","Finance","Financial - Miscellaneous Services","1.9","3"
"Magna International","MGA","17725.71","67.56","1155893","5.27","2.16","8","91.27","12.43","-1.93","4.26","68.73","40.79","165","Auto-Tires-Trucks","Automotive - Original Equipment","1.6","4"
"MGM Resorts International","MGM","11984.07","46.9","2847149",".52","-.21","19.37","80.72","16.04","1.72","4.72","50.69","30.72","180","Consumer Discretionary","Gaming","1.03","3"
"Magnite","MGNI","2934.48","19.91","2707289",".89","12.34","53.03","60.64","14.13","6.85","19.74","26.52","11.2","86","Computer and Technology","Internet - Software","21.96","3"
"MeiraGTx","MGTX","1163.18","12.33","1295504","-11.17","20.65","25.22","72.62","42.82","144.57","-151.12","14.66","6.99","93","Medical","Medical - Biomedical and Genetics","-151.12","2"
"Magnolia Oil & Gas Corp","MGY","4943.66","26.89","2893262","1.56","-.48","-8.77","49.37","10.39","-.31","24.8","32.36","21.24","210","Oils-Energy","Oil and Gas - Exploration and Production - United States","24.4","4"
"McGraw Hill, Inc.","MH","1830.51","9.77","1038363","-3.33","-5.25","-33.22","4.75","-47.57",".07","17.86","17.99","9.15","172","Consumer Discretionary","Schools","1.68","3"
"Mohawk Industries","MHK","6796.88","114.69","710632","3.71","3.21","2.87","37.83","-7.77","-.48","5.29","139.75","94.33","66","Consumer Discretionary","Textile - Home Furnishing","3.77","4"
"The Middleby","MIDD","6056.03","138.31","772847","1.3","-18.71","-7.42","32.97","-18.56","-17.39","12.73","179.2","111.68","53","Industrial Products","Manufacturing - General Industrial ","-11.46","2"
"Mirion Technologies","MIR","4089.36","16.16","3968771","-.67","-7.48","-15.52","3.66","-36.97","7.5","12.66","29.75","15.82","102","Business Services","Technology Services","2.56","4"
"Mirum Pharmaceuticals","MIRM","7378.73","117.36","957984","-5.89","18.58","28.3","90.23","38.48","54.74","-5.47","128.57","51.12","93","Medical","Medical - Biomedical and Genetics","-140.24","3"
"Mitek Systems","MITK","872.92","19.25","1018123","4.66","14.58","32.31","92.95","65.64","4.42","27.55","20.14","8.65","102","Computer and Technology","Computer - Optical Imaging","8.74","3"
"McCormick & Company","MKC","13689.92","52.9","4995829","-1.26","9.53","-1.07","19.55","-32.42","1.73","11.55","72.81","45.6","211","Consumer Staples","Food - Miscellaneous","21.91","4"
"MKS Inc.","MKSI","23897.11","332","1461006","1.26","-4.7","27.06","74.38","100.15","9.62","14.1","444.8","89.62","61","Computer and Technology","Electronics - Miscellaneous Products","8.06","1"
"MarketAxess","MKTX","4109.43","115.5","626539","-1.29","-3.56","-28.89","6.05","-42.33","3.57","32.62","217.25","109.09","29","Finance","Financial - Investment Bank","35.53","4"
"Melco Resorts & Entertainment Limited","MLCO","2042.41","5.42","3083121",".19","-3.31","-12.19","1.81","-37.19","11.32","5.88","10.13","5.17","180","Consumer Discretionary","Gaming","4.33","4"
"Mueller Industries","MLI","12717.83","58.97","1781481","3.18","-16.85","-14.76","55.1","-9.43","10.87","18.76","70.42","41.67","183","Industrial Products","Metal Products - Procurement and Fabrication","19.37",""
"MillerKnoll","MLKN","1452.96","21.97","964275","8.03","34.92","22.13","82.07","5.09","4.68","3.35","22.86","13.88","31","Consumer Discretionary","Furniture","2.38","3"
"Martin Marietta Materials","MLM","34185.33","576.93","601241","-.12","-3.68","-6.77","20.9","-17.34","-5.91","15.85","708.11","532.65","178","Construction","Building Products - Concrete and Aggregates","38.67","3"
"3M","MMM","83727.2","161.77","3007467","3.77",".82","10.12","57.86","-9.36","1.52","18.26","174.61","141.2","188","Conglomerates","Diversified Operations","11.14","2"
"Maximus","MMS","3045.76","59.03","781288","1.31","-2.37","-13.49","9.32","-39.29","2.36","8.1","98.93","53.76","24","Business Services","Government Services","7.02","2"
"Merit Medical Systems","MMSI","4357.19","75.55","747384","2.79","11.96","4.76","38.24","-25.09","11.75","15.24","93.6","60.31","64","Medical","Medical - Dental Supplies","9.03","2"
"MakeMyTrip Limited","MMYT","6145.02","54.2","1068631","-3.05","21.52","20.38","28.29","-39.2","6.71","16.39","103.21","36.3","228","Computer and Technology","Internet - Delivery Services","4.96","5"
"monday.com","MNDY","4129.19","79.03","875476","-.38","9.99","15.73","9.38","-50.55","26.75","17.77","292.24","58.81","86","Computer and Technology","Internet - Software","9.17","3"
"Monro Muffler Brake","MNRO","537.76","17.46","1010209","4.05","13.3","-2.05","38.55","-22.37","-3.19","1.21","23.81","13.07","66","Consumer Discretionary","Consumer Services - Miscellaneous",".19","5"
"MINISO Group Holding Limited","MNSO","3908.92","12.97","635222","6.86","3.87","-15.75","8.61","-39.15","31.71","11.67","26.63","11.3","69","Retail-Wholesale","Retail - Apparel and Shoes","9.03","5"
"Monster Beverage","MNST","95424.25","99.94","5519291","2.54","6.45","28.47","98.89","15.04","10.7","24.38","98","58.65","78","Consumer Staples","Beverages - Soft drinks","23.11","3"
"MNTN Inc.","MNTN","619.9","9.79","1476489","-6.7","20.52","-.1","10.05","-23.08","28.6","15.52","31.47","7.78","102","Business Services","Technology Services","7.84","3"
"Altria Group","MO","117760.73","73.03","7156917","-3.15","2.28","8.19","79.68","10.56","-3.08","45.49","74.55","54.72","219","Consumer Staples","Tobacco","34.34","2"
"Modine Manufacturing","MOD","12318.74","226.23","1692604","-1.55","-18.29","-8.37","65.45","57.06","23.13","8.46","306.89","90.02","165","Auto-Tires-Trucks","Automotive - Original Equipment","3.82","2"
"Moog","MOG.A","12552.31","382.48","315727","-2.4","-3.69","33.19","87.81","47.06","6.97","7.82","425.85","182.56","78","Aerospace","Aerospace - Defense Equipment","6.83","3"
"Molina Healthcare","MOH","12158.06","224.82","1002424","1.05","19.35","52.52","92.08","21.56","11.75",".82","242.88","122.65","46","Medical","Medical - HMOs",".42","3"
"Momo","MOMO","656.15","6.21","729420","1.16","9.12","-3.48","18.82","-15.81","2.44","9.04","9.12","5.4","86","Computer and Technology","Internet - Software","7.27",""
"Morningstar","MORN","6436.24","173.9","445048","2.56","3.01","-9.08","17.99","-29.59","7.49","17.73","294.23","141.84","46","Business Services","Business - Information Services","16.06",""
"The Mosaic Company","MOS","7315.32","22.53","8801561","11.57","2.35","-6.04","18.33","-13.54","8.36","4.66","37.39","19.82","183","Basic Materials","Fertilizers",".36","5"
"MP Materials","MP","8804.98","45.46","4007948","-6.68","-18.71","-28.52","7.29","-11.5","10.1","-5.61","98.65","45.59","202","Basic Materials","Mining - Miscellaneous","-28","3"
"Marathon Petroleum","MPC","87341.6","305.85","2161568","6.59","22.31","34.72","97.09","66.3","-3.7","2.78","303.4","158.59","38","Oils-Energy","Oil and Gas - Refining and Marketing","3.36","3"
"MPLX LP","MPLX","57241.13","57.17","1204804","-1.79",".89","1.27","75.73","-4.45","8.92","36.38","59.17","47.8","206","Oils-Energy","Oil and Gas - Production and Pipelines","36.38","3"
"Monolithic Power Systems","MPWR","66456.19","1305.65","1106338","2.82","-6.6","-11.13","65.54","34.92","26.43","30.97","1689.89","711.24","15","Computer and Technology","Semiconductor - Analog and Mixed","22.84","2"
"Marqeta","MQ","1841.35","17.89","1124831","12.5","12.21","-2.85","18.97","-17.36","23.25",".33","27.32","15.04","83","Business Services","Financial Transaction Services",".33","4"
"Murata Manufacturing","MRAAY","100373.19","24.71","820923","-2.45","-23.92","78.25","65.25","140.92","6.24","12.8","38.27","7.13","162","Industrial Products","Manufacturing - Electronics","12.8","2"
"EVERSPIN TECH","MRAM","384.54","14.675","1548830","-5.69","-36.14","26.84","27.48","59.76","9.52","13.02","44.01","5.94","102","Business Services","Technology Services",".5",""
"Mercury Systems","MRCY","6182.66","96","721228","-8.4","-10.85","24.65","69.47","27.5","9.19","7.17","126.21","50.09","78","Aerospace","Aerospace - Defense Equipment","-1.46","1"
"Merck & Co.","MRK","305295","127.63","10055460","-1.89","7.08","9.5","88.55","6.16","1.31","20.9","129.56","77.6","229","Medical","Large Cap Pharmaceuticals","13.59","3"
"Moderna","MRNA","27092.57","63.15","8970378","-7.48","10.48","22.81","77.25","109.31","-39.93","-104.14","81.8","22.36","93","Medical","Medical - Biomedical and Genetics","-143.55","3"
"Marsh","MRSH","85131.17","182.15","2367385","-1.58","7.31",".41","33.6","-14.13","10.32","17.79","213.57","157.32","213","Business Services","Business - Services","14.26","4"
"Marten Transport","MRTN","1400.89","17.79","750937","-.06","3.5","16.41","87.49","36.4","-8.31","1.68","18.28","9.41","6","Transportation","Transportation - Truck","1.68","2"
"Maravai LifeSciences","MRVI","1817.66","7.09","3317147","22.22","34.87","90.79","100","95.82","-28.34","-24.38","7.04","2.03","174","Medical","Medical - Products","-51.07","3"
"Marvell Technology","MRVL","180436.23","188.3","40107688","-10.98","-28.76","31.11","56.65","119.42","42.09","30.33","316.43","62.31","41","Computer and Technology","Electronics - Semiconductors","28.99","3"
"Marex Group PLC","MRX","4746.04","63.55","948173","-3.14","5.65","29.96","87.59","53.35","26.93","15.5","70.29","28.24","167","Finance","Financial - Miscellaneous Services","15.45","1"
"Morgan Stanley","MS","360488.47","218.37","5648455","4.81","1.6","19.63","100","16.38","11.54","25.83","228.55","139.09","29","Finance","Financial - Investment Bank","15.65","2"
"MSCI","MSCI","45264.86","637.24","667087","2.9","4.17","2.26","83.29","-2.03","9.75","41.6","643.83","511.84","90","Finance","Financial - Investment Management","40.74","2"
"Morgan Stanley Direct Lending Fund","MSDL","1324.87","15.75","498694","2.63","3.1","2.69","30.32","-14.26","-4.52","44.25","19.79","13.82","225","Finance","Financial - SBIC & Commercial Industry","22.84","4"
"Microsoft","MSFT","2938911.75","401.1","43361568","3.21","4.41","-8.61","22.62","-26.05","14.93","37.93","542.07","352.83","92","Computer and Technology","Computer - Software","39.34","3"
"Madison Square Garden Entertainment Corp.","MSGE","2996.09","74.02","533574","-.91","1.49","20.14","84.63","24.29","-1.72","5.79","80.95","36.33","74","Consumer Discretionary","Media Conglomerates","4.81","3"
"Motorola Solutions","MSI","67590.09","414.19","966089","-3.18","1.62","-7.81","34.28","-3.97","8","22.13","490.3","363.83","71","Computer and Technology","Wireless Equipment","17.61","3"
"MSC","MSM","6908.19","125.63","859382","3.96","7.4","27.96","99.05","32.97","-1.35","6.19","124.11","81.08","196","Industrial Products","Industrial Services","5.91","1"
"ArcelorMittal","MT","52413.25","65.38","1530846","6.99","4","10.8","90.26","34.16","-1.74","4.37","71.65","30.39","42","Basic Materials","Steel - Producers","4.71","3"
"Metalla Royalty & Streaming","MTA","690","7.17","413001","10.65","-3.28","6.8","68.31","-14.25","99.57","-25.98","9.05","3.78","202","Basic Materials","Mining - Miscellaneous","-25.98","4"
"M&T Bank","MTB","36395.99","254.04","1106928","5.92","10.04","14.23","100","11.51","-1.67","30.71","248.53","178.63","24","Finance","Banks - Major Regional","22.72","2"
"Match Group","MTCH","9356.32","40.29","3633126","4.56","13.59","9.8","100","12.29",".22","25.81","40.11","28.9","86","Computer and Technology","Internet - Software","18.83","3"
"Matador Resources","MTDR","6536.74","53.08","1710397","-.3","4.44","-12.85","54.67","12.13","5.46","19.61","65.45","37.19","210","Oils-Energy","Oil and Gas - Exploration and Production - United States","14.41","3"
"MGIC Investment","MTG","5940.76","29.24","1831696","-.14","7.01","-.28","64.6","-13.1",".49","59.61","29.86","24.86","167","Finance","Insurance - Multi line","59.63","4"
"Meritage Homes","MTH","5014.02","77.44","902589",".79","3.75","9.4","62.11","3.27","-8.4","7.54","85.18","58.76","174","Construction","Building Products - Home Builders","6.86","2"
"Vail Resorts","MTN","5274.83","149.13","764739","3.06","13.93","13.75","63.38",".77","2.74","5.38","164.79","119.02","102","Consumer Discretionary","Leisure and Recreation Services","5.38","4"
"Materion","MTRN","5221.17","242.9","384711","1.08","-4.89","39.98","78.18","82.52","6.04","6.09","297.39","84.83","202","Basic Materials","Mining - Miscellaneous","3.99","2"
"MACOM Technology Solutions","MTSI","22356.19","275.49","1764291","-4","-20.18","5.78","59.96","54.65","32.58","28.14","409.68","118.35","15","Computer and Technology","Semiconductor - Analog and Mixed","16.46","2"
"METALLUS INC","MTUS","819.65","19.42","380557","4.35",".66","5.13","73.81","3.73","6.85","1.72","21.51","14.56","24","Basic Materials","Steel - Speciality",".24","3"
"MasTec","MTZ","28265.73","340.81","1107611","-6.58","-4.59","-4.99","69.95","48.77","16.22","3.82","437.51","171.92","38","Construction","Building Products - Heavy Construction","2.94","1"
"Micron Technology","MU","1021287.69","853.2","47945988","-4.69","-13.32","85.5","72.1","186.42","48.85","57.41","1213.56","104.88","6","Computer and Technology","Computer - Integrated Systems","55.91","1"
"Mitsubishi UFJ Financial Group","MUFG","270227.75","22.13","2970013","8.02","9.73","31.01","100","29.79","8.51","17.22","22.77","13.29","157","Finance","Banks - Foreign","16.65","3"
"Murphy Oil","MUR","4965.63","35.47","1843072",".14","-1.79","-10.63","60.7",".21","-10.22","5.84","42.74","22.13","210","Oils-Energy","Oil and Gas - Exploration and Production - United States","3.02","3"
"Mnchener RckversicherungsGesellschaft","MURGY","72210.71","11.67","1387594",".26","9.21","-11.03","37.38","-20.36","3.8","11.28","14.15","10.11","167","Finance","Insurance - Multi line","11.28","5"
"McEwen Inc.","MUX","1050.83","16.59","1313747",".46","-9.98","-28.84","40.22","-14.09","13.23","31.4","29.05","9.88","202","Basic Materials","Mining - Miscellaneous","31.4","4"
"Mueller Water Products","MWA","3891.44","25.94","1250162",".48","-3.04","-10.51","26.27","-5.61","8.75","15.11","30.37","22.91","53","Industrial Products","Manufacturing - General Industrial ","14.17","3"
"MaxLinear","MXL","7955.26","74.4","3359546","3.24","7.2","162.14","65.92","360.77","29.71","9.96","128.03","13.05","15","Computer and Technology","Semiconductor - Analog and Mixed","-25.96","3"
"Myers Industries","MYE","1151.51","31.32","594546","-.2","13.85","45.58","77.65","48.06","-1.26","6.34","35.31","14.5","102","Industrial Products","Rubber - Plastics","3.36",""
"Myriad Genetics","MYGN","595.97","6.19","1441188","7.5","44.06","24.21","59.61","-7.25","-1.56",".05","8.18","3.55","93","Medical","Medical - Biomedical and Genetics","-48.24","3"
"The Marzetti Company","MZTI","2892.2","109.85","324352","-5.96","-.16","-17.06",".89","-42.01","2","9.56","189.18","104.72","211","Consumer Staples","Food - Miscellaneous","9.06",""
