Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Mercury Systems","MRCY","5939.48","98.92","748895","-3.93","-5.79","32.33","63.47","23.68","9.19","7.17","126.21","51.51","72","Aerospace","Aerospace - Defense Equipment","-1.46","3"
"Merck & Co.","MRK","314828.53","127.47","9474835","3.12","5.7","14.89","95.98","10.55","1.31","20.9","129.56","77.6","232","Medical","Large Cap Pharmaceuticals","13.59","4"
"Moderna","MRNA","23041.38","58.07","7584894","-14.95","-3.89","27.01","60.08","79.75","-39.93","-104.14","81.8","22.36","93","Medical","Medical - Biomedical and Genetics","-143.55","3"
"Marsh","MRSH","83984.41","175.99","2503491","-.13","6.04","3.02","34.65","-13.4","10.32","17.8","211.21","157.32","200","Business Services","Business - Services","14.24","3"
"Marten Transport","MRTN","1413.12","17.32","624764",".87","2.85","16.24","89.18","38.93","-8.31","1.68","18.28","9.41","7","Transportation","Transportation - Truck","1.68","2"
"Maravai LifeSciences","MRVI","1833.15","7.1","3342086",".85","23.26","104.02","97.32","99.43","-28.34","-24.38","7.24","2.03","169","Medical","Medical - Products","-51.07","3"
"Marvell Technology","MRVL","184574.05","210.99","27424730","2.29","-23.75","34.76","58.51","126.65","42.09","30.33","316.43","62.31","55","Computer and Technology","Electronics - Semiconductors","28.99","3"
"Marex Group PLC","MRX","4802.93","65.85","889406","1.2","1.56","22.81","89.44","56.7","26.93","15.5","70.29","28.24","186","Finance","Financial - Miscellaneous Services","15.45","1"
"Morgan Stanley","MS","344636.75","218.5","5740327","-4.4","-.62","16.8","88.77","12.35","11.54","25.83","228.55","139.09","29","Finance","Financial - Investment Bank","15.65","3"
"MSCI","MSCI","41508.06","570.95","768515","-8.17","-1.1","-4.54","44.78","-9.16","9.75","41.53","643.83","511.84","76","Finance","Financial - Investment Management","40.74","2"
"Morgan Stanley Direct Lending Fund","MSDL","1294.36","15.27","428241","-2.3","1.53","1.19","24.29","-15.42","-4.52","44.25","19.79","13.82","204","Finance","Financial - SBIC & Commercial Industry","22.84","4"
"Microsoft","MSFT","2899615.25","390.34","41373536","-1.34","6.81","-8.04","19.82","-26.32","14.93","37.93","542.07","352.83","95","Computer and Technology","Computer - Software","39.34","3"
"Madison Square Garden Entertainment Corp.","MSGE","3161.48","78.18","513929","5.52","2.18","20.78","93.79","32.43","-1.72","5.79","80.95","36.33","95","Consumer Discretionary","Media Conglomerates","4.81","3"
"Motorola Solutions","MSI","67116.99","404.33","896532","-.7",".93","-5.8","32.02","-3.71","8","22.13","490.3","363.83","82","Computer and Technology","Wireless Equipment","17.61","2"
"MSC","MSM","7108.12","127.28","892094","2.89","9.21","26.33","100","38.16","-1.35","6.19","127.28","81.08","171","Industrial Products","Industrial Services","5.91","1"
"ArcelorMittal","MT","51529.75","66.49","1641096","-1.69","8.17","18.9","87.49","33.19","-1.74","4.37","71.65","30.39","47","Basic Materials","Steel - Producers","4.71","3"
"Metalla Royalty & Streaming","MTA","725.53","7.76","431060","5.15","17.75","19.75","74.71","-8.95","99.57","-25.98","9.05","3.95","201","Basic Materials","Mining - Miscellaneous","-25.98","3"
"M&T Bank","MTB","36718.17","250.73","1127781",".89","7.49","16.33","95.61","13.6","-1.67","30.71","254.04","178.63","25","Finance","Banks - Major Regional","22.72","3"
"Match Group","MTCH","8871.13","38.03","3317009","-5.19","7.61","2.87","80.16","7.51",".22","25.81","40.29","28.9","152","Computer and Technology","Internet - Software","18.83","3"
"Matador Resources","MTDR","6828.56","54.99","1526350","4.46","9.78","-12.58","62.99","18.28","5.46","19.61","65.45","37.19","208","Oils-Energy","Oil and Gas - Exploration and Production - United States","14.41","3"
"MGIC Investment","MTG","6141.68","29.04","1849262","3.38","7.36","-.31","83.6","-9.28",".49","59.61","29.86","24.86","165","Finance","Insurance - Multi line","59.63","4"
"Meritage Homes","MTH","4820.58","72.27","895248","-3.86","-12.28","7.83","51.13",".26","-8.4","7.54","85.18","58.76","209","Construction","Building Products - Home Builders","6.86","2"
"Vail Resorts","MTN","5164.37","144.93","684022","-2.09",".48","18.64","56.61","-.38","2.74","5.38","164.79","119.02","83","Consumer Discretionary","Leisure and Recreation Services","5.38","4"
"Materion","MTRN","5214.1","250.66","348821","-.14","-7.03","45.28","77.24","84.06","6.04","6.09","297.39","92.06","201","Basic Materials","Mining - Miscellaneous","3.99","2"
"MACOM Technology Solutions","MTSI","21562.71","282.62","1734272","-3.55","-24.25","4.82","56.39","50.63","32.58","28.14","409.68","118.35","20","Computer and Technology","Semiconductor - Analog and Mixed","16.46","2"
"METALLUS INC","MTUS","832.14","19.99","363269","1.52","2.15","5.88","78.13","6.34","6.85","1.72","21.51","14.56","5","Basic Materials","Steel - Speciality",".24","3"
"MasTec","MTZ","28237.28","357.35","1269568","-.1","-9.1","-3.56","69.75","50.07","16.22","3.82","437.51","172.51","48","Construction","Building Products - Heavy Construction","2.94","1"
"Micron Technology","MU","1083630.13","959.48","47034232","6.1","-8.49","85.06","77.08","206.88","48.85","57.41","1213.56","104.88","17","Computer and Technology","Computer - Integrated Systems","55.91","1"
"Mitsubishi UFJ Financial Group","MUFG","265955.38","22.41","3065156","-1.58","13.13","28.5","96.14","28.99","8.51","17.22","22.77","13.45","88","Finance","Banks - Foreign","16.65","3"
"Murphy Oil","MUR","5556.23","38.76","1625755","11.89","10.18","-7.34","80.69","13.22","-10.22","5.84","42.74","22.13","208","Oils-Energy","Oil and Gas - Exploration and Production - United States","3.02","3"
"Mnchener RckversicherungsGesellschaft","MURGY","71527.13","11.51","1180384","-.95","5.89","-7.1","34.65","-20.34","3.8","11.28","14.15","10.11","165","Finance","Insurance - Multi line","11.28","4"
"McEwen Inc.","MUX","1074.72","17.99","1282210","2.27","5.58","-14.46","42.31","-11.28","13.23","31.4","29.05","9.88","201","Basic Materials","Mining - Miscellaneous","31.4","4"
"Mueller Water Products","MWA","3894.56","24.89","1202244",".08","-5.11","-10.14","26.54","-4.61","8.75","15.11","30.37","22.91","56","Industrial Products","Manufacturing - General Industrial ","14.17","2"
"MaxLinear","MXL","7772.59","86.8","3808938","-2.3","2.13","28.56","64.14","354.6","29.71","9.96","128.03","13.05","20","Computer and Technology","Semiconductor - Analog and Mixed","-25.96","3"
"Myers Industries","MYE","1156.39","30.79","562170",".42","3.6","54.65","78.28","50.14","-1.26","6.34","35.31","14.5","95","Industrial Products","Rubber - Plastics","3.36",""
"Myriad Genetics","MYGN","534.58","5.66","1278256","-10.3","8.43","20.94","45.57","-15.99","-1.56",".05","8.18","3.55","93","Medical","Medical - Biomedical and Genetics","-48.24","3"
"NewAmsterdam Pharma Company N.V.","NAMS","3705.86","31.7","988586","-.88","-2.85","11.5","51.66","-17.51","-50.61","-837.79","41.45","21.28","93","Medical","Medical - Drugs","-943.23","3"
"Nordic American Tankers Limited","NAT","1346.73","6.36","3709673","3.25","-1.7","15.01","97.1","68.77","-18.91","19.05","6.47","2.68","41","Transportation","Transportation - Shipping","24.19","3"
"NCR Atleos Corporation","NATL","3528.28","47.81","708485","3.48","9.96","7.51","98.53","14.52",".86","7.15","48.13","26.44","152","Computer and Technology","Internet - Software","3.98","3"
"Navient","NAVI","809.25","8.61","834933","1.65","2.14","-9.46","16.86","-39.54","-27.71","20.19","14.38","7.44","162","Finance","Financial - Consumer Loans","-1.94","3"
"National Bank","NBHC","1957.36","43.7","436564","-4","-1.93","3.51","70.58","4.95","-2.03","27.09","47.08","35.59","75","Finance","Banks - Southeast","15.11","3"
"Nebius Group N.V.","NBIS","55198.18","218.16","17314536","9.35","-15.98","54.51","71","137.92","350.89","-52.99","286.69","50.4","68","Computer and Technology","Internet - Software and Services","95.27","3"
"Neurocrine Biosciences","NBIX","17363.98","172.69","1074631",".37","3.99","31.59","86.32","11.15","21.45","22.95","180.55","123.1","93","Medical","Medical - Drugs","21.55","1"
"NBT Bancorp","NBTB","2690.49","51.73","395563",".84","6.18","18.4","89.58","13.73","14.96","28.31","53.18","39.27","90","Finance","Banks - Northeast","19.59","4"
"Norwegian Cruise Line","NCLH","8874.6","19.33","13393467","-2.03","-8","8.78","37.37","-20.94","3.67","10.88","26.94","14.79","83","Consumer Discretionary","Leisure and Recreation Services","5.66","3"
"nCino","NCNO","1818.58","16.6","3385782","-6.69","12.93","-4.93","13.86","-40.9","10.01","23.16","32.69","14.01","152","Computer and Technology","Internet - Software","2.17","1"
"Nasdaq","NDAQ","51407.66","90.9","4534161","-.5","11.38","-.41","58.24","-14.57","11.05","38.86","100.98","76.85","222","Finance","Securities and Exchanges","23.15","3"
"Nordson","NDSN","16246.8","291.59","360065","1.33","-1.53","4.01","86.32","10.71","3.78","21.33","304.64","209.25","56","Industrial Products","Manufacturing - General Industrial ","18.19","2"
"Noble Corporation PLC","NE","6914.72","43.34","1674335","6.8","10.65","-13.84","61.53","40.1","7.45","3.32","54.37","25.7","168","Oils-Energy","Oil and Gas - Drilling","7.17","5"
"NextEra Energy","NEE","186450.39","89.41","10363114",".35","2.04","-5.05","69.87","1.67","10.74","28.42","97.88","69.77","152","Utilities","Utility - Electric Power","29.36","2"
"Newmont","NEM","102218.17","95.75","7460690",".57","1.82","-11.02","49.78","-12.46","21.34","37.6","131.95","59.86","232","Basic Materials","Mining - Gold","33.87","4"
"NeoGenomics","NEO","1824.27","14.01","3056931","-3.38","8.6","56.36","88.86","8.75","10.11","2.24","15.16","4.84","93","Medical","Medical - Biomedical and Genetics","-13.3","3"
"Neogen","NEOG","2139.73","9.83","1702543","-1.5","7.08","9.1","77.54","28.38","-3.2","7.21","11.33","4.65","169","Medical","Medical - Products","-69.93","3"
"National Energy Services Reunited","NESR","2917.51","28.93","2385258",".14","14.94","19.3","95.82","68.64","1.72","6.61","29.93","6.02","95","Oils-Energy","Oil and Gas - Mechanical and and Equipment","4.53","1"
"Cloudflare","NET","95075.35","268.98","3105126","-1.49","20.36","26.9","89.5","24.55","29.85","16.25","281.75","160.19","152","Computer and Technology","Internet - Software","-3.73","2"
"Nexa Resources","NEXA","1805.13","13.63","659881","-2.99","10.45","-3.74","74.36","40.59","8.51","6.42","16.72","4.67","201","Basic Materials","Mining - Miscellaneous","6.44","3"
"Nexxen International Ltd. Sponsored ADR","NEXN","546.52","9.71","476574","-5.08","13.44","31.57","68.66","35.53","-.19","14.11","11.54","5.7","160","Business Services","Advertising and Marketing","4.85","2"
"National Fuel Gas Company","NFG","7874.63","82.86","694320","3.59","8.13","-5.92","34.15","-5.52","17.11","27.83","96.3","75.89","205","Oils-Energy","Oil and Gas - Integrated - United States","27.48","3"
"Netflix","NFLX","285354.78","68.53","49465912","-6.99","-4.61","-25.61","1.58","-33.28","15.85","23.55","126.32","67.6","95","Consumer Discretionary","Broadcast Radio and Television","28.22","3"
"National Health Investors","NHI","3876.72","79.98","944129","5.46","6.34","4.51","51.37","-4.4","12.07","36.86","91.02","68.32","56","Finance","REIT and Equity Trust - Other","36.86","5"
"Norsk Hydro ASA","NHYDY","17766.83","8.98","737366","-2.5","-2.39","-19.03","42.37","5.5","3.3","6.02","13.02","6.01","201","Basic Materials","Mining - Miscellaneous","4.9","5"
"NiSource","NI","22327.48","46.57","4944026","1.88","-2.23","-3.34","74.15","1.8","21.76","13.99","49.08","39.37","152","Utilities","Utility - Electric Power","14.15","3"
"Nice","NICE","5173.37","88.52","495161","-12.81","1.27","-13.11","6.16","-28.52","7.68","25.01","170.37","83.15","152","Computer and Technology","Internet - Software","17.57","3"
"NIQ Global Intelligence plc","NIQ","3137.3","10.63","1462865","-3.28","29.63","-6.43","22.6","-41.15","5.68","2.55","19.74","7.97","160","Business Services","Advertising and Marketing","-7.78","3"
"NewJersey Resources","NJR","5942.26","58.88","668623","1.67","4.1","6.28","97.3","16.54","13.35","16.61","59.29","44.13","205","Utilities","Utility - Gas Distribution","15.67","3"
"NIKE","NKE","62508.24","42.21","24945222","-1.31",".93","-4.91","3.79","-39.52",".19","5.04","79.24","40.75","42","Consumer Discretionary","Shoes and Retail Apparel ","6.7","4"
"Nektar Therapeutics","NKTR","2342.05","69.32","1194581","1.49","6.91","-16.68","60.56","49.67","-43.89","-278.97","100.35","21.68","93","Medical","Medical - Drugs","-284.18","3"
"Annaly Capital Management","NLY","16428.84","22.42","7258961","-3.2",".49","-.53","55.4","-8.47","23.12","144.68","24.4","19.96","190","Finance","REIT and Equity Trust","43.66","3"
"Newsmax Inc.","NMAX","1034.58","8.01","957619","-5.65","14.1","37.39","27.25","-5.41","10.67","-44.16","15.62","5.16","95","Consumer Discretionary","Broadcast Radio and Television","-43.17","2"
"New Mountain Finance","NMFC","653.61","6.92","618062","-2.67","-.43","-17.32","1.29","-31.41","-12","43.2","10.74","6.87","204","Finance","Financial - SBIC & Commercial Industry","-18.65","3"
"NMI","NMIH","3167.27","41.69","604060","1.46","5.68","1.39","82.77","-6.7","8.52","53.79","43.01","35.35","152","Finance","Insurance - Property and Casualty","53.82","4"
"Nomura","NMR","28810.46","9.82","1067139","-2.19","14.05","25.42","93.97","6.84","1.62","7.64","10.04","6.39","29","Finance","Financial - Investment Bank","7.64","2"
"Newmark Group","NMRK","2723.27","15.34","1342070","-1.1","2.13","-2.73","37.92","-19.24","19.61","12.37","19.58","12.75","83","Finance","Real Estate - Operations","4.3","2"
"NNN REIT, Inc.","NNN","9316.45","48.97","1602617","3.27","5.29","12.52","94.12","12.8","6.55","41.47","49.59","39.05","56","Finance","REIT and Equity Trust - Other","41.38","3"
"Northrop Grumman","NOC","74607.35","525.28","1025147",".01","4.43","-8.23","10.76","-15.91","2.24","9.56","768.02","496.02","76","Aerospace","Aerospace - Defense","10.48","3"
"Northern Oil and Gas","NOG","2398.69","22.05","3616163","8.3","13.14","-21.11","34.8","-6.25","11.23","19.31","30.82","17.37","208","Oils-Energy","Oil and Gas - Exploration and Production - United States","-33.17","3"
"Nokia","NOK","59030.22","10.28","83698264","-8.62","-25.56","-17.5","48.67","45.04","8.16","9.18","16.85","4.05","82","Computer and Technology","Wireless Equipment","4.02","3"
"Nomad Foods Limited","NOMD","1656.53","11.85","1416179","2.86","11.27","23.82","30.36","-13.53","2.25","7.6","18.18","9.09","205","Consumer Staples","Food - Miscellaneous","4.43","3"
"NOV","NOV","7296.2","20.33","3086789","4.85","10.79","-2.07","88.3","18.74","-1.42","2.46","21.45","11.88","95","Oils-Energy","Oil and Gas - Mechanical and and Equipment","1.05","2"
"Novanta","NOVT","5484.08","145.25","538792","-1.08","-4.44","20.15","66.35","11.43","3.3","12.69","168.59","99.22","58","Computer and Technology","Electronics - Miscellaneous Components","5.35","3"
"ServiceNow","NOW","98419.26","95.46","19747506","-8.85","1.77","7.39","10.72","-43.12","20.88","26.55","199.24","83","64","Computer and Technology","Computers - IT Services","11.34","4"
"Neptune Insurance Holdings Inc.","NP","4149.93","30","1010491","-2.5","3.48","15.78","76","-6.08","33.74","36.89","34.06","17.14","165","Finance","Insurance - Multi line","21.45","3"
"NPK INTL INC","NPKI","1251.51","14.82","1009009","2.21",".41","-5.3","80.85","13.49","27.38","12.63","16.35","8.36","208","Oils-Energy","Oil and Gas - Exploration and Production - United States","13.71","3"
"ENPRO INC","NPO","7066.66","334.49","317395","1.79","-8.86","19.1","71.45","42.6","9.02","14.78","387.65","201.47","91","Business Services","Technology Services","3.7","2"
"Nordea Bank","NRDBY","67511.53","19.84","652052","2.48","7.59","7.78","87.86","-4.33","-11.48","42.25","20.61","14.27","88","Finance","Banks - Foreign","22.82","3"
"NerdWallet, Inc.","NRDS","595.48","9.05","610633","-5.04","4.99","-16.28","17.6","-39.03","21.67","8.11","15.93","7.58","186","Finance","Financial - Miscellaneous Services","8.11","3"
"NRG Energy","NRG","29533.88","139.98","2376454","1.51","-1.57","-6.06","30.5","-19.76","9.18","4.48","184.03","120.65","152","Utilities","Utility - Electric Power",".74","4"
"Nurix Therapeutics","NRIX","2449.25","23.6","1777163","-1.05","22.28","42.08","93.37","13.57","53.95","-928.44","24.69","8.24","93","Medical","Medical - Biomedical and Genetics","-928.44","3"
"Norfolk Southern","NSC","74327.14","330.94","897638",".73","8.93","6.03","86.4","4.63",".47","23.01","340.16","272.35","188","Transportation","Transportation - Rail","21.91","3"
"Insight Enterprises","NSIT","3560.14","117.87","408380","2.81","4.03","60.17","64.99","32.07","-5.22","4.06","146.66","64.43","4","Retail-Wholesale","Retail - Mail Order","2.17","1"
"Insperity","NSP","1861.51","48.77","647525","2.2","27.97","31.07","69.53","14.98","3.51",".44","61.42","19.9","178","Business Services","Staffing Firms","-.37","5"
