Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Klarna Group plc","KLAR","5685.27","14.73","4998485","-20.86","-20.86","-11.31","8.32","-53.64","24.83","-3.54","45.82","12.27","91","Business Services","Financial Transaction Services","-3.54","3"
"Kulicke and Soffa Industries","KLIC","4817.42","86.29","1036632","1.14","-15.18","-15.21","57.62","79.83","-7.38","15.19","133.81","35.29","25","Computer and Technology","Electronics - Manufacturing Machinery","12.18","1"
"KimberlyClark","KMB","35825.41","109.88","3421764","-.78","-.31","9.06","36.28","-4.98","-18","14.94","133.49","93.05","199","Consumer Staples","Consumer Products - Staples","11.79","3"
"Kinder Morgan","KMI","73194.98","32.08","10610253","4.42","1.51","0","83","6.42","12.17","18.92","34.31","25.84","177","Oils-Energy","Oil and Gas - Production and Pipelines","19.31","3"
"Kemper","KMPR","1544.38","26.72","856008",".11","-6.79","-5.34","10.52","-42.46","3.26","1.6","54.37","22.9","94","Finance","Insurance - Multi line","-10.84","3"
"Kennametal","KMT","2342.97","30.58","1585398","1.65","-10.61","-16.78","45.09","-3.7","19.82","15","43.27","20.45","84","Industrial Products","Manufacturing - Tools & Related Products","14.53","3"
"Kestra Medical Technologies, Ltd.","KMTS","1636.79","27.91","310582",".11","25.58","28","96.68","-6.27","59.03","-135.11","28.35","15.68","101","Medical","Medical - Products","-138.36","3"
"CarMax","KMX","8145.7","58.95","2292283","-1.34","-.36","41.24","84.76","32.21","-1.79","1.53","62.17","30.88","78","Retail-Wholesale","Automotive - Retail and Wholesale - Parts",".84","1"
"Knowles","KN","3079.9","34.79","1024305","-6.51","-2.7","-5.7","70.04","49.76","7.17","17.75","42.8","20.3","51","Computer and Technology","Communication - Components","10.63","2"
"Kiniksa Pharmaceuticals International, plc","KNSA","6202.13","80.8","679414","2.17","25.08","50.38","97.01","71.5","60.09","9.59","80.92","33.04","146","Medical","Medical - Biomedical and Genetics","9.59","3"
"Kinsale Capital Group","KNSL","8489.75","379.42","303624","-.5","9.8","19.45","43.71","-15.19","18.04","25.04","478.99","290.2","66","Finance","Insurance - Property and Casualty","28.49","3"
"KINETIK HLDGS","KNTK","8856.16","54.71","1062438","6.71","7.09","11.17","100","34.65","18.98","26.83","54.54","31.68","159","Oils-Energy","Oil and Gas - Field Services","26.19","3"
"KnightSwift Transportation","KNX","11510.1","69.74","3875851","3.2","-7.81","-3.03","73.04","20.39",".8","2.75","82.45","38.94","21","Transportation","Transportation - Truck",".56","3"
"Coca-Cola","KO","382152.38","90.35","15681592","2.71","8.36","10.39","98.89","13.07","1.87","27.84","89.08","65.67","103","Consumer Staples","Beverages - Soft drinks","28.56","2"
"The Kroger Co.","KR","34516.55","56.27","6227971",".16","-2.49","-12.72","4.04","-19.75",".35","2.14","75.6","55.53","183","Retail-Wholesale","Retail - Supermarkets",".71","3"
"Kilroy Realty","KRC","4205.73","36.76","1313347","-.77","-8.59","4.9","50.48","-13.88","-2.02","15.47","44.44","27.72","87","Finance","REIT and Equity Trust - Other","15.47","3"
"KKR Real Estate Finance Trust","KREF","426.45","7.51","1182022","-3.83","-4.08","10.81","35.09","-21.18","-22.85","-11.33","9.87","5.88","226","Finance","REIT and Equity Trust","-47.33","2"
"Kite Realty Group Trust","KRG","5297.17","26.44","2725994","1.03","-11.36","-3.68","60.12","-1.83",".3","41.8","29.83","21.33","103","Finance","REIT and Equity Trust - Retail","41.8","3"
"Karman Holdings Inc.","KRMN","7876.48","58.2","2627916","-4.05","27.34","-2.03","20.71","-27.71","36.57","10.4","115.29","44.84","33","Aerospace","Aerospace - Defense Equipment","6.31","3"
"Kornit Digital","KRNT","735.59","16.79","331051","-2.62","11.97","10.59","83.94","5.96","2.15","6.39","18.04","12.31","214","Industrial Products","Commercial Printing","-9.42","4"
"Kearny Financial","KRNY","632.83","9.63","592461","2.57","2.41","17.77","100","17.4","1.05","20.93","9.77","6.03","95","Finance","Financial - Savings and Loan","10.45","3"
"Kronos Worldwide","KRO","912.72","8.14","497396","-5.26","17.83","15.09","83.33","59.67","-1.47","-4.82","8.65","4.33","95","Basic Materials","Chemical - Diversified ","-5.63","3"
"Kimbell Royalty","KRP","1710.23","15.04","936834","-2.17","-1.26","1.08","83.53","12.84","7.93","27.17","15.61","11.36","235","Oils-Energy","Oil and Gas - Royalty Trust - United States","27.17","4"
"Krystal Biotech","KRYS","9851.08","343.34","557676","1.76","-1.84","9.96","81.17","20.14","33.94","54.82","378.15","137.46","146","Medical","Medical - Biomedical and Genetics","54.82","3"
"Joint Stock Company Kaspi.kz Sponsored ADR","KSPI","18639.77","101.48","543348","2.86","10.11","5.64","95.25","11.73","59.58","24","99.55","68.84","91","Business Services","Financial Transaction Services","24","3"
"Kohl's","KSS","2120.58","18.84","3284600","1.14","3.14","40.71","53.73","-18.46","-4.28","1.2","24.71","11.72","21","Retail-Wholesale","Retail - Regional Department Stores","1.76","2"
"KT","KT","9055.58","19","1732047","1.29","5.15","3.13","20.88","-11.89","2.63","5.51","24.54","17.26","176","Computer and Technology","Wireless Non-US ","5.51","3"
"Kontoor Brands","KTB","4497.99","82.17","731258","9.79","-3.52","15.28","80.87","19.9","20.9","10.67","88.17","57.48","146","Consumer Discretionary","Textile - Apparel","8.21","2"
"Kratos Defense & Security Solutions","KTOS","11636.85","60.56","3937002","-2.73","28.58","9.14","20.85","-27.32","18.53","8.07","130.72","43.88","33","Aerospace","Aerospace - Defense Equipment","2.03","3"
"Kura Oncology","KURA","1096.88","12.53","1553528","24.17","13.22","18.44","100","5.62","25.24","-384.3","12.33","7.05","146","Medical","Medical - Biomedical and Genetics","-384.3","2"
"Kenvue Inc.","KVUE","36110.54","19.13","20699746","-1.31","-1.1","7.49","62.37","-3.01","-2.14","14.66","21.63","14.11","199","Consumer Staples","Consumer Products - Staples","10.76","3"
"Klaviyo, Inc.","KVYO","5071","18.2","6789042","-3","1.77","23.17","21.47","-51.18","31.63","17.14","35.92","12.86","87","Computer and Technology","Internet - Software",".49","3"
"Kyivstar Group Ltd.","KYIV","2978.14","12.86","394148","-1.53","-9.28","-11.1","52.19","-11.55","25.9","25.39","16.17","9.33","214","Utilities","Wireline Non-US","12.73","3"
"Kymera Therapeutics","KYMR","10092.82","127.31","652112","10.73","7.07","50.28","99.96","38.83","-16.7","-281.66","121.41","40.69","146","Medical","Medical - Biomedical and Genetics","-285.33","3"
"Lithia Motors","LAD","7838.08","371.51","368200","-5.76","7.79","25.97","61.55","-4.52","3.86","2.1","427.48","243","189","Retail-Wholesale","Automotive - Retail and Whole Sales","1.88","3"
"Ladder Capital Corp","LADR","1257.23","10.1","1311904","-.1",".61","-2.65","18.45","-19.75","-23","50.44","11.81","9.48","226","Finance","REIT and Equity Trust","12.62","4"
"Lamar Advertising","LAMR","15407.13","153.98","718579","-1.37","-5.22","-1.56","73.85","6.67","2.68","23.9","164.33","116.11","87","Finance","REIT and Equity Trust - Other","23.9","2"
"Gladstone Land","LAND","355.01","8.61","667908",".24","-6.8","-13.19","3.83","-19.95","3.66","-7.31","12.5","8.06","87","Finance","REIT and Equity Trust - Other","-7.31","3"
"nLight","LASR","2884.51","47.88","1384522","1.61","-33.54","-38.7","40.75","18.63","31.62","10.79","84.95","25.96","32","Computer and Technology","Electronics - Semiconductors","-4.02","3"
"Laureate Education","LAUR","5262.02","38.38","955528","4.14","5.79","13.89","84.47",".97","8.64","14.46","40.46","25.91","103","Consumer Discretionary","Schools","17.57","3"
"LandBridge Company LLC","LB","6230.04","82.2","315949","-3.68","5.55","9.33","88.56","46.82","81.07","16.49","85.55","44.2","186","Oils-Energy","Oil and Gas - Integrated - United States","16.49","3"
"LIBERTY ENERGY","LBRT","3474.34","20.14","5865752","-.88","-14.43","-33.37","47.13","2.64","-7.16",".55","33.93","10.02","159","Oils-Energy","Oil and Gas - Field Services","2.92","3"
"Liberty Global Ltd","LBTYA","3574.6","10.7","2868062","2.85","1.95","-13.82","23.65","-16.28","12.36","-62.12","13.03","9.69","211","Utilities","Diversified Communication Services","-62.12","4"
"Lucid Group","LCID","2273.78","5.92","11441970","-13.88","-21.18","-3.35","5.71","-51.42","67.58","-249.21","24.77","4.62","55","Auto-Tires-Trucks","Automotive - Domestic","-249.21","3"
"Leidos","LDOS","18005.62","146.31","1601761","1.84","36.75","11.99","43.68","-29.22","3.07","8.87","199.55","100","90","Computer and Technology","Computers - IT Services","7.8","3"
"Lear","LEA","6111.34","124.05","748400","1.62","-13.25","-13.61","52.25","-3.78","-.2","3.15","148.68","96.78","172","Auto-Tires-Trucks","Automotive - Original Equipment","2.35","3"
"Lincoln Electric","LECO","15368.99","279.56","479223","-.81","13.23","6.28","78.39","4.72","5.6","13.02","298.88","220.64","84","Industrial Products","Manufacturing - Tools & Related Products","12.35","2"
"Leggett & Platt","LEG","1278.47","9.68","1720264","-1.78","-12.36","-9.13","19.77","-24.27","-7.49","3.52","12.89","8.49","33","Consumer Discretionary","Furniture","5.64","1"
"Legend Biotech","LEGN","4071.42","22.6","2840519",".41","-6.88","-25.77","25.28","-10.27","64.04","-7.21","37.5","16.65","146","Medical","Medical - Biomedical and Genetics","-7.21","3"
"Lennar","LEN","20461.63","87.3","2334975","-2.98","3.79","-4.87","5.12","-26.46","-3.54","4.79","142.4","81.84","103","Construction","Building Products - Home Builders","4.93","4"
"Centrus Energy","LEU","3505.72","183.68","619441","-7.13","2.6","-4.18","10.05","-35.59","1.52","10.23","436","146.61","198","Basic Materials","Mining - Non Ferrous","10.23","3"
"Levi Strauss & Co.","LEVI","8470.56","22","2160686","-3.21","-10.38","-4.47","53.81","-5.55","-1.15","8.7","25.53","17.91","74","Retail-Wholesale","Retail - Apparel and Shoes","9.66","3"
"LifeStance Health Group","LFST","4793.63","12.83","4095358","7.48","7.95","63.28","97.54","56.25","13.85","3.19","12.55","4.81","46","Medical","Medical - Outpatient and Home Healthcare","3.19","2"
"Littelfuse","LFUS","11112.21","414.87","340307","-3.6","5.54","-8.23","79.7","53.95","8.92","12.73","489.1","234.94","48","Computer and Technology","Electronics - Miscellaneous Components","-.31","2"
"Labcorp Holdings Inc.","LH","26128.8","330.44","759040","-.07","15.31","24.66","98.31","14.29","7.25","10.11","323.48","246.64","91","Medical","Medical Services","6.99","3"
"L3Harris Technologies","LHX","52054.44","277.11","1710144","-2.27",".66","-10.82","8.33","-15.26","2.53","9.41","378.48","270.55","74","Aerospace","Aerospace - Defense","8.17","3"
"Li Auto","LI","12985.39","12.71","2934524","-4.42","-.74","-23.68","2.54","-36.29","-18.85","-1.72","26.69","11.74","170","Auto-Tires-Trucks","Automotive - Foreign","-1.72","4"
"Life360, Inc.","LIF","3808.39","43.19","1016035","-3.85","-14.86","14.45","11.87","-35.15","31.76","13.4","110.89","38.1","78","Industrial Products","Security and Safety Services","25.73","3"
"Lennox International","LII","14206.17","419.34","627758","-4.59","-22.43","-18.21","0","-24.66","-2.73","14.86","613.47","411.05","44","Construction","Building Products - Air Conditioner and Heating","14.61","3"
"Liberty Latin America","LILA","1641.64","8.34","606661","-2.22","15.91","4.75","87.96",".92","-.33","-2.2","8.87","4.8","182","Computer and Technology","Wireless National","-2.2","3"
"Linde PLC","LIN","220673.5","481.13","2171315","-2.41","-5.21","-7.04","56.8","-.08","2.97","22.75","546.64","389.38","99","Basic Materials","Chemical - Specialty","20.43","3"
"Lincoln Educational Services","LINC","880.27","26.3","1023575","-8.66","-32.23","-43.31","26.27","2.26","17.76","4.99","55.68","17.8","103","Consumer Discretionary","Schools","3.99","3"
"Lindblad Expeditions","LIND","2122.8","31.82","826622","-1.49","13.71","51.38","90.75","99.66","19.59",".16","34.48","11.45","201","Consumer Discretionary","Leisure and Recreation Services","-2.08","3"
"Lineage, Inc.","LINE","9420.36","41.77","1053905","-1.03","-4.46","-.82","71.96","5.2",".28","-3.15","45.1","31.8","87","Finance","REIT and Equity Trust - Other","-3.15","3"
"Lionsgate Studios Corp.","LION","3477.67","11.58","2687916","-1.52","-13.54","-20.64","55.1","13.95","-17.64","2.69","16.4","5.91","186","Consumer Discretionary","Media Conglomerates","-4.1","3"
"Lumentum","LITE","78335.91","827.6","5322893","6.42","4.27","-4.12","80.82","110.86","83.22","25.96","1053.09","115.86","51","Computer and Technology","Communication - Components","-230.15","2"
"LivaNova","LIVN","4399.77","80.84","707604","1.63",".02","5.89","84.71","15.51","10.75","15.95","85.32","49.57","101","Medical","Medical - Instruments","12.82","3"
"Luckin Coffee","LKNCY","10453.47","36.42","1652559","6.83","14.62","14.44","57.16","-3.17","48.92","8.16","43.03","27.67","103","Consumer Staples","Beverages - Soft drinks","6.78","1"
"LKQ","LKQ","6363","25.86","3728012","1.82",".92","-7.71","21.86","-25.88","-4.9","5.17","34.8","22.45","214","Auto-Tires-Trucks","Automotive - Replacement Parts","3.37","4"
"Eli Lilly","LLY","1153849.63","1280.34","2644690",".88","4.28","15.12","98.18","1.51","44.7","35.45","1235.56","695.33","172","Medical","Large Cap Pharmaceuticals","33.53","3"
"LeMaitre Vascular","LMAT","1864.3","83.87","448467","-1.59","-18.97","-17.42","6.56","-10.54","13.53","23.81","117.39","79","101","Medical","Medical - Products","25.02","4"
"Lemonade","LMND","3879.12","51.25","1572783","-5.2","-26.96","-12.62","5.57","-37.33","40.15","-14.2","96.57","47.38","94","Finance","Insurance - Multi line","-14.2","3"
"Lockheed Martin","LMT","140129.22","589.15","1231892","1.57","19.74","13.94","70.93","11.72","5.64","8.65","676.7","437.56","74","Aerospace","Aerospace - Defense","8.16","3"
"Lincoln National","LNC","8630.45","43.48","2176298","1.46","7.8","25.99","86.68","-9.9","-1.25","8.69","47","32.59","203","Finance","Insurance - Life Insurance","12.21","3"
"Cheniere Energy","LNG","56544.92","274.3","1640649","3.15","4.26","16.98","78.6","25.34","27.21","15.41","296.91","188.83","209","Oils-Energy","Oil and Gas - Exploration and Production - United States","13.57","3"
"Alliant Energy","LNT","18144.74","70.15","2678643","2.04","-4.28","-5.02","44.14","-4.2","9.57","18.65","78.03","63.62","146","Utilities","Utility - Electric Power","18.45","3"
"Loar Holdings Inc.","LOAR","7184.03","76.49","573844","5.2","8.97","21.95","81.46",".36","23.2","21.65","81.9","53.75","33","Aerospace","Aerospace - Defense Equipment","11.6","1"
"Logitech International","LOGI","14411.16","100.47","1166015","-5.16","-4.47","-11.72","30.53","-12.7","6.28","19.05","126.69","85.84","226","Computer and Technology","Computer - Peripheral Equipment","16.28","3"
"Loma Negra Compania Industrial Argentina","LOMA","1075.94","9.42","449103","-7.06","-19.97","-20.04","34.89","-36.64","-9.74","5.05","13.12","7.13","103","Construction","Building Products - Home Builders","5.05","3"
"Grand Canyon Education","LOPE","3824.78","146.92","320689","1.63","6.05","-5.13","11.95","-21.48","7.07","23.01","220.55","136.72","103","Consumer Discretionary","Schools","19.63","2"
"Lowe's Companies","LOW","120910.88","220","2793262","-2.54","5.96","1.68","16.05","-20.42","3.12","7.87","287.39","201.92","177","Retail-Wholesale","Retail - Home Furnishings","7.51","4"
"LPL Financial","LPLA","29034.64","359.23","695242","-.66","12.34","30.56","80.75","-8.12","37.18","9.05","393.25","265.86","42","Finance","Financial - Investment Bank","5.13","3"
"LightPath Technologies","LPTH","892.86","13.24","2729206","8.63","12.32","-12.44","73.34","17.18","17.26","-12.64","18.15","3.41","48","Computer and Technology","Electronics - Miscellaneous Components","-37.38","3"
"Liquidia Corporation","LQDA","6653.2","75.33","1732893","-15.58","-8.11","23.69","75.88","91.8","1031.18","30.74","91.03","21.8","146","Medical","Medical - Biomedical and Genetics","30.74","3"
"Lam Research","LRCX","410333.19","307.17","10587840","5.3","1.84","1.62","68.66","70.49","26.02","31.57","433.33","97.03","32","Computer and Technology","Electronics - Semiconductors","31.27","2"
"Stride","LRN","3481.05","84.17","1240489","5.9","-1.1","-6.39","20.9","14.81","4.69","14.81","169.81","61.02","103","Consumer Discretionary","Schools","13.43","4"
"Lattice Semiconductor","LSCC","17017.75","117.68","1999713","-1.51","-8.55","-17.39","66.91","50.24","2.72","32.75","155.27","61.4","32","Computer and Technology","Electronics - Semiconductors","5.58","3"
"Lightspeed POS","LSPD","1423.33","10.41","889007","-1.34",".78","17.12","38.66","-23.9","13.95","5.73","13.44","8.37","87","Computer and Technology","Internet - Software","-7.81","3"
"Landstar System","LSTR","6317.7","185.02","558245","4.74","-13.1","-7.9","62.55","15.3","-1.57","3.47","225.37","120.68","21","Transportation","Transportation - Truck","2.64","2"
"LTC Properties","LTC","2156.22","40.31","518995","4.96","-6.56","3.2","68.18","3.55","25.26","126.42","42.81","33.98","87","Finance","REIT and Equity Trust - Other","38.84","3"
"Life Time Group Holdings","LTH","10145.17","44.65","3199070","3.63","7.38","36.67","98.58","52.01","14.28","11.86","45.7","24.59","201","Consumer Discretionary","Leisure and Recreation Services","13.07","1"
