Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"MeiraGTx","MGTX","1138.17","12.55","655534","3.98","-16.17","25.54","69.1","36.79","144.57","-151.12","14.66","6.99","106","Medical","Medical - Biomedical and Genetics","-151.12","2"
"Melco Resorts & Entertainment Limited","MLCO","2166.67","5.65","2688354","-1.06","6.08","1.27","8.27","-34.78","11.32","5.88","10.13","5.17","189","Consumer Discretionary","Gaming","4.33","4"
"MercadoLibre","MELI","95741.63","1922.5699","360315","1.39","4.13","19.62","35.44","-17.04","39.06","6.04","2510.97","1546.81","155","Retail-Wholesale","Internet - Commerce","6.04","2"
"Mercedes-Benz Group AG","MBGYY","53421.89","13.64","611639","4.44","6.2","-5.71","27.88","-30.15","-5.08","3.89","18.06","12.25","178","Auto-Tires-Trucks","Automotive - Foreign","3.89","3"
"Merck & Co.","MRK","316137.53","128.33","8740392","-2.9","-.67","13.91","92.96","7.6","1.31","12.09","131.82","77.6","236","Medical","Large Cap Pharmaceuticals","4.77","4"
"Mercury Systems","MRCY","6772.88","107.44","626720","13.5","-2.62","22.18","81.89","36.71","9.19","7.17","126.21","52.17","87","Aerospace","Aerospace - Defense Equipment","-1.46","3"
"Merit Medical Systems","MMSI","5124.35","87.18","955431","9.62","18.96","40.35","77.61","-13.85","11.75","15.54","93.18","60.31","35","Medical","Medical - Dental Supplies","9.22","3"
"Meritage Homes","MTH","4857.42","74.94","931587","1.76","-4.83","19.29","59.69",".22","-8.4","6.86","85.18","58.76","170","Construction","Building Products - Home Builders","6.11","3"
"MetLife","MET","61853.58","96.26","3968851","-1.4","4.87","22.24","95.43","7.75","8.59","8.04","97.49","67.7","148","Finance","Insurance - Multi line","4.66","3"
"Meta Platforms","META","1487226.88","588.77","19393026","-.92","-4.49","-2.5","23.54","-21.19","22.17","33.3","790","525.72","107","Computer and Technology","Internet - Software","29.83","3"
"Metalla Royalty & Streaming","MTA","733.94","8.39","377037","6.66","15.1","6.37","76.47","-10.72","99.57","-25.98","9.05","3.95","193","Basic Materials","Mining - Miscellaneous","-25.98","2"
"Methanex","MEOH","4141.31","51.94","1073187",".62","16.5","-16.58","63.35","19.25","-3.52","7.43","65.72","32.46","105","Basic Materials","Chemical - Diversified ","2.07","2"
"Methode Electronics","MEI","535.62","17.26","565075","1.96","-3.82","61.33","69.94","101.22","-2.76","-3.73","19.42","5.05","8","Computer and Technology","Electronics - Connectors","-3.5","3"
"Microchip Technology","MCHP","43804.48","77.79","10750158","6.55","-4.14","-17.43","58.72","12.02","7.08","20.41","102.92","49.02","23","Computer and Technology","Semiconductor - Analog and Mixed","4.88","2"
"Micron Technology","MU","1008175.38","893.19","46145556","8.79","-4.87","16.45","71.06","176.75","48.85","57.41","1213.56","104.88","20","Computer and Technology","Computer - Integrated Systems","55.91","1"
"Microsoft","MSFT","3659383.25","487.46","38930948","25.28","26.74","20.85","73.97","-9.84","17.79","38.81","542.07","352.83","84","Computer and Technology","Computer - Software","40.31","3"
"MidAmerica Apartment Communities","MAA","15455.29","134.56","1188834","-1.79","-6","3.09","50.06","-15.15",".83","18.17","145.82","120.57","93","Finance","REIT and Equity Trust - Residential","18.17","3"
"MidCap Financial Investment Corporation","MFIC","799.02","9.48","450505","-1.52","-2.81","-13","6.23","-24.98","6.33","45.22","13.31","9.46","157","Finance","Financial - Miscellaneous Services","1.9","3"
"MillerKnoll","MLKN","1664.93","23.99","696892","3.56","19.92","62.07","100","18.3","4.68","3.35","24.44","13.88","35","Consumer Discretionary","Furniture","2.38","3"
"Millicom International Cellular","TIGO","15693.34","91.79","1366067","-2.91","-.1","15.89","90.2","48.21",".26","8.66","98.61","39.94","88","Computer and Technology","Wireless Non-US ","19.16","3"
"Mirion Technologies","MIR","4049.3","15.41","4398338","-3.69",".68","-14.72","10.54","-38.91","7.5","12.72","29.75","14.57","154","Business Services","Technology Services","2.39","3"
"Mirum Pharmaceuticals","MIRM","6362.17","105.79","595946","-7.04","-18.69","-2.39","68.41","16.87","54.74","-5.47","128.57","51.84","106","Medical","Medical - Biomedical and Genetics","-140.24","2"
"Mission Produce","AVO","1126.08","12.15","889058","-.78","-5.2",".95","50.48","-2.75","12.68","3.89","15.34","10.11","107","Consumer Staples","Agriculture - Operations","1.83","3"
"Mitek Systems","MITK","800.22","17.13","647624","5.6","-8.8","20.79","78.94","48.62","4.42","27.55","20.14","8.65","107","Computer and Technology","Computer - Optical Imaging","8.74","3"
"Mitsubishi UFJ Financial Group","MUFG","259072.11","22.42","3638895","-2.68","2.54","18.26","86.37","21.79","8.51","22.13","23.1","13.78","101","Finance","Banks - Foreign","17.63","2"
"Mizuho Financial Group","MFG","127707.91","10.7","4296655","2.48","1.47","16.84","93.36","24.99","1.78","16.32","10.66","5.84","101","Finance","Banks - Foreign","17.15","2"
"Mnchener RckversicherungsGesellschaft","MURGY","73826.44","11.95","647749","-1.08","2.5","8.39","43.81","-20.31","3.8","11.28","14.15","10.11","148","Finance","Insurance - Multi line","11.28","4"
"Mobileye Global Inc.","MBLY","7257.37","8.45","8459706","2.49","-9.05","-6.39","23.16","-26.77","14.51","18.45","15.54","6.56","167","Auto-Tires-Trucks","Automotive - Original Equipment","-201.49","2"
"Moderna","MRNA","22752.46","56.255","5332972","2.12","-28.56","6.98","58.26","71","-39.93","-102.07","81.8","22.36","106","Medical","Medical - Biomedical and Genetics","-141.43","3"
"Modine Manufacturing","MOD","10713.37","194.61","1658589","-3.05","-12.46","-26.99","43.82","33.68","23.13","8.73","306.89","119.68","167","Auto-Tires-Trucks","Automotive - Original Equipment","4.28","3"
"Moelis & Company","MC","5396.6","69.45","1001650",".15","-1.65","7.38","65.64","-11.58","26.98","15.92","77.75","51.38","21","Finance","Financial - Investment Bank","14.5","3"
"Mohawk Industries","MHK","9253.03","135.69","944021","16.61","21.01","37.31","93.07","10.58","-.48","5.65","139.75","94.33","107","Consumer Discretionary","Textile - Home Furnishing","4.15","3"
"Molina Healthcare","MOH","9988.99","195.14","1598146","-4.48","-17.84","-.11","57.15","-2.43","11.75",".35","242.88","122.65","23","Medical","Medical - HMOs","-.02","3"
"Molson Coors","TAP","7931.55","41.87","3058985","-.52","7.69","2.3","24.2","-19.84","-5.05","9.81","54.38","38.43","229","Consumer Staples","Beverages - Alcohol","-16.14","4"
"Mondelez International","MDLZ","79688.98","62.6","9893072","-.64","3.09",".62","78.41","2.04","5.75","9.28","64.99","51.51","209","Consumer Staples","Food - Miscellaneous","8.86","3"
"MongoDB","MDB","30567.35","376.36","1355930","22.35","5.18","23.1","74.72","-19.88","22.79","17.55","440.6","201","107","Computer and Technology","Internet - Software","-1.12","3"
"Monolithic Power Systems","MPWR","65590.02","1345.45","958200","4.14","4.89","-16.54","60.76","30.33","26.43","31.58","1689.89","785.62","23","Computer and Technology","Semiconductor - Analog and Mixed","24.41","1"
"Monro Muffler Brake","MNRO","409.56","13.15","963326","-23.84","-24.37","-18.94","7.35","-42.16","-3.19",".41","23.81","12.25","73","Consumer Discretionary","Consumer Services - Miscellaneous",".71","3"
"Monster Beverage","MNST","92108.8","94.46","5637488","-3.64","-2.83","9.68","85.92","8.69","10.7","24.38","99.94","59.02","77","Consumer Staples","Beverages - Soft drinks","23.11","3"
"Monte Rosa Therapeutics","GLUE","1358.43","15.61","1627677","-27.04","-34.1","-15.86","56.3","-9.26","63.54","-302.69","25.31","4.19","106","Medical","Medical - Biomedical and Genetics","-302.69","3"
"Moody's","MCO","83771.65","483.98","858788","-.11","-3.36","7.07","56.08","-16.23","8.89","36.01","539.61","412.23","157","Finance","Financial - Miscellaneous Services","34.25","3"
"Moog","MOG.A","12951.51","408.57","304537","-1.39","-.78","32.76","92.84","48.51","6.97","8.57","425.85","187.66","87","Aerospace","Aerospace - Defense Equipment","8.73","2"
"Morgan Stanley","MS","342333.91","218.27","6121354","2.58","-2.25","13.11","87.13","8.18","11.54","25.83","228.55","139.09","21","Finance","Financial - Investment Bank","15.65","2"
"Morgan Stanley Direct Lending Fund","MSDL","1288.42","15.08","458519","-.39","-1.43",".33","29.17","-18.39","-4.52","44.25","18.55","13.82","170","Finance","Financial - SBIC & Commercial Industry","22.84","3"
"Motorola Solutions","MSI","73511.15","438.14","875062",".58","4.39","13.15","62.48","2.22","8","22.13","490.3","363.83","77","Computer and Technology","Wireless Equipment","17.61","2"
"Mueller Water Products","MWA","4162.13","26.41","1118490","2.66","5.98","4.89","49.46","-1.19","8.75","15.11","30.37","22.91","61","Industrial Products","Manufacturing - General Industrial ","14.17","2"
"Murata Manufacturing","MRAAY","86295.34","24.99","795824","8.76","-16.16","22.92","52.22","102.74","6.24","13.86","38.27","7.57","50","Industrial Products","Manufacturing - Electronics","13.86","2"
"Murphy Oil","MUR","5501.76","36.04","1484767","4.75","16.73","-.83","78.85","8.67","-10.22","5.84","42.74","22.13","215","Oils-Energy","Oil and Gas - Exploration and Production - United States","3.02","3"
"NAPCO Security Technologies","NSSC","1436.95","40.34","307366","7.97","4.74","5.04","60.31","-14.66","-3.81","25.94","47.23","29.57","107","Industrial Products","Security and Safety Services","18.7","2"
"NB Bancorp, Inc.","NBBK","1042.55","23.08","350950","1.17","11.85","16.25","100","4.11","15.69","28.91","23.32","16.87","45","Finance","Banks - Northeast","14.27","1"
"NBT Bancorp","NBTB","2797.11","53.22","441333",".26","8.36","19.56","96.8","14.61","14.96","28.79","54.26","39.27","45","Finance","Banks - Northeast","22.58","3"
"NCR Atleos Corporation","NATL","3468.5","46.81","571276","-.13","4.72","4.58","93.68","9.12",".86","7.15","48.13","30.25","107","Computer and Technology","Internet - Software","3.98","3"
"NCR Voyix Corporation","VYX","1223.73","9.52","1718605","3.26","4.23","16.84","36.06","-22.97","-4.92","4.86","13.72","6.15","20","Computer and Technology","Computer - Integrated Systems","2.2","3"
"NETGEAR","NTGR","659.19","24.38","370660","-.65","14.5","-4.32","29.06","-11.41","3.84","2.12","36.01","19.87","67","Computer and Technology","Communication - Components","-3.58","3"
"NETSTREIT","NTST","2140.21","21.15","1341731","-3.92","-4.01","1.69","76.95","5.74","19.79","6.35","22.26","17.14","73","Finance","REIT and Equity Trust - Other","6.35","3"
"NIKE","NKE","61609.7","42.45","18422584","-3.53","-3.89","-1.94","2.03","-42.32",".19","5.04","79.17","40.75","56","Consumer Discretionary","Shoes and Retail Apparel ","6.7","4"
"NIQ Global Intelligence plc","NIQ","3453.09","11.66","1460305","0","6.36","13.59","35.59","-37.22","5.68","2.55","18.45","7.97","163","Business Services","Advertising and Marketing","-7.78","3"
"NMI","NMIH","3344.94","44.94","478666","1.18","7.88","18.94","98.81","-3.53","8.52","54.05","44.58","35.35","148","Finance","Insurance - Property and Casualty","54.1","3"
"NNN REIT, Inc.","NNN","8974.01","47.36","1495902","-4.18","-.57","6","77.04","5.32","6.55","41.47","49.59","39.05","73","Finance","REIT and Equity Trust - Other","41.38","3"
"NOV","NOV","7126","19.5","3574807",".86","9.35","-2.68","84.74","13.16","-1.42","2.52","21.45","11.88","97","Oils-Energy","Oil and Gas - Mechanical and and Equipment","1.1","3"
"NPK INTL INC","NPKI","1155.62","13.58","894244","5.18","-.8","-9.87","64.28","1.03","27.38","13.32","16.35","8.68","215","Oils-Energy","Oil and Gas - Exploration and Production - United States","14.19","2"
"NRG Energy","NRG","24693.86","120.73","2848080","-8.25","-15.2","-14.78","0","-34.97","9.18","4.31","184.03","117.04","175","Utilities","Utility - Electric Power","2.56","3"
"NVIDIA","NVDA","5128948","219.22","129727728","7.58","7.62","-4","66.28",".55","65.47","56.2","235.74","165.17","23","Computer and Technology","Semiconductor - General","62.97","2"
"NXP Semiconductors","NXPI","59914.21","231.15","4481890","-8.31","-13.02","-19.25","35.97","-3.14","-2.74","25.28","332.67","184.19","23","Computer and Technology","Semiconductor - Analog and Mixed","22.56","3"
"Nasdaq","NDAQ","52331.46","94.56","4071001","-2.44","8.32","4.61","69.5","-14.72","11.05","39.53","100.98","76.85","92","Finance","Securities and Exchanges","22.6","1"
"NatWest Group","NWG","76189.42","19.22","4345088","7.66","6.28","24.64","94.83","-3.33","6.4","34.4","19.42","13.62","101","Finance","Banks - Foreign","20.1","4"
"Natera","NTRA","39411.44","274.62","1104858","9.11","-2.16","34.76","94.23","6.29","35.9","-8.82","283.8","134.58","102","Medical","Medical Services","-9.05","3"
"National Bank","NBHC","1947.06","43.24","439185","1.97","-1.83","4.67","68.58","1.19","-2.03","27.09","47.08","35.59","58","Finance","Banks - Southeast","15.11","4"
"National Energy Services Reunited","NESR","2901.38","28.15","1815609","12.6","3.6","7.19","95.08","62.56","1.72","6.61","29.93","6.37","97","Oils-Energy","Oil and Gas - Mechanical and and Equipment","4.53","1"
"National Fuel Gas Company","NFG","7754.73","78.9","725761",".25","1.94","1.48","27.93","-9.83","17.11","27.43","96.3","75.89","202","Oils-Energy","Oil and Gas - Integrated - United States","26.97","3"
"National Vision","EYE","1852.3","23.03","1807939","6.01","16.89","10.41","54.78","-20.77","9","3.67","29.46","15.44","202","Consumer Staples","Consumer Products - Staples","2.31","4"
"Navient","NAVI","879.74","9.06","803631","6.97","12.1","12.5","30.33","-36.29","-27.71","20.19","13.77","7.44","107","Finance","Financial - Consumer Loans","-1.94","3"
"Navigator Holdings","NVGS","1321.46","20.57","421084","-1.65","6.57","-8.66","70.88","9.38","3.58","24.59","24.29","14.4","33","Transportation","Transportation - Shipping","22.8","1"
"Navitas Semiconductor","NVTS","3313.28","12.35","15313696","26.77","-9.29","-34.08","27.24","57.26","-44.88","-108.69","31.79","5.54","46","Computer and Technology","Electronics - Semiconductors","-856.85","2"
"Nebius Group N.V.","NBIS","57116.05","218.99","22402488","33.03","15.65","26.03","74.03","138.63","350.89","-52.99","286.69","52","93","Computer and Technology","Internet - Software and Services","95.27","4"
"Nektar Therapeutics","NKTR","2458.27","73.09","733748","2.81","-2.86","-7.23","64.9","52.27","-43.89","-278.97","100.35","21.75","151","Medical","Medical - Drugs","-284.18","2"
"NeoGenomics","NEO","2092.86","15.73","3130593","21.57","12.35","86.17","100","22.57","10.11","2.59","16.29","5.16","106","Medical","Medical - Biomedical and Genetics","-6.77","2"
"Neogen","NEOG","2575.24","11.4","2175564","28.51","25.77","37.17","96.88","49.5","-2.71","8.06","12.04","4.66","157","Medical","Medical - Products","-.91","3"
"Neptune Insurance Holdings Inc.","NP","4376.36","32.81","758048",".03","-5.62","11.74","82.08","-3.23","33.74","36.89","35.11","17.14","148","Finance","Insurance - Multi line","21.45","3"
"NerdWallet, Inc.","NRDS","609.3","9.08","540744","-3.34","-2.53","11.84","20.12","-39.53","21.67","8.11","15.93","7.58","157","Finance","Financial - Miscellaneous Services","8.11","3"
"NetApp","NTAP","37374.78","186.6","2569296","9.13","14.89","63.87","100","57.37","5.37","23.61","190.46","94.11","21","Computer and Technology","Computer- Storage Devices","18.43","4"
"NetEase","NTES","83616.68","128.11","927240","2.55","-.17","11.62","42.61","-16.03","11.65","32.68","159.34","109.26","93","Computer and Technology","Internet - Software and Services","29.85","3"
"NetScout Systems","NTCT","3068.74","41.02","529232","6.35","-.38","10.44","89.07","38.02","4.47","21.18","44.84","20.77","170","Computer and Technology","Computer - Networking","11.11","3"
"Netflix","NFLX","306341.03","74.2","48994888","1.63","-3.43","-16.07","10.17","-30.57","15.85","23.55","126.32","67.6","155","Consumer Discretionary","Broadcast Radio and Television","28.22","3"
"Neurocrine Biosciences","NBIX","16879.86","161.5","1367478","-9.17","-6.44","6.59","68.85","3.6","21.45","26.71","185.5","123.1","151","Medical","Medical - Drugs","20.91","3"
"New Mountain Finance","NMFC","706.5","7.35","592013","5.8","6.1","-7.88","17.19","-28.14","-12","43.05","10.66","6.82","170","Finance","Financial - SBIC & Commercial Industry","-16.78","3"
"New Oriental Education & Technology Group","EDU","8893.86","56.93","963513","10.81","17.72","7.67","62.09","-9.51","15.53","10.09","63.51","44.44","107","Consumer Discretionary","Schools","8.39","3"
"NewAmsterdam Pharma Company N.V.","NAMS","3220.7","27.42","943052","-1.54","-25.52","-29.16","31.09","-30.51","-50.61","-837.79","41.45","21.28","151","Medical","Medical - Drugs","-943.23","3"
"NewJersey Resources","NJR","5791.89","55.4","590572","-4.13","-.14",".75","83.29","10.1","13.35","16.47","60.05","44.13","175","Utilities","Utility - Gas Distribution","16.42","3"
"Newell Brands","NWL","2610.77","6.17","10389226","16.54","10.65","51.36","92.07","45.81","-4.99","4.2","6.39","3.11","202","Consumer Staples","Consumer Products - Staples","-3.05","1"
