Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Klarna Group plc","KLAR","7183.98","19.12","3336789","-7.67","-3.06","25.78","20.15","-41.69","24.83","-5.21","45.82","12.27","105","Business Services","Financial Transaction Services","-5.21","3"
"Klaviyo, Inc.","KVYO","5494.78","17.25","6063248","-3.87","4.85","24.9","23.85","-49.91","31.63","17.14","35.92","12.86","88","Computer and Technology","Internet - Software",".49","4"
"KnightSwift Transportation","KNX","11153.67","71.31","4118860","-4.31","-8.89",".23","68.01","16.11",".8","2.75","82.45","38.94","21","Transportation","Transportation - Truck",".56","3"
"Knowles","KN","3294.28","39.02","994946","-4.53","4.87","13.21","81.69","59.42","7.17","17.75","42.8","19.7","78","Computer and Technology","Communication - Components","10.63","2"
"Kodiak Gas Services, Inc.","KGS","6177.46","62.06","1747044","2.62","-11.57","-19.49","65.36","44.71","12.83","12.42","76.27","32.47","105","Oils-Energy","Oil and Gas - Mechanical and and Equipment","5.77","3"
"Kohl's","KSS","2096.77","19.27","3183580","-8.01","12.54","57.5","54.23","-19.75","-4.28","1.2","24.71","11.12","34","Retail-Wholesale","Retail - Regional Department Stores","1.76","3"
"Koninklijke Philips","PHG","26587.03","26.8","1384632","2.19","3.8","3.84","25.73","-11.52","3.44","8.99","32.91","25.02","155","Medical","Medical - Products","6.3","3"
"Kontoor Brands","KTB","4143.22","81.6","656578","-10.13","-10.6","17.07","56.96","8.69","20.9","9.97","88.17","57.48","189","Consumer Discretionary","Textile - Apparel","8.3","2"
"Kopin","KOPN","951.19","5.02","4672903","25.3","38.3","18.99","74.35","96.84","-21.88","18.26","6.39","1.75","59","Computer and Technology","Electronics - Miscellaneous Products","18.26","3"
"Korea Electric Power","KEP","15792.32","11.88","1029795","-.32","6.59","-6.25","8.21","-33.97",".15","8.95","23.26","11.32","161","Utilities","Utility - Electric Power","8.95","3"
"KornFerry International","KFY","4249.72","83.3","383149","-.54","12.49","26.57","92.29","11.02","6.43","9.66","84.69","59.54","72","Business Services","Staffing Firms","9.44","2"
"Kraft Heinz Company","KHC","29230.55","24.53","15350264","-7.47","-1.71","5.88","50.22","-9.96","-3.5","11.51","28.06","21.21","176","Consumer Staples","Food - Miscellaneous","-13.64","3"
"Kratos Defense & Security Solutions","KTOS","11963.48","63.82","4044254","22.86","26.55","19.2","22.86","-25.63","18.53","8.07","130.72","43.88","44","Aerospace","Aerospace - Defense Equipment","2.03","2"
"Kronos Worldwide","KRO","963.37","7.86","522694","34.13","30.58","24.74","94.84","67.74","-1.47","-4.82","8.59","4.33","97","Basic Materials","Chemical - Diversified ","-5.63","2"
"Krystal Biotech","KRYS","9680.3","332.86","620166",".7","-3.65","11.51","78.77","17.5","33.94","54.82","378.15","137.46","152","Medical","Medical - Biomedical and Genetics","54.82","3"
"Kulicke and Soffa Industries","KLIC","4763","95.15","1051263","-3.02","-17.32","-6.76","56.67","76.96","-7.38","15.19","133.81","35.06","9","Computer and Technology","Electronics - Manufacturing Machinery","12.18","1"
"Kura Oncology","KURA","881.53","9.94","1115731","4.86","-11.66","10.83","66.51","-15.34","25.24","-411.19","12.14","5.54","152","Medical","Medical - Biomedical and Genetics","-411.19","2"
"Kyivstar Group Ltd.","KYIV","3024.31","13.3","451889","-4.93","-13.3","-2.38","55.12","-10.6","25.9","25.39","16.17","9.33","216","Utilities","Wireline Non-US","12.73","3"
"Kymera Therapeutics","KYMR","9114.97","114.03","637209","5.01","-2.19","40.29","88.09","24.79","-16.7","-281.66","119.35","37.68","152","Medical","Medical - Biomedical and Genetics","-285.33","3"
"Kyndryl Holdings, Inc.","KD","2910.05","13.08","4486037","-9.05","15.07","11.06","12.28","-55.44",".23","1.5","33.14","10.59","157","Business Services","Technology Services",".58","4"
"L3Harris Technologies","LHX","53261.11","290.74","1587667",".25","-1.38","-7.18","14.99","-13.7","2.53","9.41","378.48","269.72","87","Aerospace","Aerospace - Defense","8.17","3"
"LATAM Airlines Group","LTM","15219.59","52.44","722234","-4.76","-.93","14.62","42.52","-13.06","12.95","9.95","68.46","41.58","161","Transportation","Transportation - Airline","9.69","1"
"LIBERTY ENERGY","LBRT","3505.35","21.59","6026567","8.43","-15","-35.13","47.93","3.07","-7.16",".55","33.93","10.02","181","Oils-Energy","Oil and Gas - Field Services","2.92","3"
"LPL Financial","LPLA","29228.35","376.675","746204","4.78","15.51","29.17","82.68","-7.94","37.18","9.05","393.25","265.86","31","Finance","Financial - Investment Bank","5.13","3"
"LTC Properties","LTC","2054.34","38.69","604767","-.96","-4.8","-1.3","46.77","-1.81","25.26","126.42","42.81","33.98","80","Finance","REIT and Equity Trust - Other","38.84","3"
"LXP Industrial Trust","LXP","3576.35","60.7","991048",".18","10.21","17.83","97.66","8.37","-2.3","18.66","61.15","40.2","80","Finance","REIT and Equity Trust - Residential","18.66","2"
"LaZBoy","LZB","1662.07","41.06","364400","-.46","7.67","21.92","95.31","-1.27",".83","5.91","42.14","29.34","25","Consumer Discretionary","Furniture","4.8","3"
"Labcorp Holdings Inc.","LH","26148.26","323.48","810924","3.23","16.95","27.09","100","13.84","7.25","10.11","322.42","246.64","71","Medical","Medical Services","6.99","3"
"Ladder Capital Corp","LADR","1258.5","9.86","1297346","2.9",".92","-.2","18.88","-20.05","-23","50.44","11.81","9.48","213","Finance","REIT and Equity Trust","12.62","4"
"Lam Research","LRCX","389673.84","326.11","11117840","-1.99","-10.02","13.91","63.75","61.14","26.02","31.57","433.33","97.03","40","Computer and Technology","Electronics - Semiconductors","31.27","2"
"Lamar Advertising","LAMR","15608.92","154.07","696847","-3.2","-2.17","2.95","78.7","7.64","2.68","23.9","164.33","114.98","80","Finance","REIT and Equity Trust - Other","23.9","3"
"Lamb Weston","LW","7230.24","53.11","2029854","-1.11","13.1","24.65","50.23","11.2","2.5","6.35","66.57","38.48","176","Consumer Staples","Food - Miscellaneous","4.39","3"
"LandBridge Company LLC","LB","6468.55","76.32","305246","13.88","6.57","10.89","96.03","51.72","81.07","16.49","85.55","44.2","203","Oils-Energy","Oil and Gas - Integrated - United States","16.49","3"
"Landstar System","LSTR","6031.95","185.85","556473","-2.14","-15.93","-2.42","54.5","9.56","-1.57","3.47","225.37","120.68","21","Transportation","Transportation - Truck","2.64","2"
"Lantronix","LTRX","259.94","6.17","730174","-3.11","10.26","-7.08","54.32","-10.67","-23.33","4.19","8.45","2.89","199","Computer and Technology","Computer - Networking","-5.52","3"
"Latham Group","SWIM","892.93","7.83","910230","33.16","25.25","58.79","81.09","5.88","7.35","2.14","8.25","4.76","105","Construction","Building Products - Miscellaneous",".92","3"
"Lattice Semiconductor","LSCC","17279.43","129.27","2046420","-8.61","-5.82","1.51","69.21","51.83","2.72","32.75","155.27","60.58","40","Computer and Technology","Electronics - Semiconductors","5.58","3"
"Laureate Education","LAUR","5052.65","36.99","1090602","-2.81","-7.91","11.49","75.5","-3.5","8.64","14.46","40.46","25.03","105","Consumer Discretionary","Schools","17.57","3"
"LeMaitre Vascular","LMAT","1894.49","82.13","406388","-21.69","-15.35","-18.25","10","-9.52","13.53","23.81","117.39","79","155","Medical","Medical - Products","25.02","4"
"Lear","LEA","6014.17","121.23","756314","-3.18","-10.29","-5.32","49.54","-5.76","-.2","3.15","148.68","95.67","174","Auto-Tires-Trucks","Automotive - Original Equipment","2.35","3"
"LegalZoom.com","LZ","931.68","5.43","3008206","-35.24","-27.18","-14.6","0","-51.47","10.88","14.08","11.18","5.44","176","Industrial Products","Industrial Services","2.13","3"
"Legend Biotech","LEGN","4054.7","20.65","2959411","14.11","-14.96","-18.97","24.6","-11.06","64.04","-7.21","37.71","16.65","152","Medical","Medical - Biomedical and Genetics","-7.21","3"
"Leggett & Platt","LEG","1301.69","9.42","1874167","-8.89","-11.92","3.14","23.81","-23.26","-7.49","3.52","12.89","8.48","25","Consumer Discretionary","Furniture","5.64","1"
"Leidos","LDOS","17680.6","140.38","1656097","7.88","32.22","11.85","41.08","-30.82","3.07","8.87","199.55","100","80","Computer and Technology","Computers - IT Services","7.8","3"
"Lemonade","LMND","4091.96","51.64","1625415","-2.29","-24.62","-2.04","11.16","-34.21","40.15","-14.2","96.57","47.38","102","Finance","Insurance - Multi line","-14.2","3"
"LendingTree","TREE","442.53","31.64","440421","-6.64","-30.89","-11.29","0","-47.41","24.12","4.71","76.51","31.52","233","Finance","Financial - Mortgage & Related Services","14.33","3"
"Lennox International","LII","14889.78","420.91","616665","-3.56","-23.45","-10.74","7.57","-21.41","-2.73","14.86","613.47","415.88","25","Construction","Building Products - Air Conditioner and Heating","14.61","3"
"Leonardo DRS, Inc.","DRS","11919.38","45.17","900666","-1.35",".65","4.32","70.65","16.04","12.8","9.39","49.69","32.55","44","Aerospace","Aerospace - Defense Equipment","8.52","2"
"Levi Strauss & Co.","LEVI","8751.5","22.44","2153897","-7.18","-4.41","9.43","63.39","-2.88","-1.15","8.7","25.53","17.91","95","Retail-Wholesale","Retail - Apparel and Shoes","9.66","3"
"Li Auto","LI","13585.38","12.47","3639676","-1.4","1.68","-21.63","6.29","-33.66","-18.85","-1.72","26.69","11.74","175","Auto-Tires-Trucks","Automotive - Foreign","-1.72","4"
"Liberty Global Ltd","LBTYA","3475.68","10.42","2687897","-6.69","-5.03","-16.13","14.97","-18.98","12.36","-62.12","13.03","9.69","208","Utilities","Diversified Communication Services","-62.12","4"
"Liberty Latin America","LILA","1726","8.65","607988","2.27","18.37","12.32","92.63","2.72","-.33","-2.2","8.87","4.8","187","Computer and Technology","Wireless National","-2.2","3"
"Life Time Group Holdings","LTH","9789.87","43.82","3108419","-2.06","5.39","33.65","91.05","46","14.28","11.86","45.7","24.59","169","Consumer Discretionary","Leisure and Recreation Services","13.07","1"
"Life360, Inc.","LIF","3960.76","49.15","789580","-24.01","-8.28","24.39","14.44","-32.87","31.76","13.4","110.89","38.1","88","Industrial Products","Security and Safety Services","25.73","3"
"LifeStance Health Group","LFST","4460.1","12.23","3873954","12.09","6.58","48.77","94.69","44.69","13.85","3.19","11.9","4.37","69","Medical","Medical - Outpatient and Home Healthcare","3.19","2"
"LightPath Technologies","LPTH","821.91","13.73","2575563","4.8","13.63","-5.69","65.67","7.36","17.26","-12.64","18.15","3.41","43","Computer and Technology","Electronics - Miscellaneous Components","-37.38","3"
"Lightspeed POS","LSPD","1442.62","10.46","882403",".29","1.75","20.76","41.42","-23.23","13.95","5.73","13.44","8.37","88","Computer and Technology","Internet - Software","-7.81","3"
"Lincoln Educational Services","LINC","963.7","29.8","959109","-29.59","-43.23","-36.06","33.21","11.43","17.76","4.99","55.68","17.8","105","Consumer Discretionary","Schools","3.99","3"
"Lincoln Electric","LECO","15494.35","286.97","412495","2.39","12.55","12","81.33","5.07","5.6","13.02","298.88","220.64","88","Industrial Products","Manufacturing - Tools & Related Products","12.35","2"
"Lincoln National","LNC","8506.01","44.1","2151855","-5.47","7.68","29.46","82.17","-11.62","-1.25","8.69","47","32.59","191","Finance","Insurance - Life Insurance","12.21","3"
"Lindblad Expeditions","LIND","2154.95","34.22","846041","-3.67","25.44","77.9","94.39","101.73","19.59",".16","34.11","11.45","169","Consumer Discretionary","Leisure and Recreation Services","-2.08","3"
"Linde PLC","LIN","226124.59","479.43","2154843","1.22","-6.13","-3.07","64.32","1.9","2.97","22.75","546.64","389.38","152","Basic Materials","Chemical - Specialty","20.43","3"
"Lineage, Inc.","LINE","9516.79","41.5","1078030","-.33","-5","9.08","75.19","5.79",".28","-3.15","45.1","31.8","80","Finance","REIT and Equity Trust - Other","-3.15","3"
"Lionsgate Studios Corp.","LION","3531.22","11.73","2783477","-8.83","-10.69","-4.51","56.82","15.16","-17.64","2.69","16.4","5.91","198","Consumer Discretionary","Media Conglomerates","-4.1","4"
"Liquidia Corporation","LQDA","7830.12","78.79","1316871","-.37","15.11","46.8","95.78","126.13","1031.18","7.74","91.03","20.45","152","Medical","Medical - Biomedical and Genetics","7.74","1"
"Lithia Motors","LAD","8316.87","378.55","386648","1.98","18.51","47.16","73.36",".84","3.86","2.1","427.48","243","216","Retail-Wholesale","Automotive - Retail and Whole Sales","1.88","3"
"Littelfuse","LFUS","11527.73","459.01","374741","-2.7","9.02","5.51","86.14","58.96","8.92","12.73","489.1","234.94","43","Computer and Technology","Electronics - Miscellaneous Components","-.31","2"
"LivaNova","LIVN","4329.25","80.78","685911","-7.91","-.68","7.76","81.51","13.12","10.75","15.95","85.32","48.84","104","Medical","Medical - Instruments","12.82","3"
"Live Nation Entertainment","LYV","43198.75","185.33","2070043","-.2",".97","12.47","94.65","13.96","8.83","1.69","186.59","125.61","64","Consumer Discretionary","Film and Television Production and Distribution",".34","3"
"LiveRamp","RAMP","2295.62","37.81","817779","-.26","-.47",".21","98.4","13.88","9.03","19.02","38.01","22.42","157","Business Services","Technology Services","18.71","3"
"Lloyds Banking Group","LYG","88859.42","6.19","16102811","-1.93","2.87","18.22","91.04","1.95","-41.55","24.97","6.28","4.27","80","Finance","Banks - Foreign","24.97","3"
"Loar Holdings Inc.","LOAR","6828.95","73.53","628758","-3.48","2.07","23.15","67.99","-5.05","23.2","21.65","81.9","53.75","44","Aerospace","Aerospace - Defense Equipment","11.6","3"
"Lockheed Martin","LMT","137959.8","606.72","1259954","1.43","16.07","13.51","68.56","9.47","5.64","8.65","676.7","425.63","87","Aerospace","Aerospace - Defense","8.16","3"
"Logitech International","LOGI","15195.41","103.28","1245439","-4.86","3.05","0","43.62","-8.38","6.28","19.05","126.69","85.84","235","Computer and Technology","Computer - Peripheral Equipment","16.28","3"
"Loma Negra Compania Industrial Argentina","LOMA","1157.63","9.68","365351","-10.06","-12.75","-4.8","46.58","-32.15","-9.74","5.05","13.12","7.13","169","Construction","Building Products - Home Builders","5.05","2"
"Lowe's Companies","LOW","124056.45","215.97","3025421","1.45","6.53","1.32","22.62","-18.74","3.12","7.87","287.39","201.92","216","Retail-Wholesale","Retail - Home Furnishings","7.51","4"
"Lsb Industries","LXU","719.26","9.87","920256","1.83","-10.72","-27.13","29.11","4.11","17.77","5.58","16.88","7.16","97","Basic Materials","Chemical - Diversified ","5.58","3"
"Lucid Group","LCID","2614.72","6.54","19069732","-13.88","45.02","19.43","10.32","-43.85","67.58","-249.21","24.77","4.62","62","Auto-Tires-Trucks","Automotive - Domestic","-249.21","3"
"Luckin Coffee","LKNCY","9785.25","33.8","1723386","-7.81","3.36","8.32","41.99","-9.78","48.92","8.16","43.03","27.67","97","Consumer Staples","Beverages - Soft drinks","6.78","1"
"Lumen Technologies","LUMN","6580.62","6.29","13436299","-4.92",".16","-30.58","32.63","-27.27","-5.39","-4.29","11.83","3.74","208","Utilities","Diversified Communication Services","-8.65","3"
"Lumentum","LITE","63841.91","932.47","4799362","-3.4",".71","-7.81","75.23","97.2","83.22","25.96","1053.09","114.62","78","Computer and Technology","Communication - Components","-230.15","2"
"Luxfer","LXFR","457.05","17.08","439334",".12","-.06","12.66","73.58","11.82","-1.86","8.48","19.08","11.51","57","Industrial Products","Manufacturing - General Industrial ","2.2","4"
"Lyft","LYFT","6659.63","16.58","12832550","4.84","12.36","33.08","41.02","-19.79","9.16","3.16","24.57","12.65","180","Computer and Technology","Internet - Services","42.32","3"
"LyondellBasell Industries","LYB","20667.97","62.8","4603210","4.7","9.27","-12.4","54.12","30.88","-25.18","5.79","82.38","42.28","97","Basic Materials","Chemical - Diversified ","-1.13","3"
"M&T Bank","MTB","36416","253.55","1144258","-.36","4.26","22.08","97.51","10.86","-1.67","30.71","254.04","178.63","47","Finance","Banks - Major Regional","22.72","3"
"MACOM Technology Solutions","MTSI","22905.93","310.75","1531898","9.74","-.61","-16.45","62.33","55.11","32.58","29.53","409.68","118.35","9","Computer and Technology","Semiconductor - Analog and Mixed","20.7","1"
"MARRIOTT VAC WW","VAC","3950.65","119.33","522385","16.39","18.44","63.48","87.52","76.36","1.31","5.06","124.75","45.49","169","Consumer Discretionary","Leisure and Recreation Services","-6.47","1"
"MDU Resources Group","MDU","4196.47","20.52","1501900","2.09","-3.48","-8.03","66.91","-6.97","6.66","10.65","22.8","15.85","172","Utilities","Utility - Gas Distribution","10.75","3"
"METALLUS INC","MTUS","899.86","21.72","438815",".7","12.49","24.2","99.86","12.06","6.85","1.89","21.72","14.56","25","Basic Materials","Steel - Speciality",".66","4"
"MGIC Investment","MTG","6225.54","30.64","1816360","-1.94","6.3","16.42","90.15","-8",".49","59.15","30.95","24.86","102","Finance","Insurance - Multi line","59.2","3"
