Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"ONEOK","OKE","58914.35","93.46","3618456","-3.27",".14","4.75","87.8","13.78","54.99","9.4","97.51","64.31","80","Oils-Energy","Oil and Gas - Production Pipeline - MLB","9.29","3"
"ONESPAN","OSPN","645.28","17.51","478920","3.92","11.32","23.66","94.36","22.02","0","21.65","17.95","10.15","88","Computer and Technology","Internet - Software","27.76","3"
"OPENLANE, Inc.","OPLN","4208.27","34.27","1082067","-2.86","2.6","-20.12","53.12","2.97","8.16","8.48","42.9","24.49","172","Auto-Tires-Trucks","Automotive - Original Equipment","9.67","3"
"OR Royalties Inc.","OR","6847.29","36.74","987990","1.97","1.8","13.92","44.16","-7.11","45.1","65.44","47.73","28.05","187","Basic Materials","Mining - Miscellaneous","78.04","3"
"OUTFRONT Media","OUT","4928.26","27.98","1568454","-2.24","-6.2","-15.82","64.8","3.88",".04","12.66","33.9","17.08","92","Finance","REIT and Equity Trust - Other","12.66","2"
"Oaktree Specialty Lending","OCSL","1093.14","12.41","438844","-2.05","-4.47","6.16","47.66","-12.84","-17","47.02","14.2","10.78","156","Finance","Financial - Miscellaneous Services","14.45","3"
"Obsidian Energy","OBE","810.98","12.26","818953","-5.47","2.59","50.8","75.39","78.96","-28.06","4.63","14.46","5.52","55","Oils-Energy","Oil and Gas - Exploration and Production - Canadian","4.63",""
"Occidental Petroleum","OXY","58818.66","58.84","7550811","-4.26","-4.01","17.7","72.91","28.04","-17.88","18.28","66.24","38.92","165","Oils-Energy","Oil and Gas - Integrated - United States","28.36","3"
"OceanFirst Financial","OCFC","1727.05","17.87","935796","-4.85","-6.24","-8.55","20.94","-10.92","-.75","22.33","20.4","17.2","99","Finance","Financial - Savings and Loan","6.38","3"
"Oceaneering International","OII","4607.23","46.29","898007","-9.4","-12.66","15.64","75.49","72.36","4.62","6.84","54.11","22.2","107","Oils-Energy","Oil and Gas - Field Services","12.19","2"
"Ocular Therapeutix","OCUL","2193.96","9.99","2063771","-4.77","-9.84","1.52","33.69","-26.37","-18.47","-579.3","16.11","6.88","165","Medical","Medical - Drugs","-579.1","3"
"Oil States International","OIS","507.31","8.41","487660","-3.22","-2.77","4.08","32.12","11.15","-3.41","4","14.39","5.58","74","Oils-Energy","Oil and Gas - Mechanical and and Equipment","-16.78","3"
"Okeanis Eco Tankers Corp.","ECO","3316.84","84.95","632271","11.56","31.28","70.31","97.68","124.62","-.43","73.08","86.3","28.2","55","Transportation","Transportation - Shipping","56.92","2"
"Okta","OKTA","31882.09","182.37","4411070","9.53","34.95","46.74","93.66","88.71","11.84","22.16","190.45","62.93","45","Computer and Technology","Security","9.63","3"
"Old Dominion Freight Line","ODFL","35872.7","173","1774033","-3.78","-16.21","-20.93","38.15","-1.28","-5.48","19.44","248.73","126.29","59","Transportation","Transportation - Truck","19.44","2"
"Old National Bancorp","ONB","9667.54","25.27","3606313","-1.52","-2.09","-2.36","73.73","1.35","26.39","34.07","27.29","19.6","63","Finance","Banks - Midwest","21.6","3"
"Old Republic International","ORI","9645.25","39.95","1222192","-2.47","-3.92","-3.1","33.03","-21.68","10.99","10.2","46.62","36.66","80","Finance","Insurance - Multi line","11.71","3"
"Old Second Bancorp","OSBC","1271.38","24.99","409436","-2.31","-1.36","6.89","90","14.67","17.51","29.83","25.91","16.71","63","Finance","Banks - Midwest","20.22","2"
"Olin","OLN","1919.46","16.84","2689384","-2.09","-8.48","-22.5","0","-27.66","3.68","-1.3","30.14","16.84","162","Basic Materials","Chemical - Diversified ","-2.08","3"
"Ollie's Bargain Outlet","OLLI","4505.08","75.84","1829039","3.1","-.3","5.47","18.26","-38.09","16.62","9.77","138.31","61.88","185","Consumer Staples","Consumer Products - Staples","9.79","3"
"Omada Health, Inc.","OMDA","1250.66","20.43","1374749","3.92","-14.48","-2.2","59.91","15.85","53.24","6.31","26.78","10.94","104","Medical","Medical Services","1.39","3"
"Omega Healthcare Investors","OHI","14138.59","46.66","1867591","-.7",".11","-2.91","58.9","-5.84","13.19","66.96","51.72","39.41","92","Finance","REIT and Equity Trust - Other","66.96","3"
"Omnicell","OMCL","1465.79","32.23","583630","-1.71","-9.42","-19.69","12.63","-36.34","6.53","8.85","51.39","29.46","92","Medical","Medical Info Systems","3.13","3"
"Omnicom Group","OMC","21006.67","76.57","3045824","-3.09","-12.53","4.76","42.92","-15.15","10.09","10.55","88.94","67.27","92","Business Services","Advertising and Marketing","1.74","4"
"On Holding ","ONON","17395.02","27.26","7835869","-.55","-9.19","-26.46","2.09","-47.52","38.09","13.7","50.63","26.76","92","Retail-Wholesale","Retail - Apparel and Shoes","12.09","5"
"One Stop Systems","OSS","225.75","9.05","686076","-1.52","-20.61","-44.27","30.17","12.78","-41.1","6.59","19.95","4.34","40","Computer and Technology","Computer - Micro Computers","2.67","4"
"OneMain","OMF","6995.67","60.81","838858","-3.09","-3.77",".61","52.24","-19.45","9.25","18.4","71.37","49.26","71","Finance","Financial - Consumer Loans","13.92","3"
"OneSpaWorld","OSW","2219.78","21.87","1035625",".6","-18.03","-22.45","26.85","-5.65","7.37","11.12","28.68","19.37","198","Consumer Discretionary","Leisure and Recreation Services","8.02","4"
"Onterris, Inc.","ONT","635.98","18.11","508057","-1.2","14.11","-9.63","23.4","-34.74","19.26","6.7","29.93","14.5","80","Business Services","Business - Information Services","-1.44","3"
"Onto Innovation","ONTO","12927.63","263.43","880139","-6.34","-10.19","-18.67","56.17","49.32","1.82","24.48","378.45","116","1","Computer and Technology","Nanotechnology","11.84","1"
"Ooma","OOMA","627.35","22.73","534238","-.18","3.22","23.2","94.92","73.39","6.52","12.08","23.38","10.58","31","Computer and Technology","Communication - Components","3.57","2"
"Open Text","OTEX","5461.35","22.58","1303745","-2.08","-8.45","2.22","13.06","-37.99","1.51","21","39.69","20.01","160","Computer and Technology","Computer - Software","12.26","5"
"Opera Limited","OPRA","1605.85","18.06","314640","-1.31","-4.75","-4.19","70.85","14.12","27.92","16.9","20.64","11.79","225","Computer and Technology","Internet - Content","18.55","4"
"Oportun Financial","OPRT","375.26","8.16","407798","3.68","8.8","41.91","100","38.02","-4.5","6.6","8.16","4.13","156","Finance","Financial - Miscellaneous Services","2.05","2"
"OppFi","OPFI","556.41","6.53","899691","-18.17","-6.45","-29.63","0","-44.14","13.52","16.97","12.24","6.53","185","Business Services","Financial Transaction Services","16.64","5"
"Option Care Health","OPCH","3639.78","24.3","1970365","3.49","2.53","11.37","28","-31.75","13.03","4.89","36.59","19.52","55","Medical","Medical - Outpatient and Home Healthcare","3.68","3"
"Oracle","ORCL","446333.69","147.61","29329206","-1.78",".78","-.62","15.3","-32.24","17.35","33.29","328.15","114.99","160","Computer and Technology","Computer - Software","26.36","3"
"Orchestra BioMed Holdings, Inc.","OBIO","365.44","6.08","348234","-.65","13.43","43.4","98.94","31.09","1169.22","-184.6","6.12","2.35","168","Medical","Medical - Biomedical and Genetics","-184.6","3"
"Organon & Co.","OGN","3592.5","13.68","3112040",".29","-.51","1.33","98.76","70.72","-2.92","13.81","13.78","5.7","104","Medical","Medical Services","3.41","3"
"Orion Group","ORN","366.48","9.05","355556","-3.31","-2.37","-44.85","12.73","-18.53","7.01","1.09","17.14","7.87","65","Construction","Building Products - Heavy Construction",".4","4"
"Orion S.A.","OEC","323.88","5.73","392150","-1.21","-6.37","-18.38","31.87","-2.9","-3.77","-.07","8.68","4.35","158","Basic Materials","Chemical - Specialty","-5.28","3"
"Ormat Technologies","ORA","5986.11","97.34","961830","2.58","-10.19","-16.17","11.39","-21.16","12.49","14.97","145.1","91.2","157","Oils-Energy","Alternative Energy - Other","10.66","3"
"Orthofix Medical","OFIX","354.78","8.71","308742","-2.46","-12.99","-10.94",".92","-48.59","2.85","2","16.23","8.64","99","Medical","Medical - Instruments","-7.41","2"
"Oscar Health","OSCR","9916.76","32.13","4774941","-1.95",".28","7.86","92.68","100.06","27.5","3.6","33.81","10.85","80","Finance","Insurance - Multi line","3.6","1"
"Oshkosh","OSK","9051.66","146.61","453491",".52","-6.67","-3.29","47.21","4.42","-3.1","5.51","177.94","118.59","40","Auto-Tires-Trucks","Automotive - Domestic","5.24","3"
"Otis Worldwide","OTIS","26083.46","68.52","4171427","-.84","-4.15","-6.38","2.45","-29.81","1.19","10.4","93.62","67.89","79","Industrial Products","Manufacturing - General Industrial ","10.17","3"
"Ouster","OUST","2527.54","35.05","1836800","-.79","-8.77","-16.59","40.14","44.93","52.46","-24.68","62.52","16.63","27","Computer and Technology","Electronics - Miscellaneous Components","-26.03","3"
"Ovintiv","OVV","17183.16","62.37","3113779","-2.07","-6.66","17.26","85.16","42.4","-2.67","16.91","66.97","35.97","55","Oils-Energy","Oil and Gas - Exploration and Production - Canadian","9.43","3"
"Owens Corning","OC","9794.13","123.9","1028392","-6.07","-16.32","-8.49","42.22","-.94","-7.95","8.25","158.96","98.28","104","Construction","Building Products - Miscellaneous","-6.81","1"
"Oxford Industries","OXM","426.43","28.47","509513","-9.71","-21.35","-20.54","0","-25.51","-2.56","1.77","47.33","28.47","180","Consumer Discretionary","Textile - Apparel","-.46","5"
"PACCAR","PCAR","61089.91","116.06","2602269","-5.43","-11.43","-3.83","51.01","-5.17","-15.5","9.79","138.21","93","40","Auto-Tires-Trucks","Automotive - Domestic","9","2"
"PACS Group, Inc.","PACS","6666.43","42.12","671362","-5.9","-4.81",".55","83.29","-1.83","29.32","5.31","48.45","10.58","104","Medical","Medical Services","4.85","3"
"PAR Technology","PAR","630.78","15.25","838180","-15.28","-21.92","-9.76","11.06","-62.39","30.16","3.23","42.83","11.82","185","Business Services","Financial Transaction Services","-14.52","3"
"PBF Energy","PBF","9149.86","77.19","3470212","-1.42","4.98","79.05","97.88","154.68","-11.42","1.89","78.3","26.02","11","Oils-Energy","Oil and Gas - Refining and Marketing","3.94","1"
"PDD Holdings Inc. Sponsored ADR","PDD","112305.98","78.9","7149505","1.4","-10.73","3.07","8.64","-37.74","14.45","22.22","138.13","73.3","172","Retail-Wholesale","Internet - Commerce","20.73","3"
"PDF Solutions","PDFS","1767.71","44.28","643939","-7.31","-3","-29.73","47.74","38.87","22.04","19","70.79","20.06","187","Computer and Technology","Computer - Services","4.27","2"
"PENN Entertainment, Inc.","PENN","2205.4","16.45","2655629","-7.69","-11.77","-24.82","45.53","-.21","5.82",".76","22.06","11.76","180","Consumer Discretionary","Gaming","-12.67","3"
"PG&E","PCG","35377.46","13.2","53591032","-4.35","-25","-24.05",".84","-26.5","2.11","15.25","19.11","13.15","162","Utilities","Utility - Electric Power","12.25","3"
"PHINIA Inc.","PHIN","2250.31","61.42","364031","-7.28","-15.57","-27.59","29.58","-12.34","2.35","6","85.16","51.45","172","Auto-Tires-Trucks","Automotive - Original Equipment","3.73","4"
"PIPER SANDLR CP","PIPR","5113.7","72.36","586411","-5.33","-3.55","-4.96","9.75","-23.76","24.79","16.49","94.51","69.97","156","Finance","Financial - Miscellaneous Services","14.51","3"
"PJT Partners","PJT","3872.32","151.47","391976","-7.19","-13.43","-.11","35.95","-18.94","14.77","16.67","191.42","129.05","156","Finance","Financial - Miscellaneous Services","10.57","2"
"PPG Industries","PPG","23234.79","104.52","1516363","-.93","-8.02","-15.19","27.35","-8.72",".19","10.55","131.56","94.34","158","Basic Materials","Chemical - Specialty","9.57","3"
"PPL","PPL","25089.84","33.34","6805946","-2.17","-3.03","-9.94","1.67","-14.82","6.85","14.74","39.81","33.23","162","Utilities","Utility - Electric Power","13.47","3"
"PRA Group","PRAA","790.61","21","366769","10.94","7.25","10.94","89.58","6.22","7.83","12.28","22.23","10.42","156","Finance","Financial - Miscellaneous Services","-19.91","1"
"PRESTIGE CONSMR","PBH","2130.43","44.97","526176","-4.22","-12.36","-8.99","0","-34.77","-4.31","19.22","70.21","44.97","92","Medical","Medical - Products","15.57","2"
"PROCEPT BIOROBO","PRCT","1105.38","19.3","1103106","-5.3","-10.98","-14.45","11.62","-45.11","37.22","-32.54","39.15","16.69","99","Medical","Medical - Instruments","-32.54","4"
"PT Telekomunikasi Indonesia","TLK","14037.12","14.17","628072","-5.15","-5.47",".64","7.4","-39.77","-6.81","11.62","23.43","13.43","107","Utilities","Diversified Communication Services","11.62","3"
"PTC","PTC","14744.92","135.89","1608676","3.91","-12.15","17.43","25.1","-30.2","19.18","38.92","206.19","112.33","160","Computer and Technology","Computer - Software","41.67","3"
"PTC Therapeutics","PTCT","5455.83","65.37","983984","-1.04","-6.37","-22.58","23.75","-23","114.51","-3.8","89.55","57.84","168","Medical","Medical - Biomedical and Genetics","-3.8","3"
"PVH","PVH","3384.21","73.35","1085367","3.84","-6.56","-1.38","32.89","-2.07","3.44","6.48","98.81","60.87","180","Consumer Discretionary","Textile - Apparel","-1.89","3"
"Pacira BioSciences","PCRX","984.19","24.69","511355","-2.64",".08","-2.18","65.37","-14.64","3.63","14.78","27.62","19.16","168","Medical","Medical - Biomedical and Genetics","1.96","3"
"Packaging Corporation of America","PKG","20739.41","232.77","584182","-.7","-7.92","-3.63","62.49",".99","7.23","9.24","257.43","191.68","193","Industrial Products","Containers - Paper and Packaging","7.25","3"
"PagSeguro Digital","PAGS","2590.08","9.26","2855942","-8.5","7.42","2.09","23.03","-14.05","13.54","11.65","12","8.44","185","Business Services","Financial Transaction Services","10.46","3"
"Pagaya Technologies Ltd.","PGY","1703.56","20.42","1983079","2.25","-5.81","28.67","29.48","-12.58","26.07","24.46","43.81","10.64","156","Finance","Financial - Miscellaneous Services","9.12","1"
"PagerDuty","PD","1101.1","14","1661485","-.64","13.64","54.01","75.87","-4.45","5.36","21.99","16.63","5.73","88","Computer and Technology","Internet - Software","37.5","3"
"Palantir Technologies","PLTR","426879.28","177.64","26799090","6.22","-1.28","57.3","70.43","-10.58","56.18","50.03","207.18","107.27","88","Computer and Technology","Internet - Software","49.01","1"
"Palladyne AI Corp.","PDYN","280.24","5.68","727539","-1.56","-7.34","-2.41","24.88","19.3","-32.62","-300.68","10.3","4.15","158","Business Services","Technology Services","-254.75","3"
"Palo Alto Networks","PANW","297408.44","363.58","6777159","9.96","1.6","19.52","87.25","76.61","24.49","25.53","396","141.67","45","Computer and Technology","Security","2.67","3"
"Pan American Silver","PAAS","20686.04","49.99","3876790","-.7","-5.8","9.99","47.3","-13.67","28.38","32.89","68.7","33.2","223","Basic Materials","Mining - Silver","32.04","3"
"Pangaea Logistics Solutions","PANL","548.67","8.38","421078","-.36","2.95","22.87","79.75","8.99","17.8","6.37","9.35","4.56","55","Transportation","Transportation - Shipping","6.7","3"
"Papa John's International","PZZA","651.19","19.78","1332419","-3.79","-17.38","-46.24","0","-54.02","-.27","2.43","55.31","19.78","165","Retail-Wholesale","Retail - Restaurants","1.34","5"
"Par Pacific","PARR","4226.91","84.37","881424","-.33","6.76","54.44","96.02","114.83","-6.39","10.44","86.49","33.28","11","Oils-Energy","Oil and Gas - Refining and Marketing","9.94","1"
"Paramount Resources","PRMRF","3353.24","22.958","354875","-.12","-3.7","18.46","87.03","16.37","-46.08","14.14","24.17","14.84","55","Oils-Energy","Oil and Gas - Exploration and Production - Canadian","12.52","2"
"Paramount Skydance Corporation","PSKY","11455.07","10.21","14774197","-3.68","-1.35","5.91","20.13","-31.82","-1.1","1.82","19.73","7.81","182","Consumer Discretionary","Media Conglomerates","-2.13","3"
"Park Hotels & Resorts","PK","3018.06","14.99","3450238","-1.9","-5.01","1.42","81.36","28.23","-2.23","-6.41","16.17","9.84","92","Finance","REIT and Equity Trust - Other","-6.41","3"
"ParkerHannifin","PH","118930.83","943.54","603941","-.7","-5.81","-2.62","63.51","-3.95","8.31","19.25","1073.87","716.66","79","Industrial Products","Manufacturing - General Industrial ","16.97","3"
"Parsons","PSN","4787.02","44.82","1116570","-2.03","-8.62","-12.01","9.19","-35.11","-5.72","4.03","89.29","40.32","158","Business Services","Technology Services","2.5","5"
"Patria Investments Limited","PAX","665.23","10","1103369","-5.84","-12.74","-9.01","0","-43.69","2","56.9","17.59","10","168","Finance","Financial - Investment Management","16.31","5"
"Patrick Industries","PATK","2206.85","68.71","510297","-6.39","-17.62","-27.92","0","-43.3","6.33","3.76","145.75","68.71","172","Auto-Tires-Trucks","Automotive - Original Equipment","3.74","5"
"Pattern Group Inc.","PTRN","3046.98","19.57","1441866","-2.39","-6.23","-14.54","50.38","51.74","39.26","-4.57","29.4","9.59","172","Retail-Wholesale","Internet - Commerce","-4.57","3"
"PattersonUTI Energy","PTEN","4492.71","11.78","8498579","-8.33","-4.54","22.84","82.81","72.51","-10.25","-1.15","13.15","5.18","193","Oils-Energy","Oil and Gas - Drilling","-1.92","3"
"PayPal","PYPL","44834.7","52.41","12654333","-2.44","-14.85","18.33","35.98","-19.67","4.32","14.35","76.13","39.08","185","Business Services","Financial Transaction Services","14.36","3"
"Paychex","PAYX","41309.01","116.14","2531911",".29","-6.7","16.26","65.19","-7.36","16.88","30.48","132.46","85.57","88","Computer and Technology","Internet - Software","27.03","3"
