Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Life360, Inc.","LIF","3607.95","42.18","606711",".25","-11.76","-7.69","8.49","-37.98","31.76","13.4","110.89","38.1","107","Industrial Products","Security and Safety Services","25.73","3"
"LifeStance Health Group","LFST","5113.22","13.06","3988724","5.11","6.61","45.36","100","70.74","13.85","3.19","13.38","4.81","43","Medical","Medical - Outpatient and Home Healthcare","3.19","2"
"LightPath Technologies","LPTH","638.03","9.29","3414868","-5.79","-38.45","-38.49","29.65","-24.22","92.79","-8.27","18.15","5.3","48","Computer and Technology","Electronics - Miscellaneous Components","-28.65","3"
"Lightspeed POS","LSPD","1393.02","9.83","569978","-3.81","-1.17","11.22","34.32","-24.81","13.95","5.73","13.44","8.37","90","Computer and Technology","Internet - Software","-7.81","4"
"Limbach","LMB","610.32","50.52","416226","2.65","13.58","-37.4","13.66","-40.94","24.68","6.59","114.11","41.22","100","Construction","Building Products - Miscellaneous","4.42","5"
"Lincoln Educational Services","LINC","792.09","25.42","888225","-2.61","-13.06","-49.38","18.93","-7.11","17.76","4.99","55.68","17.8","215","Consumer Discretionary","Schools","3.99","3"
"Lincoln Electric","LECO","13695.39","253.68","419106","-9.11","-12.15","-8.55","39.14","-5.81","5.6","13.02","298.88","220.64","48","Industrial Products","Manufacturing - Tools & Related Products","12.35","2"
"Lincoln National","LNC","8431.34","43.44","1727975","-3.14","-1.41","16.88","79.46","-11.15","-1.25","8.69","47","32.59","160","Finance","Insurance - Life Insurance","12.21","2"
"Lindblad Expeditions","LIND","1706.11","26.09","737350",".5","-20.66","1.76","63.18","61.98","19.59",".16","34.48","11.45","202","Consumer Discretionary","Leisure and Recreation Services","-2.08","3"
"Linde PLC","LIN","214083.8","462.96","1848550","-2.76","-2.09","-10.12","47.71","-2.15","2.97","22.75","546.64","389.38","154","Basic Materials","Chemical - Specialty","20.43","3"
"Lineage, Inc.","LINE","8814.65","38.485","759140","1.41","-5.12","-4.16","51.96","-.64",".28","-3.15","45.1","31.8","106","Finance","REIT and Equity Trust - Other","-3.15","3"
"Lionsgate Studios Corp.","LION","3459.82","11.19","1986319","4.12","-2.68","-23.54","54.53","14.44","-17.64","2.69","16.4","5.91","165","Consumer Discretionary","Media Conglomerates","-4.1","3"
"Liquidia Corporation","LQDA","5845.38","65.72","1057638","-4.89","-15.95","-13.49","62.84","70.1","1031.18","30.74","91.03","21.8","165","Medical","Medical - Biomedical and Genetics","30.74","4"
"LivaNova","LIVN","4442.19","79.47","541394","-1.57","-1.04","2.44","86.87","17.72","10.75","15.95","85.32","49.57","100","Medical","Medical - Instruments","12.82","3"
"Live Nation Entertainment","LYV","40408.85","170.24","1686233","-1.16","-7.02",".55","73","8.11","8.83","1.69","188.46","125.61","27","Consumer Discretionary","Film and Television Production and Distribution",".34","3"
"LiveRamp","RAMP","2288.93","37.61","1032659","-.26","-.08",".11","97.69","15.16","9.03","19.02","38.01","22.42","156","Business Services","Technology Services","18.71","3"
"Lloyds Banking Group","LYG","85542.19","5.88","12178825","-2.96","-4.07","2.79","79.89",".01","-41.55","24.97","6.28","4.39","60","Finance","Banks - Foreign","24.97","2"
"Loar Holdings Inc.","LOAR","6046.65","63.51","609413","-4.88","-17.08","-9.11","38.33","-14.74","23.2","21.65","81.9","53.75","50","Aerospace","Aerospace - Defense Equipment","11.6","2"
"Lockheed Martin","LMT","122176.01","533.46","1032173",".78","-10.84","7.25","37.97","-1.67","5.64","8.65","676.7","439.19","104","Aerospace","Aerospace - Defense","8.16","3"
"Loews","L","22323.51","109.21","681673","-.09","-2.83",".99","56.61","-6.85","5.39","9.02","119.4","95.89","103","Finance","Insurance - Multi line","9.02",""
"Logitech International","LOGI","14711.67","101.14","703547","-1.66","-.75","-6.06","35.54","-10.04","6.28","19.05","126.69","85.84","235","Computer and Technology","Computer - Peripheral Equipment","16.28","3"
"Loma Negra Compania Industrial Argentina","LOMA","1121.45","9.69","352941","-6.43","2.89","-19.31","41.4","-33.33","-9.74","5.05","13.12","7.13","208","Construction","Building Products - Home Builders","5.05","3"
"LouisianaPacific","LPX","4670.19","64.75","974142","-2.02","-7.61","-11.82","3.26","-25.7","-7.92","3.32","98.57","65.72","171","Construction","Building Products - Wood","2.19","5"
"Lowe's Companies","LOW","111184.07","194.61","3052088","-3.07","-8.17","-7.57","1.74","-26.18","3.12","7.74","287.39","196.59","191","Retail-Wholesale","Retail - Home Furnishings","7.34","4"
"Lsb Industries","LXU","796.29","11.42","695156","-2.12","5.33","-.45","36.18","16.89","17.77","5.58","16.88","7.76","90","Basic Materials","Chemical - Diversified ","5.58","3"
"Luckin Coffee","LKNCY","10000.34","34.52","1105804",".17","-2.87","8.56","46.88","-6.49","48.92","8.16","43.03","27.67","197","Consumer Staples","Beverages - Soft drinks","6.78","2"
"Lumen Technologies","LUMN","7251.06","6.83","11243032","3.84","6.84","-13.1","23.69","-18.72","-5.39","-4.29","11.83","5.54","186","Utilities","Diversified Communication Services","-8.65","3"
"Lumentum","LITE","74902.19","838.96","3926266","-5.25","-13.82","-6.59","75.86","103.52","83.22","25.96","1053.09","149.61","33","Computer and Technology","Communication - Components","-230.15","2"
"Luxfer","LXFR","461.86","17.19","372535",".29",".82","-8.92","75.96","14.6","-1.86","8.48","19.08","11.51","67","Industrial Products","Manufacturing - General Industrial ","2.2","4"
"Lyft","LYFT","6018.79","15.69","9777510","-4.9","-7.67","11.81","27.26","-26.26","9.16","3.16","24.57","12.65","174","Computer and Technology","Internet - Services","42.32","3"
"LyondellBasell Industries","LYB","20270.63","65.43","3119105","-1.21","-3.06","7.23","51.05","30.19","-25.18","5.79","82.38","42.28","90","Basic Materials","Chemical - Diversified ","-1.13","3"
"M&T Bank","MTB","34345.07","235.37","948250","-.84","-5.95","4.43","78.44","6.04","-1.67","30.71","254.09","178.63","171","Finance","Banks - Major Regional","22.72","3"
"MACOM Technology Solutions","MTSI","18300","240.02","1225636","-10.91","-26.84","-39.53","40.85","25.68","32.58","29.53","409.68","122.18","30","Computer and Technology","Semiconductor - Analog and Mixed","20.7","1"
"MARRIOTT VAC WW","VAC","3522.08","101.15","486843","-3.96","-14.29","6.99","71.8","59.46","1.31","5.06","124.75","45.49","202","Consumer Discretionary","Leisure and Recreation Services","-6.47","1"
"MDU Resources Group","MDU","3832.1","18.59","1497156","-4.34","-8.99","-11.7","41.29","-13.85","6.66","10.65","22.8","15.85","175","Utilities","Utility - Gas Distribution","10.75","2"
"METALLUS INC","MTUS","776.76","19.12","315696","-5.97","-14.93","-4.92","55.96","-1.89","6.85","1.89","22.03","14.56","181","Basic Materials","Steel - Speciality",".66","4"
"MFA Financial","MFA","855.2","8.43","1365675","-5.47","-7.14","-9.62","0","-18.37","2.91","64.69","10.39","8.46","224","Finance","REIT and Equity Trust","19.38",""
"MGIC Investment","MTG","6332.2","29.91","1419182","-.45","-.77","17.38","90.92","-5.09",".49","59.15","31.47","24.86","103","Finance","Insurance - Multi line","59.2","2"
"MGM Resorts International","MGM","10020.94","39.22","1844077","-3.37","-9.02","-14.47","45.62","-1.94","1.72","4.38","50.69","30.72","197","Consumer Discretionary","Gaming","2.4","3"
"MINISO Group Holding Limited","MNSO","2752.84","8.79","1026222","-5.13","-15.71","-21.4",".06","-56.54","31.71","11.39","25.3","9.06","81","Retail-Wholesale","Retail - Apparel and Shoes","5.32","3"
"MKS Inc.","MKSI","16178.85","231.5","1241318","-8.08","-25.4","-43.11","37.66","34.51","9.62","15.8","444.8","115.1","45","Computer and Technology","Electronics - Miscellaneous Products","10.15","2"
"MNTN Inc.","MNTN","740.23","11.76","800191","-7.64","-4.01","49.88","33.25","-10.01","28.6","18.43","20.35","7.78","156","Business Services","Technology Services","18","3"
"MP Materials","MP","9026.19","49.17","4968160","-7.06","-13.38","-15.94","20.78","-9.88","10.1","1.64","98.65","38.1","186","Basic Materials","Mining - Miscellaneous","-19.85","5"
"MPLX LP","MPLX","59706.11","58.42","1068146","-1.31","-.32","3.5","87.25","-.87","8.92","35.75","60.51","47.8","107","Oils-Energy","Oil and Gas - Production and Pipelines","35.75","3"
"MSC","MSM","6661.35","119.88","522496","-1.75","-4.27","1.59","82.68","27.42","-1.35","6.19","127.28","81.08","186","Industrial Products","Industrial Services","5.91","3"
"MSCI","MSCI","40250.36","544.6","464187","-3.38",".54","-4.68","31.68","-13.31","9.75","41.53","643.83","511.84","165","Finance","Financial - Investment Management","40.74","3"
"Mach Natural Resources LP","MNR","2085.18","11.2","339839","-.64","-1.58","-.48","41.12","1.64","21.22","22.7","14.91","10.8","104","Oils-Energy","Oil and Gas - Exploration and Production - United States","7.44","5"
"Macro Bank","BMA","4921.58","76.02","316214","-1.97","-2.3","-20.83","57.69","-23.26","5.01","10.32","104.7","39.27","60","Finance","Banks - Foreign","5.95","1"
"Macy's","M","5897.37","22.08","6314641","-2.04","-2.76","-8.43","62.58","-8","-1.67","2.86","26.21","16.51","22","Retail-Wholesale","Retail - Regional Department Stores","3.29","3"
"Magna International","MGA","17185.91","63.42","1116799","-5.78","-8.98","-1.62","72.35","9.37","-1.93","4.46","73.05","43.54","162","Auto-Tires-Trucks","Automotive - Original Equipment","1.8","3"
"Magnera Corporation","MAGN","409.91","11.6","347192","-8.69","-4.58","-4.74","47.81","-32.06","46.5","-3.41","15.26","7.96","107","Construction","Engineering - R and D Services","-3.41",""
"Magnite","MGNI","3419.23","23.71","1986364","-1.24","-1.45","36.62","85.87","31.96","6.85","20.07","25.92","11.2","90","Computer and Technology","Internet - Software","22.49","2"
"Magnolia Oil & Gas Corp","MGY","6545.07","28.55","3303878","3.06","3.1","1.81","57.37","13.35","-.31","29.1","32.36","21.24","104","Oils-Energy","Oil and Gas - Exploration and Production - United States","28.77","1"
"Main Street Capital","MAIN","5271.07","56.54","403553","-2.27","-3.06","11.96","38.43","-16.14","4.69","62.51","67.17","49.63","93","Finance","Financial - SBIC & Commercial Industry","78.49","3"
"MakeMyTrip Limited","MMYT","4754.67","47.9","490586","-9.12","-15.33","9.68","21.73","-44.7","6.71","16.33","101.86","36.3","107","Computer and Technology","Internet - Delivery Services","3.23","3"
"Mama's Creations, Inc.","MAMA","701.55","13.14","612923","-1.85","-13.84","-17.93","48.67","-.91","39.23","3.91","20.65","9.41","202","Consumer Staples","Food - Miscellaneous","3.53","4"
"Manchester United","MANU","3479.61","19.97","329543","-3.45","-13.35","-7.85","55.89","13.88","3.48",".17","24.19","15.1","202","Consumer Discretionary","Leisure and Recreation Services","-2.67",""
"Manhattan Associates","MANH","12333.83","209.62","653959","-1.04","7.67","64.28","88.12","9.65","3.75","27.72","223.76","120.88","156","Computer and Technology","Computer - Software","18.67","3"
"ManpowerGroup","MAN","2698.25","58.45","795125","-6.39","2.2","85.19","86.75","75.32",".58",".82","62.95","25.75","181","Business Services","Staffing Firms",".56","4"
"Manulife Financial Corp","MFC","72260.31","43.87","2413328","-1.78","-1.54","7.96","91.35","7.84","12.17","13.81","44.77","30.67","160","Finance","Insurance - Life Insurance","9.99","3"
"Maplebear Inc.","CART","11454.62","46.81","3345834","-3.11","1.27","11.77","87.8","-1.18","10.78","13.51","51.78","32.93","170","Retail-Wholesale","Internet - Commerce","11.97","3"
"Marathon Digital","MARA","4442.44","11.24","48519836","1.68","18.37","-22.56","29.61","15.05","38.2","-101.86","22.84","6.73","154","Finance","Financial - Miscellaneous Services","-429.71","3"
"Marathon Petroleum","MPC","115738.29","410.84","2285418","1.94","10.69","60.32","98.74","119","-3.7","4.97","399.44","162.63","11","Oils-Energy","Oil and Gas - Refining and Marketing","5.48","1"
"Maravai LifeSciences","MRVI","1735.92","6.88","4790502","-8.67","17.69","27.33","63.43","84.79","-28.34","-16.38","9","2.67","93","Medical","Medical - Products","-37.07","3"
"Marex Group PLC","MRX","5165.43","68.4","703998","-9.52","-.88","8.45","85.11","65.86","26.93","16.18","78.27","28.24","154","Finance","Financial - Miscellaneous Services","17.43","1"
"MarineMax","HZO","1153.15","52.5","673096",".1","-.08","49.9","99.19","93.58","-5.01",".65","52.46","21.43","197","Retail-Wholesale","Retail - Miscellaneous",".18","3"
"MarketAxess","MKTX","5739.96","163.38","932313","-.17",".33","39.26","63.9","-19.16","3.57","32","193.61","109.09","71","Finance","Financial - Investment Bank","35.22","3"
"Marqeta","MQ","1725.96","16.09","637481","0","6.83","10.24","17.42","-21.61","23.25","1.53","23.88","15.04","186","Business Services","Financial Transaction Services","1.53","2"
"Marriott International","MAR","88780.49","337.24","1431655","1.17","-4.52","-11.38","56.74","-1.41","4.33","10.92","402.54","259.04","98","Consumer Discretionary","Hotels and Motels","9.62","3"
"Marsh","MRSH","86103.23","179.76","2007353","-2.86","-2.05","12.68","46.5","-12.63","10.32","17.8","207.02","157.32","156","Business Services","Business - Services","14.24","3"
"Marten Transport","MRTN","1142.45","13.93","443156","-2.85","-8.38","-17.32","51.63","10.44","-8.31","1.47","18.28","9.41","63","Transportation","Transportation - Truck","1.47","3"
"Martin Marietta Materials","MLM","30088.18","506.81","680737","-2.69","-7.01","-17.87","0","-27.73","-5.91","15.11","708.11","500.92","208","Construction","Building Products - Concrete and Aggregates","36.73","3"
"Marvell Technology","MRVL","191883.27","221.7","23504158","-2.12","-6.62","-28.92","60.93","131.32","42.09","30.94","316.43","66.59","58","Computer and Technology","Electronics - Semiconductors","27.93","3"
"MasTec","MTZ","18285.44","222.7","1315503","-4","-24.72","-43.96","15.51","-5.89","16.22","3.99","437.51","189.18","65","Construction","Building Products - Heavy Construction","3.07","4"
"Masco","MAS","13686.78","68.88","1776164","-4.53","-6.11","-5.67","44.72","-1.74","-3.4","11.94","82.77","58.6","100","Construction","Building Products - Miscellaneous","11.61","3"
"MasterBrand, Inc.","MBC","1444.78","6.99","1761131","-16.57","-21.02","-17.63","4.55","-42.23","1.27","1.98","13.82","6.78","191","Consumer Discretionary","Furniture","-3.49",""
"Mastercard","MA","503197.59","573.27","2509837","-.83","2.16","18.66","80.17","-9.61","16.42","47.87","599.86","471.55","186","Business Services","Financial Transaction Services","46.34","3"
"Matador Resources","MTDR","7571.28","63.17","1743620","3.43","9.37","20.77","84.89","29.5","5.46","21.71","65.45","37.19","104","Oils-Energy","Oil and Gas - Exploration and Production - United States","19.85","3"
"Match Group","MTCH","9905.13","44.4","2988669","3.08","15.93","22.45","100","20.05",".22","27.05","43.15","28.9","90","Computer and Technology","Internet - Software","20.17","2"
"Mativ Holdings, Inc.","MATV","650.94","11.89","500685","-6.71","-3.43","49.87","58.62","-12.68",".3","3.13","15.05","7.22","154","Basic Materials","Chemical - Specialty","4.5","2"
"Matrix Service","MTRX","282.92","9.92","340397","-5.84","-16.53","-28.32","0","-23.22","13.56",".85","15.6","10","107","Construction","Engineering - R and D Services","-.3","4"
"Mattel","MAT","4008.37","13.42","3055813","-3.44","-3.77","1.01","10.76","-36.47","-.59","6.34","22.16","13.05","107","Consumer Discretionary","Toys - Games - Hobbies","7.79","3"
"Matthews International","MATW","621.45","20.1","726360","-5.77","-13.44","-23.78","0","-31.52","-16.6","2.06","28.85","19.91","237","Consumer Staples","Funeral Services","-2.65","4"
"MaxLinear","MXL","5876.01","67.12","2158923","3.27","-23.56","-32.82","45","233.93","29.71","14.63","128.03","13.05","30","Computer and Technology","Semiconductor - Analog and Mixed","-18.24","2"
"Maximus","MMS","3107.43","58.18","468385","2.93","9.04","9.83","12.38","-38.23","2.36","8.1","98.93","53.76","107","Business Services","Government Services","7.07","5"
"Mayville Engineering","MEC","461.3","17.14","449370","-7.99","-26.16","-47.88","22.14","-13.19","-6.04","-.16","37.54","12.56","107","Construction","Engineering - R and D Services","-2.95","3"
"McCormick & Company","MKC","13547.43","49.86","2487487","-3.25","-6.58","10.19","18.39","-33.54","1.73","11.55","71.65","45.6","202","Consumer Staples","Food - Miscellaneous","21.91","4"
"McDonald's","MCD","182210.61","252.78","4063124",".7","-3.03","-4.67","5.6","-24.31","3.72","32.33","341.06","252.53","153","Retail-Wholesale","Retail - Restaurants","31.72","3"
"McEwen Inc.","MUX","1141.27","18.57","1013711","-7.32","-1.33","-2.46","32.8","-9.73","13.23","32.46","29.05","13.5","186","Basic Materials","Mining - Miscellaneous","32.46","3"
"McGraw Hill, Inc.","MH","2532.93","13.25","511054","-.53","3.68","44.38","46.57","-27.91",".07","23.05","17.99","9.1","215","Consumer Discretionary","Schools","4.38","3"
"McKesson","MCK","106207.99","899.56","837857",".33","5.93","22.3","72.27","-.23","12.36","1.22","995.69","690.13","77","Medical","Medical - Dental Supplies","1.12","3"
