Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Nasdaq","NDAQ","51040.22","91.31","2796162","-.76","-6.4","17.59","59.93","-15.74","11.05","39.53","100.98","76.85","82","Finance","Securities and Exchanges","22.6","2"
"NatWest Group","NWG","75311.49","18.94","2627482","2.82","3.44","9.16","91.72","-3","6.4","34.4","19.42","13.62","59","Finance","Banks - Foreign","20.1","3"
"Natera","NTRA","52801.45","366.31","1124768","12.32","12.77","40.49","100","43.31","35.9","-6.89","366.31","160.21","82","Medical","Medical Services","-7.11","3"
"National Bank","NBHC","1832.36","41.14","303242","-1.03","-1.25","-7.57","48.3","-2.99","-2.03","27.09","47.08","35.59","68","Finance","Banks - Southeast","15.11","4"
"National Beverage","FIZZ","2963.86","31.66","377653","2.43","-1.71","-4.67","14.06","-11.02","-1.73","14.81","38.57","30.53","171","Consumer Staples","Beverages - Soft drinks","14.81",""
"National Energy Services Reunited","NESR","3276.67","32.49","1553373","-3.93","-.7","20.42","85.46","85.95","1.72","7.38","36.31","10.03","86","Oils-Energy","Oil and Gas - Mechanical and and Equipment","5.77","1"
"National Fuel Gas Company","NFG","7593.15","79.89","515845","-2.96","-4.82","4.42","19.6","-10.56","17.11","27.43","96.3","75.89","184","Oils-Energy","Oil and Gas - Integrated - United States","26.97","3"
"National Health Investors","NHI","3399.92","69.23","309551","-1.4","-6.33","-9.41","4.68","-18.75","12.07","38.56","91.02","68.16","98","Finance","REIT and Equity Trust - Other","38.56","4"
"National Vision","EYE","1333.9","16.87","2116095","-1.52","-8.27","-6.49","10.2","-41.44","9","3.95","29.46","15.44","184","Consumer Staples","Consumer Products - Staples","2.47","2"
"Navan, Inc.","NAVN","5628.35","22.13","3964856","9.23","-22.51","2.5","61.71","16.13","30.82","6.03","30.58","8.51","78","Computer and Technology","Internet - Software","-42.11","2"
"Navient","NAVI","922.83","9.84","1200328","7.54","8.13","16.31","40.68","-32.16","-27.71","21.57","13.34","7.44","85","Finance","Financial - Consumer Loans","-1.64","3"
"Navigator Holdings","NVGS","1541.02","25.06","394517","9","13.81","21.71","100","29.68","3.58","24.59","25.06","14.4","42","Transportation","Transportation - Shipping","22.8","3"
"Navitas Semiconductor","NVTS","2908.58","11.14","10980830","-.09","-14.11","-37.06","20.27","39.84","-44.88","-108.69","31.79","5.89","45","Computer and Technology","Electronics - Semiconductors","-856.85","2"
"Nebius Group N.V.","NBIS","55155.17","217.99","13981342","-4.44","-.96","-15.06","67.72","133.41","350.89","-30.03","286.69","73.87","162","Computer and Technology","Internet - Software and Services","4.55","3"
"Nektar Therapeutics","NKTR","2334.01","68.36","674198","-3.24","-8.28","10.2","50.96","44.91","-43.89","-286.92","100.35","35.12","159","Medical","Medical - Drugs","-287.84","3"
"NeoGenomics","NEO","2555.38","19.89","1598958","12.95","20.33","44.87","100","51.59","10.11","2.59","19.89","7.19","161","Medical","Medical - Biomedical and Genetics","-6.77","2"
"Neogen","NEOG","2798.3","12.83","2043306","9.01","8.45","34.91","100","64.51","-2.71","8.06","12.83","5.27","94","Medical","Medical - Products","-.91","2"
"Neptune Insurance Holdings Inc.","NP","4145.81","30.21","374480","-2.99","-7.22","10.1","72.73","-7.15","33.74","36.89","35.11","17.14","82","Finance","Insurance - Multi line","21.45","3"
"NerdWallet, Inc.","NRDS","588.09","9.2","595017","-1.29","-8.09","8.11","19.4","-39.15","21.67","7.56","15.93","7.58","101","Finance","Financial - Miscellaneous Services","7.56","3"
"NetApp","NTAP","38678.83","196.92","2307587","7.25","2.13","27.38","91.01","64.81","5.37","24.84","207.08","94.11","12","Computer and Technology","Computer- Storage Devices","19.18","1"
"NetEase","NTES","74665.98","116.62","676957",".86","-2.66","1.57","14.7","-24.05","11.65","30.5","159.34","109.26","162","Computer and Technology","Internet - Software and Services","27.86","3"
"NetScout Systems","NTCT","2855.22","39.27","590343","4.89","3.23","-3.2","71.63","30.07","4.47","22.18","44.84","25.21","73","Computer and Technology","Computer - Networking","13.71","1"
"Netflix","NFLX","313586.28","75.31","25154560","-.92","-6.03","6.22","13.64","-28.01","15.85","23.55","124.14","67.6","159","Consumer Discretionary","Broadcast Radio and Television","28.22","4"
"Netskope Inc.","NTSK","7031.79","17.21","6231084","13.97","19.68","74.19","52.49","-12.06","31.72","-9.69","25.79","7.73","78","Computer and Technology","Internet - Software","-91.84","2"
"Neurocrine Biosciences","NBIX","15433.4","151.83","972935","-3.03","-.72","-7.52","46.04","-4.05","21.45","26.71","185.5","123.1","159","Medical","Medical - Drugs","20.91","3"
"New Mountain Finance","NMFC","673.45","7.13","401408","-1.38","-5.56","3.33","10.03","-30.61","-12","43.05","9.91","6.82","73","Finance","Financial - SBIC & Commercial Industry","-16.78","3"
"New Oriental Education & Technology Group","EDU","8776.92","55.54","709250","1.76","1.15","24.98","58.21","-9.54","15.53","10.09","63.51","44.44","207","Consumer Discretionary","Schools","8.39","3"
"NewJersey Resources","NJR","5425.49","53.47","542312",".24","-2.5","-5.7","58.67","3.91","13.35","16.47","60.05","44.13","180","Utilities","Utility - Gas Distribution","16.42","4"
"Newell Brands","NWL","2389.3","5.61","6363775","-4.43","-3.11","-4.75","76.92","35.16","-4.99","4.2","6.36","3.11","184","Consumer Staples","Consumer Products - Staples","-3.05","3"
"Newmark Group","NMRK","2507.3","13.835","1462952","-2.36","-13.42","-7.89","0","-28.49","19.61","12.73","19.58","13.84","197","Finance","Real Estate - Operations","4.11","2"
"Newmont","NEM","131068.78","124.39","7357781","-1.39","-2.55","30.46","81.08","11.65","21.34","38.95","135.14","78.32","203","Basic Materials","Mining - Gold","33.36","3"
"News Corporation","NWS","18054.93","33.37","1043942","1.8","-1.21","17.75","79.83",".94","6.81","7.32","35.32","25.65","22","Consumer Discretionary","Film and Television Production and Distribution","6.35","1"
"News Corporation","NWSA","16328.97","30.18","3464854","2.72","1.79","20.58","88.51","3.56","6.81","7.32","31.19","22.4","22","Consumer Discretionary","Film and Television Production and Distribution","6.35","3"
"Newsmax Inc.","NMAX","1325.19","10.26","1000578","-6.56","-5.61","53.82","64.07","18.96","10.67","-4.4","13.12","5.16","159","Consumer Discretionary","Broadcast Radio and Television","-3.15","3"
"NexPoint Residential Trust","NXRT","543.96","21.29","473615","-5.8","-11.99","-22.04","0","-36.61","-3.24","-13.22","33.04","21.29","171","Finance","REIT and Equity Trust - Residential","-13.22","3"
"Nexa Resources","NEXA","1711.1","12.92","918513","-1.67","-8.17","3.69","67.85","30.84","8.51","8.05","16.72","4.9","180","Basic Materials","Mining - Miscellaneous","8.02","3"
"Nexstar Media Group, Inc.","NXST","5001.42","162.34","316868","-4.49","-13.32","4.94","7.72","-28.34","-8.47","8.89","253.64","154.7","162","Consumer Discretionary","Media Conglomerates","3.2","5"
"NextEra Energy","NEE","169548.31","81.28","9863374","-1.41","-4.41","-7.32","40.82","-9.26","10.74","28.44","97.88","69.83","153","Utilities","Utility - Electric Power","32.4","4"
"Nextpower Inc.","NXT","12648.17","83.36","1900475","2.47","-5.12","-26.35","18.44","-14.23","20.28","19.23","156.4","66.85","236","Oils-Energy","Solar","16.36","3"
"Nexxen International Ltd. Sponsored ADR","NEXN","511.42","8.98","477978","-2.39","-7.8","5.77","62.48","23.07","-.19","12.49","10.95","5.7","86","Business Services","Advertising and Marketing","3.41","3"
"NiSource","NI","19618.8","40.91","4526664","-1.23","-1.75","-14.43","15.86","-12.2","21.76","13.48","49.08","39.37","153","Utilities","Utility - Electric Power","13.2","3"
"Nice","NICE","6151.71","105.26","364289","7.36","4.87","20.16","31.45","-16.54","7.68","23.59","153.44","83.15","78","Computer and Technology","Internet - Software","13.86","4"
"Nintendo","NTDOY","68997.13","13.4","1586738","3.8","-1.69","29.22","24.03","-28.77","100.86","21.26","23.55","10.19","184","Consumer Discretionary","Gaming","21","3"
"Noble Corporation PLC","NE","7052.99","44.18","1098294","-3.41","-5.96","12.79","63.17","40.22","7.45","2.86","54.37","26.7","204","Oils-Energy","Oil and Gas - Drilling","4.88","4"
"Nokia","NOK","60867.74","10.6","71703360","-.19","4.43","-24.18","48.94","46.84","8.16","10.03","16.85","4.61","86","Computer and Technology","Wireless Equipment","3.49","3"
"Nomad Foods Limited","NOMD","1501.36","10.74","1318086","-3.16","-7.49","1.7","35.33","-23.05","2.25","7.49","13.76","9.09","198","Consumer Staples","Food - Miscellaneous","4.2","4"
"Nomura","NMR","30013.34","10.23","700615","-2.94","8.25","16.38","84.75","9.28","1.62","8.09","10.86","6.73","63","Finance","Financial - Investment Bank","8.09","1"
"Nordic American Tankers Limited","NAT","1725.77","8.15","4529819","13.04","16.59","30.19","100","112.34","-18.91","36.24","8.15","3.08","42","Transportation","Transportation - Shipping","47.04","2"
"Nordson","NDSN","17363.72","311.74","347815","1.4","-6.86","2.33","79.71","16.21","3.78","21.71","334.7","221.52","70","Industrial Products","Manufacturing - General Industrial ","18.63","2"
"Norfolk Southern","NSC","71643.33","318.97","1038167","-1.34","-7.98","2.21","54.64","-.98",".47","22.77","352.98","278","60","Transportation","Transportation - Rail","21.02","3"
"NorthWestern","NWE","4263.19","69.3","357337","-1.01","-2.13","-3","76.96","-3.76","6.39","13.73","73.42","55.54","153","Utilities","Utility - Electric Power","10.13","4"
"Northern Oil and Gas","NOG","2683.97","25.19","1940838","-4.26","-6.39","27.61","58.14","5.16","11.23","17.8","30.82","17.37","101","Oils-Energy","Oil and Gas - Exploration and Production - United States","-25.35","3"
"Northern Trust","NTRS","32372.17","176.94","893015","-5.48","-3.05",".55","78.86","16.1","-10.99","22.96","191.47","122.72","171","Finance","Banks - Major Regional","14.76","3"
"Northland Power, Inc.","NPIFF","4082.01","15.61","444473","2.03","-.51",".15","59.35","7.54","1.76","17.23","18.41","11.52","149","Oils-Energy","Alternative Energy - Other","-5.6",""
"Northrop Grumman","NOC","74425.54","524","711448",".97","-7.07","4.94","10.29","-17.64","2.24","9.56","768.02","496.02","153","Aerospace","Aerospace - Defense","10.48","3"
"Northwest Bancshares","NWBI","2252.54","15.38","863121","-.71",".46","1.92","86.62","14.87","16.23","27.52","16.01","11.3","68","Finance","Financial - Savings and Loan","16.26","2"
"Norwegian Cruise Line","NCLH","6606.6","14.39","14470709","-1.24","-14.09","-31.41",".97","-42.22","3.67","10.4","25.58","14.28","198","Consumer Discretionary","Leisure and Recreation Services","7.49","4"
"Nova Ltd.","NVMI","11062.7","348.07","493918","-4.91","-9.33","-34.85","21.92","-5","30.96","32.96","605.65","275.78","45","Computer and Technology","Electronics - Semiconductors","28.84","2"
"Novanta","NOVT","5050.56","133.55","304258","-7.2","-8.23","-16.76","49.37",".59","3.3","13.26","168.75","99.22","57","Computer and Technology","Electronics - Miscellaneous Components","6","2"
"Novartis","NVS","268896.75","140.92","2349679","2.5","-9.81","-9.15","40.84","-8.39","8.38","30.31","168.62","121.8","101","Medical","Large Cap Pharmaceuticals","23.29","3"
"Novavax","NVAX","1649.46","10","5385063","7.53","18.76","16.82","76.06","33.37","64.69","-35.14","11.19","6.22","161","Medical","Medical - Biomedical and Genetics","-59.87","3"
"Novo Nordisk","NVO","192843.34","43.19","9445837","-1.86","-6.39","-9.34","27.54","-23.92","11.1","34.8","63.98","35.29","101","Medical","Large Cap Pharmaceuticals","35.36","3"
"NovoCure Limited","NVCR","1946.97","16.72","1062223","8.93","-5.91","11.1","67.17","15.9","8.28","-21.25","19.99","10.03","161","Medical","Medical - Biomedical and Genetics","-21.25","3"
"Nu ","NU","67202.52","13.84","65679744","-7.86","-2.6","11.07","31.28","-25.9","36.97","19.49","18.76","11.6","59","Finance","Banks - Foreign","18.65","3"
"Nucor","NUE","60153.82","265.14","1092507","3.79","10.25","6.53","93.29","45.69","5.73","7.92","274.74","131.78","78","Basic Materials","Steel - Producers","7.99","3"
"Nurix Therapeutics","NRIX","2646.43","25.5","1173127","-1.2","-5.73","13.53","88.29","20.48","53.95","-928.44","27.79","8.24","161","Medical","Medical - Biomedical and Genetics","-928.44","2"
"Nutanix","NTNX","18914.33","69.97","2633460","6.96","5.49","49.06","81.28","21.32","12.44","20.91","78.16","34.41","149","Computer and Technology","Computers - IT Services","52.81","3"
"Nutrien","NTR","37577.5","78.92","2442303",".23","7.93","29.46","83.43","14.6","3.52","8.4","83.94","53.64","101","Basic Materials","Fertilizers","8.44","3"
"Nuvation Bio","NUVB","2131.32","6.07","4448894","-3.34","-11.13","4.47","46.86","-39.28","698.96","-82.61","9.54","3.01","161","Medical","Medical - Biomedical and Genetics","-88.19","3"
"O'Reilly Automotive","ORLY","68672.68","84.89","5193247","-.73","-4.7","-2.31","8.61","-16.58","6.42","14.27","107.81","82.73","101","Retail-Wholesale","Automotive - Retail and Wholesale - Parts","14.27","3"
"ODDITY Tech Ltd.","ODD","1109.47","19.27","1672750","20.36","54.04","46.65","17.88","-57.02","25.16","5.65","62.72","9.81","78","Computer and Technology","Internet - Software","2.23","2"
"OGE Energy","OGE","9564.71","46.3","1408963","-.62","-.92","-5.41","53.15","-2.82","9.21","14.44","49.95","42.16","153","Utilities","Utility - Electric Power","14.44","4"
"OI Glass","OI","952.69","6.2","2902616","-6.49","-2.82","-34.04",".48","-62.35","-1.61","2","16.63","6.15","227","Industrial Products","Glass Products","-18.13","4"
"ON Semiconductor","ON","26589.99","68.3","8836310","-2.66","-8.58","-42.48","26.28","13.05","-15.35","17.11","133.93","44.9","31","Computer and Technology","Semiconductor - Analog and Mixed","10.17","3"
"ONDAS INC","ONDS","4224.13","7.39","57067188","1.93","-11.81","-3.71","24.43","-32.14","605.28","-41.72","14.01","5.25","225","Computer and Technology","Wireless National","93.55","4"
"ONE Gas","OGS","4792.16","76.24","475961","-2.46","-6.33","-3.04","9.72","-11.55","16.5","13.05","90.64","74.69","180","Utilities","Utility - Gas Distribution","12.47","3"
"ONEOK","OKE","58763.06","93.22","3169764","-2.61","-1.46","4.13","87.08","13.67","54.99","9.4","97.51","64.31","73","Oils-Energy","Oil and Gas - Production Pipeline - MLB","9.29","3"
"ONESPAN","OSPN","661.5","17.95","393753","8.85","15.14","32.67","100","25.3","0","21.65","17.95","10.15","78","Computer and Technology","Internet - Software","27.76","3"
"OPENLANE, Inc.","OPLN","4207.04","34.26","1027025","-1.47",".2","-13.57","53.07","3.11","8.16","8.48","42.9","24.49","157","Auto-Tires-Trucks","Automotive - Original Equipment","9.67","3"
"OR Royalties Inc.","OR","6893.88","36.99","985159","3.21","4.82","17.58","45.43","-6.32","45.1","65.44","47.73","28.05","180","Basic Materials","Mining - Miscellaneous","78.04","3"
"OSI Systems","OSIS","3193.97","200.35","342020","-.45","-8.13","-8.49","2.55","-29.6","4.25","10.01","309.68","197.49","57","Computer and Technology","Electronics - Miscellaneous Components","8.66","3"
"OUTFRONT Media","OUT","4907.13","27.86","1292330","-1.97","-6.45","-11.98","64.09","3.61",".04","12.66","33.9","17.08","98","Finance","REIT and Equity Trust - Other","12.66","2"
"Oaktree Specialty Lending","OCSL","1110.76","12.61","429535",".24","-3.81","10.52","53.51","-11.29","-17","47.02","14.2","10.78","101","Finance","Financial - Miscellaneous Services","14.45","3"
"Obsidian Energy","OBE","802.38","12.13","808730","-4.79",".17","50.12","73.94","77.35","-28.06","4.63","14.46","5.52","42","Oils-Energy","Oil and Gas - Exploration and Production - Canadian","4.63",""
"Occidental Petroleum","OXY","59268.5","59.29","7163041","-3.06","-3.62","15.78","74.56","29.23","-17.88","18.28","66.24","38.92","184","Oils-Energy","Oil and Gas - Integrated - United States","28.36","3"
"OceanFirst Financial","OCFC","1752.18","18.13","859053","-3.26","-4.98","-3.92","29.06","-9.47","-.75","22.33","20.4","17.2","68","Finance","Financial - Savings and Loan","6.38","3"
"Oceaneering International","OII","4598.27","46.2","813189","-8.64","-11.98","17.35","75.21","72.32","4.62","6.84","54.11","22.2","80","Oils-Energy","Oil and Gas - Field Services","12.19","2"
"Ocular Therapeutix","OCUL","2226.91","10.14","2011291","-4.52","-8.57","3.89","35.32","-25.14","-18.47","-579.3","16.11","6.88","159","Medical","Medical - Drugs","-579.1","3"
"Oil States International","OIS","506.71","8.4","456545","-2.21","-3.45","5.66","32.01","11.21","-3.41","4","14.39","5.58","86","Oils-Energy","Oil and Gas - Mechanical and and Equipment","-16.78","3"
"Okeanis Eco Tankers Corp.","ECO","3369.55","86.3","597816","18.35","34.63","66.35","100","128.57","-.43","73.08","86.3","28.2","42","Transportation","Transportation - Shipping","56.92","1"
"Okta","OKTA","33219.47","190.02","4268061","11.05","41.64","59.33","99.66","96.96","11.84","22.16","190.45","62.93","47","Computer and Technology","Security","9.63","3"
