Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"MGM Resorts International","MGM","10992.09","43.34","2395621","-.21","-5.64","-13.81","64.95","7.1","1.72","4.38","50.69","30.72","197","Consumer Discretionary","Gaming","2.4","3"
"MINISO Group Holding Limited","MNSO","3441.21","11.26","678010","3.25","-10.84","-17.89","2.7","-47","31.71","11.67","26.63","10.68","78","Retail-Wholesale","Retail - Apparel and Shoes","9.03","3"
"MKS Inc.","MKSI","18193.18","270.48","1630413","-16.11","-14.77","-15.29","49.12","50.61","9.62","15.8","444.8","99.42","72","Computer and Technology","Electronics - Miscellaneous Products","10.15","2"
"MNTN Inc.","MNTN","800.27","13.22","1197920","3.77","38.73","20.39","33.84","-3.13","28.6","18.43","23","7.78","166","Business Services","Technology Services","18","3"
"MP Materials","MP","10226.59","60.17","7534857","-1.86","33.13","-17.13","31.91","1.67","10.1","1.64","98.65","38.1","210","Basic Materials","Mining - Miscellaneous","-19.85","3"
"MPLX LP","MPLX","59270.15","58.36","1487980","-1.05",".17","6.31","83.87","-2.02","8.92","35.75","60.51","47.8","184","Oils-Energy","Oil and Gas - Production and Pipelines","35.75","3"
"MSA Safety Incorporporated","MSA","7287.44","187.69","311724","-.13","7.56","15.8","71.72","5.51","3.69","17.47","203.08","152.94","56","Industrial Products","Security and Safety Services","16.13","3"
"MSC","MSM","6660.23","118.33","630154","-4.29","-5.8","6.6","82.64","26.85","-1.35","6.19","127.28","81.08","169","Industrial Products","Industrial Services","5.91","2"
"MSCI","MSCI","41537.87","563.99","660891","3.76",".06","-11.26","45.09","-10.92","9.75","41.53","643.83","511.84","70","Finance","Financial - Investment Management","40.74","3"
"MYR Group","MYRG","4752.83","296.14","307392","-10.42","-17.27","-32.14","40.16","24.97","8.79","4.13","501.13","173.81","8","Utilities","Electric Construction","4.13","1"
"Mach Natural Resources LP","MNR","2110.22","12.52","312540","-.39","-5.32","-5.39","44.77","2.41","21.22","22.7","14.91","10.8","201","Oils-Energy","Oil and Gas - Exploration and Production - United States","7.44","3"
"Macro Bank","BMA","4897.94","77.77","323324","-2.77","-16.86","-16.29","57.13","-23.95","5.01","10.32","104.7","39.27","86","Finance","Banks - Foreign","5.95","2"
"Macy's","M","6097.22","22.59","4926411","-.17","-7.13","6.33","77.17","-5.97","-1.67","2.89","26.21","12.94","24","Retail-Wholesale","Retail - Regional Department Stores","2.94","2"
"Madison Square Garden Entertainment Corp.","MSGE","3218.5","80.63","354701","-6.21","2.94","10.01","82.6","32.11","12.52","7.25","88.42","37.66","162","Consumer Discretionary","Media Conglomerates","6.24","1"
"Madrigal Pharmaceuticals","MDGL","11828.62","512.16","386519","-2.46","-7.13","6.39","53.58","-21.36","432.05","-25.32","602.83","407.09","150","Medical","Medical - Drugs","-25.32","3"
"Magna International","MGA","18129.47","66.13","1306581","-4.9",".95","4.07","82.21","13.78","-1.93","4.46","73.05","43.54","179","Auto-Tires-Trucks","Automotive - Original Equipment","1.8","3"
"Magnite","MGNI","3379.07","23.89","2841883","-2.6","23.42","53.19","80.68","29.85","6.85","20.07","26.52","11.2","90","Computer and Technology","Internet - Software","22.49","2"
"Magnolia Oil & Gas Corp","MGY","6450.29","26.44","3853835","1.61","13.32","-1.77","53.78","11.23","-.31","29.1","32.36","21.24","201","Oils-Energy","Oil and Gas - Exploration and Production - United States","28.77","3"
"Main Street Capital","MAIN","5509.52","58.54","587791","1.32","9.52","14.16","52.97","-12.73","4.69","62.51","67.17","49.63","103","Finance","Financial - SBIC & Commercial Industry","78.49","3"
"MakeMyTrip Limited","MMYT","5674.56","60.43","630255","1.06","15.27","27.49","35.91","-34.29","6.71","16.33","103.21","36.3","49","Computer and Technology","Internet - Delivery Services","3.23","3"
"Mama's Creations, Inc.","MAMA","675.54","16.64","492509","-4.46","-7.04","15.79","67.25","9.41","39.23","3.63","20.65","7.98","212","Consumer Staples","Food - Miscellaneous","3.21","4"
"Manhattan Associates","MANH","12429.45","213.1","1095904","8.51","33.83","32.31","93.75","10.03","3.75","27.72","219.33","120.88","91","Computer and Technology","Computer - Software","18.67","3"
"ManpowerGroup","MAN","2854.98","62.09","1048955","8.14","14.38","86.43","99.83","84.71",".58",".82","61.45","25.75","80","Business Services","Staffing Firms",".56","3"
"Maplebear Inc.","CART","11987.07","51.51","4497216","5.98","17.52","22.7","100","2.97","10.78","13.51","51.78","32.93","164","Retail-Wholesale","Internet - Commerce","11.97","3"
"Marathon Digital","MARA","4318.83","11.83","48466332","15.08","-5.01","-24.71","27.62","11.36","38.2","-101.86","22.84","6.73","101","Finance","Financial - Miscellaneous Services","-429.71","3"
"Marathon Petroleum","MPC","105832.87","354.88","2408598","1.21","16.06","40.15","98.19","99.39","-3.7","4.97","366.21","162.63","22","Oils-Energy","Oil and Gas - Refining and Marketing","5.48","2"
"Maravai LifeSciences","MRVI","2189.05","9","3789538","48.42","26.01","77.47","96.67","132.02","-28.34","-16.38","8.64","2.33","101","Medical","Medical - Products","-37.07","3"
"Marex Group PLC","MRX","5145.01","70.85","676870","-1.27","9.2","32.07","94.53","64.49","26.93","16.18","72.99","28.24","101","Finance","Financial - Miscellaneous Services","17.43","1"
"MarineMax","HZO","1151.38","52.18","932835","-.23","43.81","50.01","98.94","92.45","-5.01",".65","52.46","21.43","103","Retail-Wholesale","Retail - Miscellaneous",".18","3"
"MarketAxess","MKTX","5717.44","162.5","1732673","-.06","37.71","25.66","63.15","-19.82","3.57","32","193.61","109.09","34","Finance","Financial - Investment Bank","35.22","3"
"Marqeta","MQ","1697.85","16.31","1093718","5.09","-7.33","-6.26","12.16","-23.21","23.25","1.53","25.48","15.04","151","Business Services","Financial Transaction Services","1.53","1"
"Marriott International","MAR","93928.02","357.77","1778185","1.02","-5.97","-4.45","70.5","3.86","4.33","10.92","402.54","259.04","103","Consumer Discretionary","Hotels and Motels","9.62","3"
"Marsh","MRSH","92898.72","193.4","2254080","5.68","6.2","19.76","69.44","-6.14","10.32","17.8","211.11","157.32","197","Business Services","Business - Services","14.24","3"
"Marten Transport","MRTN","1197.98","14.49","641482","-3.93","-5.29","-16.41","59.3","15.31","-8.31","1.47","18.28","9.41","25","Transportation","Transportation - Truck","1.47","2"
"Martin Marietta Materials","MLM","32021.7","531.74","621651","-1.03","-6.8","-6.63","5.56","-23.41","-5.91","15.11","708.11","522.81","199","Construction","Building Products - Concrete and Aggregates","36.73","3"
"Marvell Technology","MRVL","200582.89","240.38","23983588","-2.15","21.21","4.49","65.71","141.35","42.09","30.33","316.43","62.31","45","Computer and Technology","Electronics - Semiconductors","28.99","2"
"MasTec","MTZ","20506.67","246.85","1706463","-15.58","-24.18","-29.48","30.96","5.08","16.22","3.99","437.51","173.67","71","Construction","Building Products - Heavy Construction","3.07","3"
"Masco","MAS","14436.09","72.92","2777204","-.97","-9.8","6.13","60.45","3.19","-3.4","11.94","82.77","58.6","166","Construction","Building Products - Miscellaneous","11.61","3"
"Mastercard","MA","525483.25","599.37","3114837","6.69","8.73","21.12","100","-6.01","16.42","47.87","599.86","471.55","151","Business Services","Financial Transaction Services","46.34","3"
"Matador Resources","MTDR","7115.87","55.55","2340714","2.79","21.9","2.55","71.87","21.19","5.46","21.71","65.45","37.19","201","Oils-Energy","Oil and Gas - Exploration and Production - United States","19.85","3"
"Match Group","MTCH","9579.16","42.18","3257662","12.12","7.55","13.52","100","15.6",".22","27.05","41.73","28.9","90","Computer and Technology","Internet - Software","20.17","1"
"Materion","MTRN","4788.42","232.5","413952","-20.14","-4.95","3.03","64.22","65.37","6.04","6.11","297.39","108.62","210","Basic Materials","Mining - Miscellaneous","4.29","1"
"Mativ Holdings, Inc.","MATV","675.19","12.35","637454",".16","48.49","54.87","64.24","-9.81",".3","3.13","15.05","7.22","100","Basic Materials","Chemical - Specialty","4.5","2"
"Mattel","MAT","4234.07","15.26","3788064","1.65",".14","-.27","19.43","-33.18","-.59","6.34","22.16","13.05","103","Consumer Discretionary","Toys - Games - Hobbies","7.79","3"
"MaxLinear","MXL","5693.72","66.36","2626233","-25.93","-3.21","-27.2","43.25","222.18","29.71","14.63","128.03","13.05","32","Computer and Technology","Semiconductor - Analog and Mixed","-18.24","2"
"Maximus","MMS","3049.32","58.53","638367","7","-4.41","-6.71","9.92","-39.65","2.36","8.1","98.93","53.76","103","Business Services","Government Services","7.07","4"
"Mayville Engineering","MEC","539.59","20.5","690316","-13.63","-28.15","-31.48","34.43","1.11","-6.04","-.16","37.54","12.56","172","Construction","Engineering - R and D Services","-2.95","3"
"McCormick & Company","MKC","15109.46","54.48","2741471","4.19","11.05","20.65","39.76","-26.19","1.73","11.55","72.26","45.6","212","Consumer Staples","Food - Miscellaneous","21.91","3"
"McDonald's","MCD","192860.63","268.1","4520667","2.64",".69","-1.29","12.45","-20.23","3.72","32.33","341.06","262.8","151","Retail-Wholesale","Retail - Restaurants","31.72","3"
"McEwen Inc.","MUX","1289.14","21.45","1125685","11.46","20.82","-3.45","55.82","1.53","13.23","32.46","29.05","10.85","210","Basic Materials","Mining - Miscellaneous","32.46","4"
"McGraw Hill, Inc.","MH","2634.32","13.04","726276","7.83","33.56","8.51","52.53","-25.35",".07","23.05","17.99","9.1","157","Consumer Discretionary","Schools","4.38","3"
"McKesson","MCK","101875.49","905.09","1039885","1.61","2.79","18.91","61.52","-4.72","12.36","1.22","995.69","678.91","72","Medical","Medical - Dental Supplies","1.12","3"
"Mechanics Bancorp","MCHB","3578.25","16.09","537320","-3.52","3.46","12.22","76.94","-1.2","188.86","32.76","17.17","12.79","75","Finance","Banks - Southeast","23.98","2"
"MediaAlpha","MAX","784.18","12.85","796671",".87","-5.67","36.9","79.3","-11.59","28.78","7.94","14.27","7.17","166","Business Services","Technology Services","7.94","3"
"Medtronic","MDT","118910.22","91.14","7186613","2.54","10.31","25.57","60.6","-13.49","8.43","19.58","105.35","73.75","101","Medical","Medical - Products","13.2","3"
"MeiraGTx","MGTX","1424.32","14.92","583640","7.7","20.57","51.33","98.25","66.86","144.57","19.87","14.97","6.99","159","Medical","Medical - Biomedical and Genetics","19.87","3"
"Melco Resorts & Entertainment Limited","MLCO","2120.07","5.48","1489093","-.18","-2.85","-6.51","5.85","-35.48","11.32","4.65","10.13","5.17","197","Consumer Discretionary","Gaming","4.5","3"
"MercadoLibre","MELI","98752.3","1997","496609","8.97","7.04","12.53","41.6","-13.5","39.06","5.3","2510.97","1546.81","164","Retail-Wholesale","Internet - Commerce","5.3","3"
"Mercedes-Benz Group AG","MBGYY","50417.64","13.07","323192","0","1.39","-12.59","14.46","-33.36","-5.08","3.89","18.06","12.25","162","Auto-Tires-Trucks","Automotive - Foreign","3.89","3"
"Merck & Co.","MRK","371704.09","156.45","10928039","10.8","15.22","30.82","97.48","28.03","1.31","12.09","152.55","77.6","103","Medical","Large Cap Pharmaceuticals","4.77","3"
"Mercury Systems","MRCY","5387.6","87.74","774815","-20.97","-13.69","-19.49","39.54","9.76","7.85","6.52","126.21","65.64","35","Aerospace","Aerospace - Defense Equipment","-3.02","3"
"Merit Medical Systems","MMSI","5390.66","91.09","1164194",".61","18.63","45.5","91.18","-8.38","11.75","15.54","93.18","60.31","72","Medical","Medical - Dental Supplies","9.22","1"
"Meritage Homes","MTH","4726.42","73.44","763996",".4","-1.13","5.68","52.08","-1.41","-8.4","6.86","85.18","58.76","103","Construction","Building Products - Home Builders","6.11","3"
"MetLife","MET","61905.06","95.87","3776822","-.49","1.07","17.56","88.4","9.02","8.59","8.19","99.95","67.7","85","Finance","Insurance - Multi line","4.57","3"
"Meta Platforms","META","1424106.88","570.05","17449784","-1.75","-5.87","-6.9","13.08","-24.25","22.17","33.3","780.25","525.72","90","Computer and Technology","Internet - Software","29.83","3"
"Metalla Royalty & Streaming","MTA","1056.5","11.35","567775","13.57","47.52","43.77","100","29.92","99.57","-2.82","11.3","4.28","210","Basic Materials","Mining - Miscellaneous","-2.82","2"
"Methanex","MEOH","4569.91","57.08","845406","3.11","9.03","-3.42","79.13","33.03","-3.52","7.43","65.72","33.85","93","Basic Materials","Chemical - Diversified ","2.07","3"
"Methode Electronics","MEI","497.67","16.05","565140","-22.4","-8.18","20.64","62.49","89","-2.76","-3.73","19.42","5.05","35","Computer and Technology","Electronics - Connectors","-3.5","3"
"Miami International Holdings, Inc.","MIAX","4369.14","44.34","1297999","3.82","1.4","-4.49","45.6","-11.26","19.65","38.84","56.84","33.29","166","Business Services","Technology Services","9.7","2"
"Microchip Technology","MCHP","40296.65","73.5","10888402","-7.54","-4.74","-18.91","46.74","4.18","7.08","24.32","102.92","49.02","32","Computer and Technology","Semiconductor - Analog and Mixed","9.34","3"
"Micron Technology","MU","1028233.44","932.97","38349608","-10.01","1.14","-12.08","72.39","185.34","48.85","57.41","1213.56","115.79","55","Computer and Technology","Computer - Integrated Systems","55.91","2"
"Microsoft","MSFT","3618542.75","491.71","36121960","1.45","25.24","5.82","71.06","-9.87","17.79","38.81","542.07","352.83","91","Computer and Technology","Computer - Software","40.31","3"
"MidAmerica Apartment Communities","MAA","15449.48","131.98","1015198","1.56","-.22","3.93","49.86","-14.25",".83","18.17","145.82","120.57","97","Finance","REIT and Equity Trust - Residential","18.17","3"
"MidCap Financial Investment Corporation","MFIC","800.66","9.675","658124",".21","1.36","-11.15","6.75","-24","6.33","45.97","13.31","9.46","101","Finance","Financial - Miscellaneous Services","-9.85","3"
"MillerKnoll","MLKN","1577.73","23.24","573277","-.77","2.66","50.58","87.46","13.33","4.68","3.35","24.49","13.88","35","Consumer Discretionary","Furniture","2.38","4"
"Millicom International Cellular","TIGO","15711.93","95.23","1416868","-1.37","-2.53","8.33","80.61","50",".26","8","104.31","45.81","191","Computer and Technology","Wireless Non-US ","9.19","3"
"Mirion Technologies","MIR","3655.87","14.71","4295925","-6.73","-12.88","-17.57",".72","-43.93","7.5","12.72","29.75","14.57","166","Business Services","Technology Services","2.39","3"
"Mirum Pharmaceuticals","MIRM","6280.24","98.08","716921","-3.12","-15.31",".4","50.6","9.53","54.74","-12.31","128.57","64.1","159","Medical","Medical - Biomedical and Genetics","-139.18","3"
"Mission Produce","AVO","1159.64","13.03","679424","1.39","3.39","20.57","57.74","1.25","12.68","3.89","15.34","10.11","179","Consumer Staples","Agriculture - Operations","1.83","3"
"Mitek Systems","MITK","805.66","18.02","764777","-3.64","4.97","-.08","80.11","51.39","4.42","29.71","20.14","8.65","8","Computer and Technology","Computer - Optical Imaging","11.39","2"
"Mitsubishi UFJ Financial Group","MUFG","260614.91","22.23","3065762","-4.65","-4.94","16.25","86.56","23.85","8.51","22.13","23.1","14.62","86","Finance","Banks - Foreign","17.63","2"
"Mizuho Financial Group","MFG","126349.3","10.41","3321766","-5.54","-3.22","13.29","84.49","25.01","1.78","16.32","10.99","6.09","86","Finance","Banks - Foreign","17.15","2"
"Mnchener RckversicherungsGesellschaft","MURGY","74634.3","12.04","687696",".42","1.18","16.38","57.75","-18.55","3.8","11.49","13.4","10.11","85","Finance","Insurance - Multi line","11.49","3"
"Mobileye Global Inc.","MBLY","7257.37","8.68","4844056","-6.39","7.87","-19.1","23.16","-25.97","14.51","18.45","15.54","6.56","179","Auto-Tires-Trucks","Automotive - Original Equipment","-201.49","3"
"Moderna","MRNA","55449.88","158.83","25354844","115.47","149.67","201.54","76.65","321.29","-39.93","-102.07","174.38","22.36","159","Medical","Medical - Biomedical and Genetics","-141.43","3"
"Modine Manufacturing","MOD","10004.84","188.01","1725263","-13.09","-18.24","-34.71","36.69","26.21","23.13","8.73","306.89","119.68","179","Auto-Tires-Trucks","Automotive - Original Equipment","4.28","3"
"Moelis & Company","MC","5361.43","68.01","948701","2.65","1.06","-1.03","64.92","-10.86","26.98","15.92","77.75","51.38","34","Finance","Financial - Investment Bank","14.5","3"
"Mohawk Industries","MHK","9081.65","133.77","1079754","-.94","15.97","26.91","86.82","9.72","-.48","5.65","140.1","94.33","49","Consumer Discretionary","Textile - Home Furnishing","4.15","3"
"Molina Healthcare","MOH","10361.7","199.63","672769","-2.25","-.49","8.32","63.09","2.32","11.75",".35","242.88","122.65","25","Medical","Medical - HMOs","-.02","3"
"Molson Coors","TAP","8062.83","42.01","2880857","5.52","4.52","10.15","28.59","-17.62","-5.05","8.86","54.38","38.43","209","Consumer Staples","Beverages - Alcohol","-17.83","3"
"Mondelez International","MDLZ","82577.13","62.99","8352148","4.05","6.64","5.98","97.85","7.51","5.75","9.28","64.99","51.51","212","Consumer Staples","Food - Miscellaneous","8.86","3"
