Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Mama's Creations, Inc.","MAMA","686.18","16.02","489038","1.7","-7.86","14.4","69.3","10.8","39.23","3.63","20.65","7.98","198","Consumer Staples","Food - Miscellaneous","3.21","4"
"Manhattan Associates","MANH","12587.46","223.76","951166","4.81","5.82","42.78","96.51","11.1","3.75","27.72","219.33","120.88","78","Computer and Technology","Computer - Software","18.67","2"
"ManpowerGroup","MAN","2881.49","62.21","943431","4.27","10.92","104.02","99.64","85.87",".58",".82","62.09","25.75","103","Business Services","Staffing Firms",".56","3"
"Manulife Financial Corp","MFC","71844.01","43.15","3036183","-.44","-1.57","13.26","89.53","6.27","12.17","13.81","44.77","30.06","205","Finance","Insurance - Life Insurance","9.99","4"
"Maplebear Inc.","CART","11753.26","50.48","4422336",".2","11.24","26.99","94.64",".66","10.78","13.51","51.78","32.93","103","Retail-Wholesale","Internet - Commerce","11.97","3"
"Marathon Digital","MARA","4334.28","11.87","47696084","16.27","11.64","-19.63","27.87","11.43","38.2","-101.86","22.84","6.73","154","Finance","Financial - Miscellaneous Services","-429.71","3"
"Marathon Petroleum","MPC","105759.88","363.54","2451736",".42","17.35","35.58","98.07","98.66","-3.7","4.97","366.21","162.63","21","Oils-Energy","Oil and Gas - Refining and Marketing","5.48","2"
"Maravai LifeSciences","MRVI","2311.09","8.37","4134137","23.27","35.05","83.88","98.5","144.23","-28.34","-16.38","9","2.33","100","Medical","Medical - Products","-37.07","3"
"Marex Group PLC","MRX","5260.25","71.38","651152","2.75","14.22","33.8","98.06","67.67","26.93","16.18","72.99","28.24","154","Finance","Financial - Miscellaneous Services","17.43","1"
"MarineMax","HZO","1150.94","52.19","935123","-.21","53.44","50.3","98.87","91.8","-5.01",".65","52.46","21.43","103","Retail-Wholesale","Retail - Miscellaneous",".18","3"
"MarketAxess","MKTX","5719.55","162.46","1749482",".48","29.26","32.15","63.22","-20.03","3.57","32","193.61","109.09","32","Finance","Financial - Investment Bank","35.22","3"
"Marqeta","MQ","1673.91","16.21","1067254","2.81","-12.42","3.88","9.96","-24.52","23.25","1.53","25.48","15.04","155","Business Services","Financial Transaction Services","1.53","1"
"Marriott International","MAR","93529.05","353.87","1784269","-.36","-5.89","-4.8","69.43","3.11","4.33","10.92","402.54","259.04","103","Consumer Discretionary","Hotels and Motels","9.62","3"
"Marsh","MRSH","92225.85","190","1995066","2.15","-2.19","22.84","72.31","-7.1","10.32","17.8","207.02","157.32","194","Business Services","Business - Services","14.24","3"
"Marten Transport","MRTN","1180.83","14.46","600618","-2.49","-3.66","-17.47","56.93","13.32","-8.31","1.47","18.28","9.41","22","Transportation","Transportation - Truck","1.47","2"
"Martin Marietta Materials","MLM","31965.84","528.59","603966","-.63","-6.58","-8.74","5.06","-23.78","-5.91","15.11","708.11","522.81","206","Construction","Building Products - Concrete and Aggregates","36.73","3"
"Marvell Technology","MRVL","214422.22","241.45","23161422","3.3","50.01","-18.74","71.93","157.24","42.09","30.33","316.43","62.31","47","Computer and Technology","Electronics - Semiconductors","28.99","2"
"MasTec","MTZ","19974.25","251.13","1747160","-8.58","-13.46","-32.71","28.09","2.05","16.22","3.99","437.51","174.99","54","Construction","Building Products - Heavy Construction","3.07","3"
"Masco","MAS","14512.99","72.79","2184202","-2.19","1.43","5.81","62.06","3.43","-3.4","11.94","82.77","58.6","174","Construction","Building Products - Miscellaneous","11.61","3"
"Mastercard","MA","524265.63","591.73","3106401","4.31","6.24","26.92","98.92","-6.51","16.42","47.87","599.86","471.55","155","Business Services","Financial Transaction Services","46.34","3"
"Matador Resources","MTDR","6837.42","56.74","2184918","-4.74","13.54","-2.28","63.91","16.1","5.46","21.71","65.45","37.19","198","Oils-Energy","Oil and Gas - Exploration and Production - United States","19.85","3"
"Match Group","MTCH","9657.21","41.22","3352694","5.97","6.78","22.58","99.17","16.2",".22","27.05","42.18","28.9","77","Computer and Technology","Internet - Software","20.17","1"
"Materion","MTRN","4917.8","246.15","373414","-3.74","24.67","3.3","67.5","69.34","6.04","6.11","297.39","108.62","212","Basic Materials","Mining - Miscellaneous","4.29","1"
"Mativ Holdings, Inc.","MATV","679.6","12.18","690644","1.48","41.89","62.67","65.26","-9.49",".3","3.13","15.05","7.22","102","Basic Materials","Chemical - Specialty","4.5","2"
"Mattel","MAT","4351.21","14.92","3758059","4.82","-.91","6.21","23.93","-31.54","-.59","6.34","22.16","13.05","103","Consumer Discretionary","Toys - Games - Hobbies","7.79","3"
"Matthews International","MATW","672.64","21.03","780034","-1.91","-24.17","-15.29","4.32","-26.42","-16.6","2.06","28.85","21.22","238","Consumer Staples","Funeral Services","-2.65","4"
"MaxLinear","MXL","5713.67","63.42","2401913","-5.16","10.04","-31.07","43.44","222.35","29.71","14.63","128.03","13.05","33","Computer and Technology","Semiconductor - Analog and Mixed","-18.24","2"
"Mayville Engineering","MEC","527.09","20.34","670281","-8.5","-18.62","-36.5","32.47","-1.53","-6.04","-.16","37.54","12.56","159","Construction","Engineering - R and D Services","-2.95","3"
"McCormick & Company","MKC","14813.72","54.54","2507006","-2.44","5.98","19.03","36.47","-27.85","1.73","11.55","71.65","45.6","198","Consumer Staples","Food - Miscellaneous","21.91","3"
"McDonald's","MCD","188890.75","260.06","4444021","-.19","-1.69","-2.33","5.28","-22.11","3.72","32.33","341.06","262.8","159","Retail-Wholesale","Retail - Restaurants","31.72","3"
"McEwen Inc.","MUX","1290.98","21.66","1116301","4.06","25.61",".91","55.99","1.37","13.23","32.46","29.05","10.85","212","Basic Materials","Mining - Miscellaneous","32.46","4"
"McGraw Hill, Inc.","MH","2494.67","13.25","705404","-1.21","16.43","13.99","44.32","-29.52",".07","23.05","17.99","9.1","178","Consumer Discretionary","Schools","4.38","3"
"McKesson","MCK","104540.75","890.51","1014972","5.03",".91","21.25","68.74","-2.51","12.36","1.22","995.69","678.91","92","Medical","Medical - Dental Supplies","1.12","3"
"Mechanics Bancorp","MCHB","3553.9","16.1","473562","-3.89","-2.67","12.47","74.43","-2.16","188.86","32.76","17.17","12.79","71","Finance","Banks - Southeast","23.98","2"
"MediaAlpha","MAX","776.22","12.57","776255","-6.08","-8.19","52.83","77.46","-12.74","28.78","7.94","14.27","7.17","166","Business Services","Technology Services","7.94","3"
"Medtronic","MDT","117783.84","89.97","6688924","-2.24","5.12","18.05","57.82","-14.57","8.43","19.58","105.35","73.75","100","Medical","Medical - Products","13.2","3"
"MeiraGTx","MGTX","1398.39","14.14","599394","-2.74","25.3","55.06","94.86","63.34","144.57","19.87","14.97","6.99","166","Medical","Medical - Biomedical and Genetics","19.87","3"
"Melco Resorts & Entertainment Limited","MLCO","2100.66","5.17","1465662","-1.28","-4.92","-6.4","4.84","-36.26","11.32","4.65","10.13","5.17","197","Consumer Discretionary","Gaming","4.5","3"
"MercadoLibre","MELI","98881.07","1930.75","499186","2.19","4.68","19.03","41.86","-13.64","39.06","5.3","2510.97","1546.81","103","Retail-Wholesale","Internet - Commerce","5.3","3"
"Mercedes-Benz Group AG","MBGYY","49878.41","13.2","318920","-1.22","-3.36","-10.07","12.05","-34.27","-5.08","3.89","18.06","12.25","156","Auto-Tires-Trucks","Automotive - Foreign","3.89","3"
"Merck & Co.","MRK","377724","149.54","11169816",".59","17.44","33.48","95.75","29.72","1.31","12.09","156.45","77.6","103","Medical","Large Cap Pharmaceuticals","4.77","3"
"Mercury Systems","MRCY","5397.82","90.47","799039","-11.35","-.45","-19.56","39.34","9.64","7.85","6.52","126.21","66.12","37","Aerospace","Aerospace - Defense Equipment","-3.02","3"
"Merit Medical Systems","MMSI","5406.18","89.54","1118248","-1.57","12","49.28","91.97","-8.39","11.75","15.54","93.18","60.31","92","Medical","Medical - Dental Supplies","9.22","2"
"Meritage Homes","MTH","4707.52","70.53","721566","-2.64",".87","7.63","50.98","-2.1","-8.4","6.86","85.18","58.76","92","Construction","Building Products - Home Builders","6.11","3"
"MetLife","MET","62104.52","96.25","3527285","1.48","-.52","19.22","89.36","9.05","8.59","8.19","99.95","67.7","88","Finance","Insurance - Multi line","4.57","3"
"Meta Platforms","META","1467720.25","571.1","17790040","5.51","-1.62","-7.52","19.81","-22.16","22.17","33.3","780.25","525.72","77","Computer and Technology","Internet - Software","29.83","3"
"Metalla Royalty & Streaming","MTA","1015.36","11.03","592772","-.28","47.35","40.86","92.84","24.49","99.57","-2.82","11.35","4.51","212","Basic Materials","Mining - Miscellaneous","-2.82","2"
"Methanex","MEOH","4404.35","58.33","721818",".6","4.19","-8.98","72.39","27.83","-3.52","7.43","65.72","33.88","96","Basic Materials","Chemical - Diversified ","2.07","3"
"Methode Electronics","MEI","605.15","17.78","575935","20.06","32.04","29.24","83.58","129.14","-2.76","-3.73","19.42","5.05","38","Computer and Technology","Electronics - Connectors","-3.5","3"
"Miami International Holdings, Inc.","MIAX","4305.63","44.05","1239076","6.87","-6.49","7.59","42.89","-12.81","19.65","38.84","56.84","33.29","166","Business Services","Technology Services","9.7","2"
"Microchip Technology","MCHP","40209.77","75.49","10021258","-3.93","3.76","-23.3","46.44","3.64","7.08","24.32","102.92","49.02","33","Computer and Technology","Semiconductor - Analog and Mixed","9.34","3"
"Micron Technology","MU","1059822.63","935.39","33699588",".14","26.98","-13.08","74.92","193.23","48.85","57.41","1213.56","116.42","46","Computer and Technology","Computer - Integrated Systems","55.91","2"
"Microsoft","MSFT","3685818.25","505.06","34157020","2.49","27.1","16.15","75.85","-8.46","17.79","38.81","542.07","352.83","78","Computer and Technology","Computer - Software","40.31","3"
"MidAmerica Apartment Communities","MAA","15256.89","128.79","923757",".02","-4.28","-.78","43.29","-15.57",".83","18.17","145.82","120.57","98","Finance","REIT and Equity Trust - Residential","18.17","3"
"MidCap Financial Investment Corporation","MFIC","794.07","9.7","655629","-1.73","-.92","-7.31","4.68","-24.85","6.33","45.97","13.31","9.46","154","Finance","Financial - Miscellaneous Services","-9.85","3"
"MillerKnoll","MLKN","1589.31","23.49","544449",".43","1.83","58.28","89.07","13.82","4.68","3.35","24.49","13.88","103","Consumer Discretionary","Furniture","2.38","4"
"Millicom International Cellular","TIGO","16251.04","93.22","1375536","8.35","2.1","11.72","86.07","54.69",".26","8","104.31","45.81","200","Computer and Technology","Wireless Non-US ","9.19","3"
"Mirion Technologies","MIR","3710.66","14.85","3813205","-4.49","2.26","-18.31","2.17","-43.26","7.5","12.72","29.75","14.57","166","Business Services","Technology Services","2.39","3"
"Mirum Pharmaceuticals","MIRM","6396.47","99.75","713067","-3.65","-8.42","7.27","53.37","11.22","54.74","-12.31","128.57","64.1","166","Medical","Medical - Biomedical and Genetics","-139.18","3"
"Mission Produce","AVO","1143.74","12.52","665473","-2.04",".62","16.88","54.3","-.44","12.68","3.89","15.34","10.11","172","Consumer Staples","Agriculture - Operations","1.83","3"
"Mitek Systems","MITK","800.92","19.21","753829","-5.99","6.1","9.7","79.2","50.05","4.42","29.71","20.14","8.65","9","Computer and Technology","Computer - Optical Imaging","11.39","2"
"Mitsubishi UFJ Financial Group","MUFG","266311.41","22.44","2876156","4.08","2.28","15.37","92.22","26.18","8.51","22.13","23.1","14.62","73","Finance","Banks - Foreign","17.63","2"
"Mizuho Financial Group","MFG","129066.5","10.44","2964986","3.06","6.52","10.47","88.98","27.32","1.78","16.32","10.99","6.09","73","Finance","Banks - Foreign","17.15","2"
"Mnchener RckversicherungsGesellschaft","MURGY","74510.02","11.96","805856",".08",".42","18.59","57.14","-18.93","3.8","11.49","13.4","10.11","88","Finance","Insurance - Multi line","11.49","3"
"Mobileye Global Inc.","MBLY","7173.37","8.61","4298062","-6.15","6.62","-20.48","22.05","-27.05","14.51","18.45","15.54","6.56","183","Auto-Tires-Trucks","Automotive - Original Equipment","-201.49","3"
"Moderna","MRNA","59749.64","142.77","28421120","-14.18","174.66","205.05","83.74","352.6","-39.93","-102.07","174.38","22.36","166","Medical","Medical - Biomedical and Genetics","-141.43","3"
"Modine Manufacturing","MOD","9948.01","186.31","1533954","-4.02","5.2","-37.99","36.12","25.12","23.13","8.73","306.89","119.68","183","Auto-Tires-Trucks","Automotive - Original Equipment","4.28","3"
"Moelis & Company","MC","5260.46","68.63","915307","-1.97","3",".13","60.03","-12.8","26.98","15.92","77.75","51.38","32","Finance","Financial - Investment Bank","14.5","3"
"Mohawk Industries","MHK","8952.95","129.8","1072510","-2.27","16.57","26.02","82.67","7.84","-.48","5.65","140.1","94.33","49","Consumer Discretionary","Textile - Home Furnishing","4.15","3"
"Molina Healthcare","MOH","10566.85","198.75","591127",".63","1.71","9.53","66.36","4.03","11.75",".35","242.88","122.65","38","Medical","Medical - HMOs","-.02","3"
"Molson Coors","TAP","7894.04","41.66","2740504","-.94","-1.57","8.98","22.95","-19.59","-5.05","8.86","54.38","38.43","216","Consumer Staples","Beverages - Alcohol","-17.83","3"
"Mondelez International","MDLZ","80420.17","62.43","7398345","-1.79","-3.05","2.77","85.31","4.39","5.75","9.28","64.99","51.51","198","Consumer Staples","Food - Miscellaneous","8.86","3"
"MongoDB","MDB","32664.21","440.58","1470410","-7.81","26.48","10.26","74.34","-13.7","22.79","17.55","472.29","214.34","77","Computer and Technology","Internet - Software","-1.12","3"
"Monolithic Power Systems","MPWR","64076.58","1311.08","750420",".29","4.41","-22.84","55.44","28.3","26.43","31.58","1689.89","823.65","33","Computer and Technology","Semiconductor - Analog and Mixed","24.41","1"
"Monster Beverage","MNST","93662.27","46.7","11023993",".8","-1.66","7.39","88.69","11.23","10.7","24.06","49.97","30.86","165","Consumer Staples","Beverages - Soft drinks","23.08","3"
"Monte Rosa Therapeutics","GLUE","1226.81","14.32","1550356","-8.81","-33.3","-18.25","47.25","-18.21","63.54","-560.85","25.31","4.59","166","Medical","Medical - Biomedical and Genetics","-560.85","3"
"Moody's","MCO","89120.05","509.02","719158","3.52","6.48","14.76","80.33","-10.17","8.89","36.01","539.61","412.23","154","Finance","Financial - Miscellaneous Services","34.25","3"
"Morgan Stanley","MS","337665.16","214.86","4419837","-.07","5.39","1.87","82.11","7.55","11.54","25.83","228.55","147.65","32","Finance","Financial - Investment Bank","15.65","1"
"Morgan Stanley Direct Lending Fund","MSDL","1283.44","15.32","452565","-.72","3.67",".73","33.49","-17.42","-4.52","44.05","18.12","13.82","103","Finance","Financial - SBIC & Commercial Industry","15.97","3"
"Motorola Solutions","MSI","80641.81","486.54","1026305","1.34","12.23","19.32","97.61","13.37","8","22.57","490.3","363.83","103","Computer and Technology","Wireless Equipment","17.44","3"
"Mueller Water Products","MWA","3945.3","24.72","1046277","-.08",".4",".36","31.64","-5.39","8.75","16.68","30.37","22.91","63","Industrial Products","Manufacturing - General Industrial ","15.02","2"
"Murata Manufacturing","MRAAY","82053.71","22.91","568303","-3.73","17.83","-30.31","47.55","94.3","6.24","13.86","38.27","8.09","78","Industrial Products","Manufacturing - Electronics","13.86","3"
"Murphy Oil","MUR","4973.89","35.95","1852077","-5.91","-10.34","-11.44","57.13","-1","-10.22","11.6","42.74","23.96","198","Oils-Energy","Oil and Gas - Exploration and Production - United States","9.74","3"
"NAPCO Security Technologies","NSSC","1278.01","35.28","404025","-5.48","-1.76","-.72","15.38","-23.58","11.39","28.32","47.23","33.64","54","Industrial Products","Security and Safety Services","21.27","2"
"NB Bancorp, Inc.","NBBK","977.15","22.36","336913","1.83","-1.59","15.19","84.19",".34","15.69","28.91","23.32","16.87","69","Finance","Banks - Northeast","14.27","2"
"NCR Atleos Corporation","NATL","3431.77","46.01","658123",".82","-2.25","5.35","87.93","8.68",".86","8.12","48.13","34.13","77","Computer and Technology","Internet - Software","4.44","3"
"NCR Voyix Corporation","VYX","1226.06","9.18","2259853","16.23","2.54","24.2","36.89","-22.36","-4.92","5.16","13.55","6.15","46","Computer and Technology","Computer - Integrated Systems","2.53","2"
"NETGEAR","NTGR","588.7","21.98","336689",".28","-4.96","-17.3","11.09","-21.25","3.84","2.51","36.01","19.87","45","Computer and Technology","Communication - Components","-3.71","3"
"NETSTREIT","NTST","2106.71","20.52","1896213","1.07","-5.34","5.71","70.51","4.91","19.79","6.35","22.26","17.14","73","Finance","REIT and Equity Trust - Other","6.35","4"
"NIKE","NKE","57248.22","38.44","26224270","-5.99","-10.71","-11.92","0","-45.98",".19","5.04","79.17","38.59","62","Consumer Discretionary","Shoes and Retail Apparel ","6.7","3"
