Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Kimco Realty","KIM","16139.19","24.03","4137862","-.66","-8.31","1.48","64.85","5.84","5.06","27.76","26.38","19.78","178","Finance","REIT and Equity Trust - Retail","27.76","3"
"Kinder Morgan","KMI","68897.27","32.02","10375194","-5.87","-2.12","-1.59","60.21",".36","12.17","18.92","34.31","25.84","192","Oils-Energy","Oil and Gas - Production and Pipelines","19.31","3"
"Kingsoft Cloud","KC","3175.27","10.23","1780213","-3.04","3.96","-23.29","20.04","-9.37","28.16","-3.27","18.21","8.58","85","Computer and Technology","Internet - Software","-5.49","2"
"Kiniksa Pharmaceuticals International, plc","KNSA","6257.53","78.68","555955",".89",".96","70.93","98.5","73.36","60.09","9.59","80.92","33.04","158","Medical","Medical - Biomedical and Genetics","9.59","3"
"Kinross Gold","KGC","39715.34","32.32","8941058","23.45","42.41","15.49","75.15","6.01","36.95","35.9","38.07","19.6","232","Basic Materials","Mining - Gold","37.52","4"
"Kirby","KEX","7267.39","139.02","522142","-1.5","-5.33","-4","79.42","11.39","3.01","10.18","152.59","79.95","27","Transportation","Transportation - Shipping","10.18","3"
"Kite Realty Group Trust","KRG","5297.17","26.26","2746440","0","-9.08","-2.04","60.12","-1.65",".3","41.8","29.83","21.33","178","Finance","REIT and Equity Trust - Retail","41.8","3"
"Klarna Group plc","KLAR","5387.04","14.21","6910805","-5.25","-23.73","-18.55","5.96","-55.99","24.83","-3.54","45.82","12.27","162","Business Services","Financial Transaction Services","-3.54","3"
"Klaviyo, Inc.","KVYO","5011.2","17.79","6858557","-1.18","-6.83","3.83","20.56","-51.67","31.63","17.14","35.92","12.86","85","Computer and Technology","Internet - Software",".49","3"
"KnightSwift Transportation","KNX","11148.79","69.55","3243953","-3.14","-2.37","-11.75","67.94","16.83",".8","2.75","82.45","38.94","22","Transportation","Transportation - Truck",".56","3"
"Knowles","KN","2873.2","34.54","838738","-6.71","-6.32","-14.21","58.61","39.97","7.17","17.75","42.8","20.67","42","Computer and Technology","Communication - Components","10.63","2"
"Kodiak Gas Services, Inc.","KGS","5958.06","60.47","1737946","-6.28","4.28","-12.29","59.97","40.5","12.83","12.42","76.27","32.95","178","Oils-Energy","Oil and Gas - Mechanical and and Equipment","5.77","3"
"Kohl's","KSS","2004.91","17.94","3754698","-5.45","-7.39","11.55","45.88","-22.76","-4.28","1.2","24.71","11.72","10","Retail-Wholesale","Retail - Regional Department Stores","1.76","1"
"Koninklijke Philips","PHG","26960.53","26.99","910352","1.22","7.36","7.86","30.55","-9.68","3.44","8.99","32.91","25.02","92","Medical","Medical - Products","6.3","3"
"Kontoor Brands","KTB","4372.84","77.18","737958","-2.78","-9.14","14.06","73.41","16.78","20.9","10.67","88.17","57.48","101","Consumer Discretionary","Textile - Apparel","8.21","2"
"KornFerry International","KFY","4334.46","83.99","316048",".63",".84","18.29","97.41","13.99","6.43","9.66","85.06","59.54","101","Business Services","Staffing Firms","9.44","3"
"Kraft Heinz Company","KHC","30025.06","24.79","14145763","2.01","-7.25","8.53","60","-6.9","-3.5","11.51","28.06","21.21","205","Consumer Staples","Food - Miscellaneous","-13.64","3"
"Kratos Defense & Security Solutions","KTOS","9881.65","52.93","4005716","-15.08","8.22","-16.8","10.09","-38.17","18.53","8.07","130.72","43.88","43","Aerospace","Aerospace - Defense Equipment","2.03","3"
"Kronos Worldwide","KRO","1025.52","8.79","474466","12.36","43.94","23.24","100","79.74","-1.47","-4.82","8.91","4.33","90","Basic Materials","Chemical - Diversified ","-5.63","2"
"Kulicke and Soffa Industries","KLIC","4423.38","84.88","1014147","-8.18","-7.04","-21.99","49.98","65.43","-7.38","15.19","133.81","35.29","23","Computer and Technology","Electronics - Manufacturing Machinery","12.18","1"
"Kura Oncology","KURA","1208.97","13.06","2099820","10.22","45.97","51.51","100","16.63","25.24","-384.3","13.59","7.4","158","Medical","Medical - Biomedical and Genetics","-384.3","2"
"Kyivstar Group Ltd.","KYIV","3204.39","13.61","373603","7.6","2.36","-3.28","66.52","-4.65","25.9","25.39","16.17","9.33","201","Utilities","Wireline Non-US","12.73","3"
"Kymera Therapeutics","KYMR","10530.19","125.55","682636","4.33","19.29","77.64","99.23","45.12","-16.7","-281.66","127.31","40.69","158","Medical","Medical - Biomedical and Genetics","-285.33","3"
"Kyndryl Holdings, Inc.","KD","2835.99","12.68","4446065","5.6","-2.47","3.33","10.78","-56.29",".23","1.5","33.14","10.59","153","Business Services","Technology Services",".58","3"
"L3Harris Technologies","LHX","48819.89","262.96","1763278","-6.21","-14.1","-14.91","0","-20.37","2.53","9.41","378.48","262.17","78","Aerospace","Aerospace - Defense","8.17","3"
"LATAM Airlines Group","LTM","15704.81","52.5","730834","8.23","2.19","7.23","48.81","-9.7","12.95","9.95","68.46","41.58","180","Transportation","Transportation - Airline","9.69","3"
"LIBERTY ENERGY","LBRT","2999.46","18.51","4217702","-13.67","3.84","-41.18","34.96","-11.22","-7.16",".55","33.93","10.02","153","Oils-Energy","Oil and Gas - Field Services","2.92","3"
"LKQ","LKQ","6418.66","25.75","3839515",".87","-4.48","-1.09","23.64","-25.1","-4.9","5.17","34.8","22.45","216","Auto-Tires-Trucks","Automotive - Replacement Parts","3.37","4"
"LPL Financial","LPLA","28495.26","360.245","636719","-1.86","5.69","32.79","75.38","-9.66","37.18","9.05","393.25","265.86","32","Finance","Financial - Investment Bank","5.13","2"
"LSI Industries","LYTS","758.11","20.27","393775","-14.42","-13.85","-14.28","35.6",".51","20.23","3.28","26.8","17.25","101","Construction","Building Products - Lighting","3.28","3"
"LTC Properties","LTC","2193.42","40.53","532285","1.73","-2.86","13.22","75.99","5.53","25.26","126.42","42.81","33.98","88","Finance","REIT and Equity Trust - Other","38.84","3"
"LXP Industrial Trust","LXP","3597.57","60.99","661397",".74",".28","21.14","99.24","9.74","-2.3","18.66","61.15","44","101","Finance","REIT and Equity Trust - Residential","18.66","3"
"Labcorp Holdings Inc.","LH","27385.85","335.72","665917","4.81","7.46","31.04","98.21","20.01","7.25","10.11","339.34","246.64","94","Medical","Medical Services","6.99","3"
"Ladder Capital Corp","LADR","1264.85","9.86","1149259",".61","1.12","-2.16","21.03","-19.11","-23","50.44","11.81","9.48","236","Finance","REIT and Equity Trust","12.62","4"
"Lam Research","LRCX","393740.66","312.88","9753009","-4.04","16.71","-5.91","64.71","63.9","26.02","31.57","433.33","97.03","46","Computer and Technology","Electronics - Semiconductors","31.27","2"
"Lamar Advertising","LAMR","15420.33","151.98","723576",".09","-6.39",".91","74.12","6.97","2.68","23.9","164.33","116.11","88","Finance","REIT and Equity Trust - Other","23.9","2"
"Lamb Weston","LW","7611.07","55.26","1267818","6.5","1.35","33.04","60.09","17.84","2.5","6.35","66.57","38.48","205","Consumer Staples","Food - Miscellaneous","4.39","3"
"LandBridge Company LLC","LB","6624.72","88.59","371831","6.34","14.56","17.42","91.72","56.42","81.07","16.49","89.71","44.2","207","Oils-Energy","Oil and Gas - Integrated - United States","16.49","3"
"Landstar System","LSTR","6057.06","181.63","547782","-4.13","-3.69","-16.18","55.21","10.75","-1.57","3.47","225.37","120.68","22","Transportation","Transportation - Truck","2.64","2"
"Lantronix","LTRX","257.74","5.66","714620","-6.69","9.94","-26.2","47.99","-10.83","-23.33","4.19","8.45","3.47","101","Computer and Technology","Computer - Networking","-5.52","4"
"Latham Group","SWIM","839.99","7.12","971145","2.15","24.61","34.21","68.19",".26","7.35","2.14","8.25","4.76","180","Construction","Building Products - Miscellaneous",".92","3"
"Lattice Semiconductor","LSCC","15906.61","119.34","1784209","-6.53","-3.3","-23.29","58.13","40.69","2.72","32.75","155.27","61.73","46","Computer and Technology","Electronics - Semiconductors","5.58","3"
"Laureate Education","LAUR","5284.06","38.67","948942",".42","1.7","16.1","84.54","1.59","8.64","14.46","40.46","26.88","197","Consumer Discretionary","Schools","17.57","3"
"LeMaitre Vascular","LMAT","1805.98","79.61","469687","-3.13","-22.81","-13.81","0","-13.18","13.53","23.81","117.39","78.97","92","Medical","Medical - Products","25.02","4"
"Lear","LEA","6099.01","124.42","755248","-.2","-16.84","-16.09","51.77","-3.79","-.2","3.15","148.68","96.78","185","Auto-Tires-Trucks","Automotive - Original Equipment","2.35","3"
"LegalZoom.com","LZ","1005.32","5.9","3416069","3.16","-27.35","-10.11","7.65","-47.29","10.88","14.08","11.18","5.43","169","Industrial Products","Industrial Services","2.13","3"
"Legence Corp.","LGN","6188.4","57.92","1283032","-10.05","-3.29","-33.06","37.96","18.63","21.53","1.02","102.27","29.72","173","Construction","Engineering - R and D Services","-1.2","1"
"Legend Biotech","LEGN","3956.26","20.68","2436427","-2.83","11.87","-41.29","23.69","-12.64","64.04","-7.21","36.28","16.65","158","Medical","Medical - Biomedical and Genetics","-7.21","3"
"Leggett & Platt","LEG","1273.01","9.2","1875639","-.43","-13.22","-5.19","18.86","-24.45","-7.49","3.52","12.89","8.49","53","Consumer Discretionary","Furniture","5.64","1"
"Leidos","LDOS","16883.72","137.43","1550294","-6.23","13.67","6.09","34.7","-33.5","3.07","8.87","199.55","100","85","Computer and Technology","Computers - IT Services","7.8","3"
"Lemonade","LMND","4211.92","53.64","1537271","8.58","-12.38","-6.27","14.31","-31.83","40.15","-14.2","96.57","47.38","81","Finance","Insurance - Multi line","-14.2","3"
"LendingTree","TREE","429.05","29.8","521768","-2.21","-25.46","-20.02","0","-48.67","24.12","4.71","76.51","30.56","235","Finance","Financial - Mortgage & Related Services","14.33","3"
"Lennar","LEN","21121.69","87.15","2342654","3.23",".03","-3.54","9.64","-23.95","-3.54","4.79","142.4","81.84","101","Construction","Building Products - Home Builders","4.93","4"
"Lennox International","LII","13446.18","393.72","623888","-5.35","-28.5","-24.66","0","-28.56","-2.73","14.86","591.92","389.06","28","Construction","Building Products - Air Conditioner and Heating","14.61","3"
"Lenovo Group","LNVGY","49531.57","78.33","353862",".13","32.86","19.21","87.94","200.58","20.26","3","87.75","22.31","75","Computer and Technology","Computer - Micro Computers",".88","3"
"Leonardo DRS, Inc.","DRS","10184.58","38.6","815676","-13.72","-22.46","-19.48","32.73","-.19","12.8","9.39","49.69","32.55","43","Aerospace","Aerospace - Defense Equipment","8.52","2"
"Levi Strauss & Co.","LEVI","8120.35","21.43","2107576","-4.13","-17.13","-7.7","41.86","-9.29","-1.15","8.7","25.53","17.91","88","Retail-Wholesale","Retail - Apparel and Shoes","9.66","3"
"Li Auto","LI","13146.1","12.14","3006823","1.24","-7.12","-20.48","3.55","-35.38","-18.85","-1.72","26.69","11.74","152","Auto-Tires-Trucks","Automotive - Foreign","-1.72","3"
"Liberty Global Ltd","LBTYA","3680.33","10.78","2293886","2.96","5.58","-11.63","32.93","-13.64","12.36","-62.12","13.03","9.69","214","Utilities","Diversified Communication Services","-62.12","4"
"Liberty Latin America","LILA","1694.54","8.66","566787","3.22","4.15","9.08","94.6","4.37","-.33","-2.2","8.87","4.8","173","Computer and Technology","Wireless National","-2.2","4"
"Life Time Group Holdings","LTH","9955.23","44.8","3160645","-1.87","-2.37","38.57","94.42","49.45","14.28","11.86","45.73","24.59","173","Consumer Discretionary","Leisure and Recreation Services","13.07","1"
"Life360, Inc.","LIF","3629.95","43.42","1077580","-4.69","-21.4","-5.21","8.86","-38.07","31.76","13.4","110.89","38.1","66","Industrial Products","Security and Safety Services","25.73","3"
"LifeStance Health Group","LFST","4762.61","12.15","4298866","-.65","9.25","58.25","93.14","55.53","13.85","3.19","12.83","4.81","52","Medical","Medical - Outpatient and Home Healthcare","3.19","2"
"LightPath Technologies","LPTH","865.87","13.18","2635677","-3.02","32.98","-14.24","69.12","13.85","17.26","-12.64","18.15","4.03","50","Computer and Technology","Electronics - Miscellaneous Components","-37.38","3"
"Lightspeed POS","LSPD","1466.04","10.49","831635","3","-.75","9.92","44.77","-21.46","13.95","5.73","13.44","8.37","85","Computer and Technology","Internet - Software","-7.81","3"
"Lincoln Educational Services","LINC","806.36","25.61","1167432","-8.4","-39.56","-48.19","20.12","-6.15","17.76","4.99","55.68","17.8","197","Consumer Discretionary","Schools","3.99","3"
"Lincoln Electric","LECO","15269.79","290.12","504279","-.65","4.83","10.17","76.06","4.24","5.6","13.02","298.88","220.64","85","Industrial Products","Manufacturing - Tools & Related Products","12.35","2"
"Lincoln National","LNC","8157.57","43.32","2215621","-5.48","-.51","22.09","69.54","-14.68","-1.25","8.69","47","32.59","205","Finance","Insurance - Life Insurance","12.21","3"
"Lindblad Expeditions","LIND","2082.77","31.19","809045","-1.89","6.72","39.82","88.1","96.26","19.59",".16","34.48","11.45","173","Consumer Discretionary","Leisure and Recreation Services","-2.08","3"
"Linde PLC","LIN","224589.55","490.33","2266645","1.77","-4.69","-1.76","62.2","1.88","2.97","22.75","546.64","389.38","99","Basic Materials","Chemical - Specialty","20.43","3"
"Lineage, Inc.","LINE","9390.76","40.56","943821","-.31","-3.22","-4.05","70.98","5.06",".28","-3.15","45.1","31.8","88","Finance","REIT and Equity Trust - Other","-3.15","3"
"Lionsgate Studios Corp.","LION","3504.44","11.52","2681590",".77","-11.09","-14.7","55.96","15.05","-17.64","2.69","16.4","5.91","101","Consumer Discretionary","Media Conglomerates","-4.1","3"
"Liquidia Corporation","LQDA","6309.48","71.36","1606431","-5.17","-18.81","27.91","70.33","82.24","1031.18","30.74","91.03","21.8","158","Medical","Medical - Biomedical and Genetics","30.74","3"
"Lithia Motors","LAD","8175.3","370.15","341179","4.3","3.79","25.85","69.87","-.22","3.86","2.1","427.48","243","201","Retail-Wholesale","Automotive - Retail and Whole Sales","1.88","3"
"LivaNova","LIVN","4374.98","79.97","715825","-.56","-3.26","8.29","83.46","15.08","10.75","15.95","85.32","49.57","101","Medical","Medical - Instruments","12.82","3"
"Live Nation Entertainment","LYV","44009.34","182.64","2127214","3.85","3.26","11.41","97.31","16.87","8.83","1.69","188.46","125.61","50","Consumer Discretionary","Film and Television Production and Distribution",".34","3"
"LiveRamp","RAMP","2293.19","37.63","910252",".77","-.08",".37","98.14","14.52","9.03","19.02","38.01","22.42","153","Business Services","Technology Services","18.71","3"
"Lloyds Banking Group","LYG","88382.66","6.04","13235828",".33","1.16","11.97","90.05","2.29","-41.55","24.97","6.28","4.27","75","Finance","Banks - Foreign","24.97","3"
"Loar Holdings Inc.","LOAR","6849.56","73.47","639903","-4.66","2.11","14.34","68.77","-4.13","23.2","21.65","81.9","53.75","43","Aerospace","Aerospace - Defense Equipment","11.6","2"
"Lockheed Martin","LMT","128439.68","565.62","1107675","-8.34","-4.26","8.39","49.4","2.6","5.64","8.65","676.7","439.19","78","Aerospace","Aerospace - Defense","8.16","3"
"Logitech International","LOGI","14461","100.19","1007337",".35","-11.65","-22.13","31.36","-12.23","6.28","19.05","126.69","85.84","233","Computer and Technology","Computer - Peripheral Equipment","16.28","3"
"Loma Negra Compania Industrial Argentina","LOMA","1137.79","9.65","449208","5.75","-14.77","-15.44","43.74","-32.87","-9.74","5.05","13.12","7.13","101","Construction","Building Products - Home Builders","5.05","3"
"Lowe's Companies","LOW","120327.74","210.36","2821317","-.48","-1.67","3.85","14.84","-20.66","3.12","7.74","287.39","201.92","164","Retail-Wholesale","Retail - Home Furnishings","7.34","4"
"Lsb Industries","LXU","740.13","10.41","925788",".49","-10.06","-21.29","27.63","7.84","17.77","5.58","16.88","7.76","90","Basic Materials","Chemical - Diversified ","5.58","3"
"Luckin Coffee","LKNCY","10267.05","36.92","1554772","-1.78","11.56","10.05","52.93","-4.71","48.92","8.16","43.03","27.67","101","Consumer Staples","Beverages - Soft drinks","6.78","1"
"Lumen Technologies","LUMN","6075.21","6.09","13943974","-3.92","-4.85","-44.22","17.73","-32.41","-5.39","-4.29","11.83","4.61","214","Utilities","Diversified Communication Services","-8.65","3"
"Lumentum","LITE","79435.18","939.03","5224733","1.4","35.84","-13.95","82.06","114.23","83.22","25.96","1053.09","119.34","42","Computer and Technology","Communication - Components","-230.15","1"
"Luxfer","LXFR","458.92","17.17","388113",".29",".59","-2.33","74.5","13.02","-1.86","8.48","19.08","11.51","75","Industrial Products","Manufacturing - General Industrial ","2.2","4"
"Lyft","LYFT","6681.23","17.39","11281044","4.25","14.24","25.09","41.95","-18.75","9.16","3.16","24.57","12.65","189","Computer and Technology","Internet - Services","42.32","3"
"LyondellBasell Industries","LYB","20206.02","62.62","4391439","-4.26","7.44","-7.07","50.55","28.81","-25.18","5.79","82.38","42.28","90","Basic Materials","Chemical - Diversified ","-1.13","3"
