Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Kennametal","KMT","2283.52","29.3","1718528","-4.04","-14.96","-8.66","41.67","-5.93","19.82","15","43.27","20.45","104","Industrial Products","Manufacturing - Tools & Related Products","14.53","3"
"Kenvue Inc.","KVUE","36609.94","19.43","21785858","-.73","-1.14","10.3","65.82","-1.44","-2.14","14.66","21.63","14.11","185","Consumer Staples","Consumer Products - Staples","10.76","3"
"Kestra Medical Technologies, Ltd.","KMTS","1581.7","26.91","319577","-3.68","28.16","26.95","88.88","-9.22","59.03","-135.11","28.35","16.12","96","Medical","Medical - Products","-138.36","3"
"Keurig Dr Pepper","KDP","43600.86","32.51","13047849","1.91","7.95","6.69","68.08","2.03","8.16","14.68","35.2","25.3","151","Consumer Staples","Beverages - Soft drinks","7.1","3"
"KeyCorp","KEY","23338.1","21.87","9412030","-6.18","-3.44","2.53","70.6","-5.48","21.57","25.35","23.99","16.78","67","Finance","Banks - Major Regional","17.83","3"
"Keysight Technologies","KEYS","54025.16","310.66","1399101","-11.65","-.8","-6.56","73.37","38.78","7.95","26.36","373.34","158.51","44","Computer and Technology","Electronics - Measuring Instruments","19.08","2"
"Kilroy Realty","KRC","4254.58","36.88","1260697",".74","-7.2","6.74","52.99","-12.69","-2.02","15.47","44.44","27.72","72","Finance","REIT and Equity Trust - Other","15.47","3"
"Kimbell Royalty","KRP","1766.44","15.46","982447","1.99","3.08","2.6","95.06","16.81","7.93","27.17","15.61","11.36","235","Oils-Energy","Oil and Gas - Royalty Trust - United States","27.17","4"
"KimberlyClark","KMB","36354.21","111.37","3449060","-.98","-.36","12","40.21","-3.36","-18","14.94","133.49","93.05","185","Consumer Staples","Consumer Products - Staples","11.79","3"
"Kimco Realty","KIM","16112.36","24.22","4385945","-1.6","-7.97","-.25","64.24","5.7","5.06","27.76","26.38","19.78","163","Finance","REIT and Equity Trust - Retail","27.76","3"
"Kinder Morgan","KMI","68986.34","31","10465895","-5.61","-5.72","-.32","60.69",".52","12.17","18.92","34.31","25.84","181","Oils-Energy","Oil and Gas - Production and Pipelines","19.31","3"
"Kingsoft Cloud","KC","3365.61","10.42","1699191","-4.87","17.64","-9.28","26.58","-3.9","28.16","-3.27","18.21","8.58","75","Computer and Technology","Internet - Software","-5.49","2"
"Kiniksa Pharmaceuticals International, plc","KNSA","6166.24","79.38","700371","2.97","25.76","63.35","96.05","70.89","60.09","9.59","80.92","33.04","149","Medical","Medical - Biomedical and Genetics","9.59","3"
"Kinross Gold","KGC","38861.24","32.98","8543336","19.96","37.36","8.55","72.04","3.77","36.95","35.9","38.07","19.08","227","Basic Materials","Mining - Gold","37.52","4"
"Kirby","KEX","7388.3","138.72","558801",".95","-5.87","-.47","82.57","13.28","3.01","10.18","152.59","79.95","37","Transportation","Transportation - Shipping","10.18","3"
"Kite Realty Group Trust","KRG","5239.07","26.26","2707000","-1.13","-10.78","-4.63","56.71","-2.69",".3","41.8","29.83","21.33","163","Finance","REIT and Equity Trust - Retail","41.8","3"
"Klarna Group plc","KLAR","5409.69","14.11","6620429","-31.07","-17.45","-21.65","6.14","-55.79","24.83","-3.54","45.82","12.27","145","Business Services","Financial Transaction Services","-3.54","3"
"Klaviyo, Inc.","KVYO","5219.05","18.2","6902733","-.87","11.77","15.72","23.72","-49.65","31.63","17.14","35.92","12.86","75","Computer and Technology","Internet - Software",".49","3"
"KnightSwift Transportation","KNX","11653.33","69.12","3504955","-1.13","-1.24","-5.33","75.06","22.16",".8","2.75","82.45","38.94","23","Transportation","Transportation - Truck",".56","3"
"Knowles","KN","2845.87","32.6","883495","-13.48","-11.34","-10.93","57.79","38.69","7.17","17.75","42.8","20.34","39","Computer and Technology","Communication - Components","10.63","2"
"Kodiak Gas Services, Inc.","KGS","6213.85","59.18","1745159","-5.95","4.03","-8.06","65.81","46.58","12.83","12.42","76.27","32.95","75","Oils-Energy","Oil and Gas - Mechanical and and Equipment","5.77","3"
"Kohl's","KSS","1995.84","18.3","3467519","-8.38","-1.9","22.56","45.27","-23.08","-4.28","1.2","24.71","11.72","11","Retail-Wholesale","Retail - Regional Department Stores","1.76","2"
"Koninklijke Philips","PHG","26950.7","27.52","1331540",".48","4.78","3.9","30.42","-9.68","3.44","8.99","32.91","25.02","96","Medical","Medical - Products","6.3","3"
"Kontoor Brands","KTB","4482.14","83.23","741474","-3.4","-1.83","14.27","79.93","19.75","20.9","10.67","88.17","57.48","96","Consumer Discretionary","Textile - Apparel","8.21","2"
"KornFerry International","KFY","4368.35","84.73","323600","1.03","8.7","21.55","100","14.92","6.43","9.66","85.06","59.54","159","Business Services","Staffing Firms","9.44","3"
"Kraft Heinz Company","KHC","30333.37","25.67","14787742",".27","-.35","6.54","63.8","-5.91","-3.5","11.51","28.06","21.21","194","Consumer Staples","Food - Miscellaneous","-13.64","3"
"Kratos Defense & Security Solutions","KTOS","10732.03","53.07","3979763","-11.47","20.74","-10.85","15.3","-32.82","18.53","8.07","130.72","43.88","32","Aerospace","Aerospace - Defense Equipment","2.03","3"
"Kronos Worldwide","KRO","943.8","8.71","467149","-3.19","24.05","14.05","89.58","65.48","-1.47","-4.82","8.65","4.33","93","Basic Materials","Chemical - Diversified ","-5.63","3"
"Krystal Biotech","KRYS","10258.36","341.72","321893","4.31","3.4","12.15","86.88","25.4","33.94","54.82","378.15","137.46","149","Medical","Medical - Biomedical and Genetics","54.82","3"
"Kulicke and Soffa Industries","KLIC","4487.22","83.51","1074219","-13.46","-15.38","-15.84","51.22","67.89","-7.38","15.19","133.81","35.29","25","Computer and Technology","Electronics - Manufacturing Machinery","12.18","1"
"Kura Oncology","KURA","1057.74","12.4","1829723","9.48","14.44","16.57","88.32","2.08","25.24","-384.3","12.53","7.05","149","Medical","Medical - Biomedical and Genetics","-384.3","2"
"Kyivstar Group Ltd.","KYIV","3058.94","13.37","377232",".08","-1.12","-7.21","57.31","-8.95","25.9","25.39","16.17","9.33","187","Utilities","Wireline Non-US","12.73","3"
"Kymera Therapeutics","KYMR","9961.44","121.05","670707","2.05","8.35","47.14","91.33","37.34","-16.7","-281.66","127.31","40.69","149","Medical","Medical - Biomedical and Genetics","-285.33","3"
"Kyndryl Holdings, Inc.","KD","2733.62","12.75","4639648","-4.71","4.15",".64","8.69","-57.85",".23","1.5","33.14","10.59","147","Business Services","Technology Services",".58","3"
"L3Harris Technologies","LHX","49669.03","262.83","1738271","-8.6","-11.15","-15.37","0","-18.96","2.53","9.41","378.48","266.73","71","Aerospace","Aerospace - Defense","8.17","3"
"LATAM Airlines Group","LTM","14800.42","53.16","730542","-1.36","2.79","-3.97","37.09","-14.86","12.95","9.95","68.46","41.58","156","Transportation","Transportation - Airline","9.69","3"
"LIBERTY ENERGY","LBRT","3159.39","18.48","4868548","-12.04","11.52","-33.84","39.06","-6.45","-7.16",".55","33.93","10.02","149","Oils-Energy","Oil and Gas - Field Services","2.92","3"
"LKQ","LKQ","6519.86","25.74","3891735","1.38","-.19","-4.98","26.88","-23.89","-4.9","5.17","34.8","22.45","217","Auto-Tires-Trucks","Automotive - Replacement Parts","3.37","4"
"LPL Financial","LPLA","28453.53","364.18","680112","-2.51","9.93","31.99","74.96","-9.76","37.18","9.05","393.25","265.86","41","Finance","Financial - Investment Bank","5.13","3"
"LSI Industries","LYTS","746.73","19.59","337481","-18.18","-12.44","-16.05","32.36","-.97","20.23","3.28","26.8","17.25","104","Construction","Building Products - Lighting","3.28","3"
"LTC Properties","LTC","2170.78","40.42","541421",".12","-4.53","7.64","71.23","4.48","25.26","126.42","42.81","33.98","72","Finance","REIT and Equity Trust - Other","38.84","3"
"LXP Industrial Trust","LXP","3590.5","61.12","704961",".54",".15","17.93","98.63","9.57","-2.3","18.66","61.15","42.85","96","Finance","REIT and Equity Trust - Residential","18.66","2"
"Labcorp Holdings Inc.","LH","27277.17","339.34","697313","5.72","13.33","29.33","100","19.58","7.25","10.11","336.34","246.64","89","Medical","Medical Services","6.99","3"
"Ladder Capital Corp","LADR","1258.5","10.02","1269010","-.6","1.54","-2.94","18.88","-19.49","-23","50.44","11.81","9.48","231","Finance","REIT and Equity Trust","12.62","4"
"Lam Research","LRCX","392914.78","310.17","10581895","-5.52","2.88","-1.31","64.52","63.62","26.02","31.57","433.33","97.03","38","Computer and Technology","Electronics - Semiconductors","31.27","2"
"Lamar Advertising","LAMR","15310.66","152.68","746144","-3.02","-5.45","-1.11","71.88","6.25","2.68","23.9","164.33","116.11","72","Finance","REIT and Equity Trust - Other","23.9","3"
"Lamb Weston","LW","7380.1","54.8","1452073","1.15","8.27","24.32","54.11","14.31","2.5","6.35","66.57","38.48","194","Consumer Staples","Food - Miscellaneous","4.39","3"
"LandBridge Company LLC","LB","6915.33","87.1","360579","14","17.53","27.83","100","63.34","81.07","16.49","89.71","44.2","204","Oils-Energy","Oil and Gas - Integrated - United States","16.49","3"
"Landstar System","LSTR","6331.95","179.92","557940","-1.9","-6.84","-9.82","62.95","15.82","-1.57","3.47","225.37","120.68","23","Transportation","Transportation - Truck","2.64","2"
"Lantronix","LTRX","263.02","5.74","700936","-7.57","12.83","-20.8","52.68","-8.97","-23.33","4.19","8.45","3.23","104","Computer and Technology","Computer - Networking","-5.52","4"
"Latham Group","SWIM","827.05","7","938042","-3.96","27.82","33.14","65.04","-1.25","7.35","2.14","8.25","4.76","151","Construction","Building Products - Miscellaneous",".92","3"
"Lattice Semiconductor","LSCC","16124.46","114.15","1938845","-9.79","-8.36","-19.98","59.97","42.67","2.72","32.75","155.27","61.4","38","Computer and Technology","Electronics - Semiconductors","5.58","3"
"Laureate Education","LAUR","5160.09","37.31","942008","-.43","1.24","17.1","79.17","-.76","8.64","14.46","40.46","26.06","172","Consumer Discretionary","Schools","17.57","3"
"LeMaitre Vascular","LMAT","1872.08","79.96","449353","-.63","-14.36","-13.51","7.45","-9.96","13.53","23.81","117.39","79","96","Medical","Medical - Products","25.02","4"
"Lear","LEA","6340.21","122.9","762301","2.87","-10.49","-10.19","61.19",".05","-.2","3.15","148.68","96.78","167","Auto-Tires-Trucks","Automotive - Original Equipment","2.35","3"
"LegalZoom.com","LZ","999.33","6","3334604","3.83","-18.73","-7.23","7.04","-47.59","10.88","14.08","11.18","5.43","176","Industrial Products","Industrial Services","2.13","3"
"Legend Biotech","LEGN","4052.84","20.94","2972692","7.12","-1.8","-19.66","26.34","-10.47","64.04","-7.21","36.28","16.65","149","Medical","Medical - Biomedical and Genetics","-7.21","3"
"Leggett & Platt","LEG","1285.3","9.38","1852086","-2.59","-15.68","-8.37","20.91","-23.69","-7.49","3.52","12.89","8.49","47","Consumer Discretionary","Furniture","5.64","1"
"Leidos","LDOS","17743.34","138.43","1595602","-1.7","26.08","10.63","41.58","-30.09","3.07","8.87","199.55","100","77","Computer and Technology","Computers - IT Services","7.8","3"
"Lemonade","LMND","4130.66","53.85","1564093","1.39","-11.26","-7.98","12.18","-33.12","40.15","-14.2","96.57","47.38","93","Finance","Insurance - Multi line","-14.2","3"
"LendingTree","TREE","432.7","30.97","503440","-5.43","-20.97","-19.32",".5","-48.22","24.12","4.71","76.51","30.59","231","Finance","Financial - Mortgage & Related Services","14.33","3"
"Lennox International","LII","13923.46","399.1","654316","-4.54","-25.55","-19.77","0","-25.99","-2.73","14.86","591.92","402.87","30","Construction","Building Products - Air Conditioner and Heating","14.61","3"
"Lenovo Group","LNVGY","47509.62","76.08","321331","-10.09","24.01","24.35","82.96","188.42","20.26","3","87.75","22.31","104","Computer and Technology","Computer - Micro Computers",".88","3"
"Leonardo DRS, Inc.","DRS","10862.48","39.01","805284","-10.61","-15.39","-16.53","47.55","6.5","12.8","9.39","49.69","32.55","32","Aerospace","Aerospace - Defense Equipment","8.52","2"
"Levi Strauss & Co.","LEVI","8270.44","21.72","2138756","-4.7","-12.43","-7.37","46.98","-7.57","-1.15","8.7","25.53","17.91","84","Retail-Wholesale","Retail - Apparel and Shoes","9.66","3"
"Li Auto","LI","13981.8","12.48","3015812","6.44","7.67","-13.06","8.76","-31.24","-18.85","-1.72","26.69","11.74","172","Auto-Tires-Trucks","Automotive - Foreign","-1.72","3"
"Liberty Global Ltd","LBTYA","3632.58","10.72","2555820","1.72","9.91","-14.87","28.74","-14.72","12.36","-62.12","13.03","9.69","216","Utilities","Diversified Communication Services","-62.12","4"
"Liberty Latin America","LILA","1659.27","8.42","622064","-1.74","12.63","4.96","90.17","2.24","-.33","-2.2","8.87","4.8","195","Computer and Technology","Wireless National","-2.2","4"
"Life Time Group Holdings","LTH","10080.37","45.73","3184063","-.33","6.57","36.37","97.21","51.38","14.28","11.86","45.7","24.59","195","Consumer Discretionary","Leisure and Recreation Services","13.07","1"
"Life360, Inc.","LIF","3638.91","44.3","1075947","-12.79","-8.6","5.11","9.01","-37.89","31.76","13.4","110.89","38.1","47","Industrial Products","Security and Safety Services","25.73","3"
"LifeStance Health Group","LFST","4836.29","12.16","4182798",".4","14.4","61.74","95.51","58","13.85","3.19","12.83","4.81","77","Medical","Medical - Outpatient and Home Healthcare","3.19","2"
"LightPath Technologies","LPTH","905.42","13.23","2657983","-4.94","33.15","-15.08","74.69","19.1","17.26","-12.64","18.15","3.41","42","Computer and Technology","Electronics - Miscellaneous Components","-37.38","3"
"Lightspeed POS","LSPD","1461.91","10.56","851652","-.56","7.06","9.61","44.18","-21.66","13.95","5.73","13.44","8.37","75","Computer and Technology","Internet - Software","-7.81","3"
"Lincoln Educational Services","LINC","815.88","24.83","1112687","-14.1","-36.51","-44.47","20.91","-5","17.76","4.99","55.68","17.8","172","Consumer Discretionary","Schools","3.99","3"
"Lincoln Electric","LECO","15360.81","282.24","499168","-1.76","12.07","9.03","78.19","4.9","5.6","13.02","298.88","220.64","104","Industrial Products","Manufacturing - Tools & Related Products","12.35","2"
"Lincoln National","LNC","8069.51","42.38","2267599","-7.28","1.91","19.44","66.34","-15.57","-1.25","8.69","47","32.59","172","Finance","Insurance - Life Insurance","12.21","3"
"Lindblad Expeditions","LIND","2040.12","31.9","821300","-7.42","15.79","35.47","85.28","92.32","19.59",".16","34.48","11.45","195","Consumer Discretionary","Leisure and Recreation Services","-2.08","3"
"Linde PLC","LIN","224760.11","490.03","2268037","1","-4.82","-2.03","62.44","2","2.97","22.75","546.64","389.38","92","Basic Materials","Chemical - Specialty","20.43","3"
"Lineage, Inc.","LINE","9475.01","40.8","980092","-.34",".46","-6.3","73.76","6.05",".28","-3.15","45.1","31.8","72","Finance","REIT and Equity Trust - Other","-3.15","3"
"Lionsgate Studios Corp.","LION","3424.12","11.55","2683770","-4","-13.72","-19.79","53.38","12.45","-17.64","2.69","16.4","5.91","160","Consumer Discretionary","Media Conglomerates","-4.1","3"
"Liquidia Corporation","LQDA","6142.1","70.27","1626061","-7.82","-20.41","10.93","67.63","77.47","1031.18","30.74","91.03","21.8","149","Medical","Medical - Biomedical and Genetics","30.74","3"
"Lithia Motors","LAD","8149.8","368.55","358366","-1.81","8.73","27.45","69.24","-.49","3.86","2.1","427.48","243","187","Retail-Wholesale","Automotive - Retail and Whole Sales","1.88","3"
"Littelfuse","LFUS","10470.89","403.37","342837","-9.9","1.83","-11.7","69.77","45.4","8.92","12.73","489.1","234.94","42","Computer and Technology","Electronics - Miscellaneous Components","-.31","2"
"LivaNova","LIVN","4338.06","78.26","697684","-4.23",".7","6.69","81.58","14.15","10.75","15.95","85.32","49.57","101","Medical","Medical - Instruments","12.82","3"
"Live Nation Entertainment","LYV","42842.95","184.59","2136430","-3.52","2.58","7.96","89.43","13.81","8.83","1.69","188.46","125.61","32","Consumer Discretionary","Film and Television Production and Distribution",".34","3"
"LiveRamp","RAMP","2284.68","37.63","881914","-.71","-.24",".05","97.24","14.13","9.03","19.02","38.01","22.42","147","Business Services","Technology Services","18.71","3"
"Lloyds Banking Group","LYG","87510.46","6.04","13809341","-3.06","0","10.06","87.07","1.32","-41.55","24.97","6.28","4.27","77","Finance","Banks - Foreign","24.97","3"
"Loar Holdings Inc.","LOAR","7026.63","72.72","619262","-3.11","5.8","16.32","75.49","-1.62","23.2","21.65","81.9","53.75","32","Aerospace","Aerospace - Defense Equipment","11.6","2"
"Lockheed Martin","LMT","130066.75","564.14","1107159","-7.41","-3.27","6.24","52.37","3.93","5.64","8.65","676.7","439.19","71","Aerospace","Aerospace - Defense","8.16","3"
"Logitech International","LOGI","14076.94","97.21","1138271","-6.85","-9.22","-21.2","24.94","-14.53","6.28","19.05","126.69","85.84","227","Computer and Technology","Computer - Peripheral Equipment","16.28","3"
