Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Logitech International","LOGI","15322.94","104.53","1232710","1.51","4.23","-1.2","45.75","-8.45","6.28","19.05","126.69","85.84","235","Computer and Technology","Computer - Peripheral Equipment","16.28","3"
"Loma Negra Compania Industrial Argentina","LOMA","1108.62","9.5","397738","-11.96","-16.23","-15.86","39.57","-35.61","-9.74","5.05","13.12","7.13","173","Construction","Building Products - Home Builders","5.05","3"
"Lowe's Companies","LOW","122357.5","218.22","2908803","-.08",".95",".37","19.07","-20.58","3.12","7.87","287.39","201.92","218","Retail-Wholesale","Retail - Home Furnishings","7.51","4"
"Lsb Industries","LXU","710.61","9.87","938312","1.86","-10.84","-23.9","24.78","1.92","17.77","5.58","16.88","7.56","98","Basic Materials","Chemical - Diversified ","5.58","3"
"Lucid Group","LCID","2537.81","6.44","14572021","-7.74","-.31","10.27","9.03","-46.52","67.58","-249.21","24.77","4.62","52","Auto-Tires-Trucks","Automotive - Domestic","-249.21","3"
"Luckin Coffee","LKNCY","10054.83","35.06","1697443",".63","9.73","9.39","48.11","-8.14","48.92","8.16","43.03","27.67","77","Consumer Staples","Beverages - Soft drinks","6.78","1"
"Lumen Technologies","LUMN","6601.25","6.4","13650349","8.47","1.43","-32.2","31.09","-27.7","-5.39","-4.29","11.83","3.95","209","Utilities","Diversified Communication Services","-8.65","3"
"Lumentum","LITE","68495.9","880.41","5210875","5.05","24.66","-8.72","81.6","109.66","83.22","25.96","1053.09","114.62","50","Computer and Technology","Communication - Components","-230.15","2"
"Luxfer","LXFR","457.05","17.08","441786","-.06","-.41","7.35","73.58","10.8","-1.86","8.48","19.08","11.51","61","Industrial Products","Manufacturing - General Industrial ","2.2","4"
"Lyft","LYFT","6484.39","17.13","13170509","5.09","7.2","27.08","37.58","-22.38","9.16","3.16","24.57","12.65","183","Computer and Technology","Internet - Services","42.32","3"
"LyondellBasell Industries","LYB","20157.57","62.4","4594121","1.56","7.96","-10.96","50.17","26.49","-25.18","5.79","82.38","42.28","98","Basic Materials","Chemical - Diversified ","-1.13","3"
"M&T Bank","MTB","36573.42","253.25","1027289","1.24","-.31","19.27","98.95","10.33","-1.67","30.71","254.04","178.63","66","Finance","Banks - Major Regional","22.72","3"
"MACOM Technology Solutions","MTSI","23450.46","307.06","1511839","1.8","11.46","-19.29","64.45","57.36","32.58","29.53","409.68","121","9","Computer and Technology","Semiconductor - Analog and Mixed","20.7","1"
"MARRIOTT VAC WW","VAC","4172.5","121.31","523920","-2.76","19.13","62.55","95.66","84.57","1.31","5.06","124.75","45.49","180","Consumer Discretionary","Leisure and Recreation Services","-6.47","1"
"MBIA","MBI","261.8","5.14","510951","-2.65","-20.06","-18.41","5.68","-36.99","90.48","-36.17","8.13","4.96","101","Finance","Insurance - Multi line","-154.26","4"
"MDU Resources Group","MDU","4153.48","20.29","1466868","-2.26","-3.98","-7.05","63.88","-8.76","6.66","10.65","22.8","15.85","164","Utilities","Utility - Gas Distribution","10.75","2"
"METALLUS INC","MTUS","891.57","21.51","437130",".37","10.76","16.08","97.07","10.02","6.85","1.89","21.72","14.56","24","Basic Materials","Steel - Speciality",".66","4"
"MGIC Investment","MTG","6326.05","30.84","1724726","1.92","5.47","17.84","98.19","-7.36",".49","59.15","30.95","24.86","101","Finance","Insurance - Multi line","59.2","3"
"MGM Resorts International","MGM","11087.69","44.07","2488510","-1.41","-6.03","17.02","66.85","6.01","1.72","4.38","50.69","30.72","205","Consumer Discretionary","Gaming","2.4","3"
"MINISO Group Holding Limited","MNSO","3658.03","11.81","593624","-5.97","-8.94","-14.05","3.33","-44.71","31.71","11.67","26.63","11.3","95","Retail-Wholesale","Retail - Apparel and Shoes","9.03","3"
"MKS Inc.","MKSI","20710.58","306.29","1548832","5.14","-7.74","-2.19","59.9","68.24","9.62","15.8","444.8","99.37","62","Computer and Technology","Electronics - Miscellaneous Products","10.15","2"
"MNTN Inc.","MNTN","760.04","12.28","1176475","11.74","25.43","50.86","29.41","-9.73","28.6","18.43","23.08","7.78","158","Business Services","Technology Services","18","3"
"MP Materials","MP","9913.13","55.66","7164831","17.2","22.44","-9.85","29","-3.3","10.1","1.64","98.65","38.1","192","Basic Materials","Mining - Miscellaneous","-19.85","3"
"MPLX LP","MPLX","59635.14","58.82","1692038","-2.65","2.89","5.75","86.7","-3.26","8.92","35.75","60.51","47.8","185","Oils-Energy","Oil and Gas - Production and Pipelines","35.75","3"
"MSA Safety Incorporporated","MSA","7321","189.77","317141","-2.16","9.45","12.59","73.45","4.01","3.69","17.47","203.08","152.94","90","Industrial Products","Security and Safety Services","16.13","3"
"MSC","MSM","6773.6","121.29","641243","-2.11","-3.45","14.45","87.04","26.59","-1.35","6.19","127.28","81.08","180","Industrial Products","Industrial Services","5.91","2"
"MSCI","MSCI","41819.95","575.24","839135","1.41","-9.73","-1.22","48.03","-12","9.75","41.53","643.83","511.84","81","Finance","Financial - Investment Management","40.74","3"
"MYR Group","MYRG","5095.5","327.28","314343","-1.16","-17.94","-25.44","46.89","31.47","8.79","4.13","501.13","173.81","7","Utilities","Electric Construction","4.13","1"
"Macy's","M","6270.83","23.84","4711026","-5.13","-1.16","15.62","82.42","-5.1","-1.67","2.89","26.21","12.73","35","Retail-Wholesale","Retail - Regional Department Stores","2.94","2"
"Madison Square Garden Entertainment Corp.","MSGE","3408.56","84.29","387210","9.94","13.88","21.51","92.07","37.29","12.52","7.25","88.42","36.33","200","Consumer Discretionary","Media Conglomerates","6.24","3"
"Madrigal Pharmaceuticals","MDGL","11722.34","507.37","394146","-.59","-7","-1.21","60.85","-23.53","432.05","-25.32","602.83","359","162","Medical","Medical - Drugs","-25.32","3"
"Magna International","MGA","18709.72","69.97","1348630","3.17","3.57","10.9","93.66","15.23","-1.93","4.46","71.76","43.54","173","Auto-Tires-Trucks","Automotive - Original Equipment","1.8","3"
"Magnite","MGNI","3525.37","24.58","2826465","1.07","23.46","86.35","87.34","32.93","6.85","20.07","26.52","11.2","86","Computer and Technology","Internet - Software","22.49","2"
"Magnolia Oil & Gas Corp","MGY","6128.01","25.86","7551857","4.48","-3.83","-11.56","41.55","3.69","-.31","29.1","32.36","21.24","215","Oils-Energy","Oil and Gas - Exploration and Production - United States","28.77","3"
"Main Street Capital","MAIN","5538.51","59.23","647457","4.3","6.64","16.09","53.6","-13.91","4.69","62.51","67.54","49.63","158","Finance","Financial - SBIC & Commercial Industry","78.49","3"
"MakeMyTrip Limited","MMYT","5713.12","60.74","804294","1.15","12.07","41.26","36.53","-35.08","6.71","16.33","103.21","36.3","102","Computer and Technology","Internet - Delivery Services","3.23","3"
"Mama's Creations, Inc.","MAMA","695.6","16.99","492382","-7.21","-.59","15.5","71.11","10.55","39.23","3.63","20.65","7.98","179","Consumer Staples","Food - Miscellaneous","3.21","4"
"Manhattan Associates","MANH","11714.63","200.92","997113","5.4","23.17","49.31","80.6","1.76","3.75","27.72","220.19","120.88","82","Computer and Technology","Computer - Software","18.67","2"
"ManpowerGroup","MAN","2748.01","59.09","1311891","6.78","14.4","105.25","100","74.46",".58",".82","59.09","25.75","94","Business Services","Staffing Firms",".56","3"
"Manulife Financial Corp","MFC","72990.72","43.92","2257037","-1.48","1.27","12.5","94.22","6.26","12.17","13.81","44.77","30.06","209","Finance","Insurance - Life Insurance","9.99","4"
"Maplebear Inc.","CART","11593.52","50.08","4136361","11.22","8.33","24.92","95.01","-2.27","10.78","13.51","50.98","32.93","102","Retail-Wholesale","Internet - Commerce","11.97","3"
"Marathon Digital","MARA","3557.82","9.21","46244896","-13.52","-19.35","-32.03","15.39","-9.98","38.2","-101.86","22.84","6.73","151","Finance","Financial - Miscellaneous Services","-429.71","3"
"Marathon Petroleum","MPC","104037.46","356.37","2316184","19.09","16.52","43.45","100","92.34","-3.7","4.97","356.37","159.11","31","Oils-Energy","Oil and Gas - Refining and Marketing","5.48","3"
"Maravai LifeSciences","MRVI","1500.91","5.78","2078107","-7.52","-18.48","29.02","70.26","56.1","-28.34","-16.38","7.24","2.33","153","Medical","Medical - Products","-37.07","3"
"Marex Group PLC","MRX","5277.75","72.36","699880","16.07","13.86","32.89","100","65.57","26.93","16.18","72.36","28.24","151","Finance","Financial - Miscellaneous Services","17.43","1"
"MarineMax","HZO","1149.39","52.04","828088","48.13","47.55","52.16","98.65","88.52","-5.01",".65","52.46","21.43","102","Retail-Wholesale","Retail - Miscellaneous",".18","3"
"MarketAxess","MKTX","5722.36","162.6","1439545","-.01","40.78","19.34","63.31","-21.26","3.57","32","193.61","109.09","33","Finance","Financial - Investment Bank","35.22","3"
"Marqeta","MQ","1714.51","16.47","1178730","-1.32","-7.94","4.24","13.05","-23.91","23.25","1.53","26","15.04","158","Business Services","Financial Transaction Services","1.53","1"
"Marriott International","MAR","91927.95","352.53","1770624","-1.99","-5.01","-4.87","65.15","-.26","4.33","10.92","402.54","259.04","200","Consumer Discretionary","Hotels and Motels","9.62","3"
"Marsh","MRSH","90045","188.69","2520335","-2.38","3.59","14.27","58.21","-10.73","10.32","17.8","211.21","157.32","189","Business Services","Business - Services","14.24","2"
"Marten Transport","MRTN","1243.71","15.23","732457","2.49","-14.39","-8.2","65.61","17.47","-8.31","1.47","18.28","9.41","21","Transportation","Transportation - Truck","1.47","2"
"Martin Marietta Materials","MLM","32721.47","544.76","595071","1.2","-5.58","1.26","10.72","-23.21","-5.91","15.11","708.11","525.14","203","Construction","Building Products - Concrete and Aggregates","36.73","3"
"Marvell Technology","MRVL","194363.06","222.18","22612948","5.53","17.99","16.51","62.91","129.49","42.09","30.33","316.43","62.31","44","Computer and Technology","Electronics - Semiconductors","28.99","2"
"MasTec","MTZ","22976.05","286.11","1657114","10.63","-16.05","-26.41","42.87","15.53","16.22","3.99","437.51","172.51","90","Construction","Building Products - Heavy Construction","3.07","3"
"Masco","MAS","14706.24","74.58","2941099","-1.18","-6.94","11.06","66.11","3.15","-3.4","11.94","82.77","58.6","102","Construction","Building Products - Miscellaneous","11.61","3"
"Mastercard","MA","496732.63","567.04","2996919","-1.55","2.81","13.49","74.95","-12.82","16.42","47.87","598.96","471.55","158","Business Services","Financial Transaction Services","46.34","3"
"Matador Resources","MTDR","6385.72","51.6","2247397","6.04","-2.79","-8.01","50.99","6.72","5.46","21.71","65.45","37.19","215","Oils-Energy","Oil and Gas - Exploration and Production - United States","19.85","3"
"Match Group","MTCH","8557.66","37.28","2960314","1.83","-7.47","4.54","67.91","1.34",".22","27.05","41.24","28.9","86","Computer and Technology","Internet - Software","20.17","1"
"Materion","MTRN","5882.61","282.36","402901","1.47","16.25","34.38","92.04","99.36","6.04","6.11","297.39","108.62","192","Basic Materials","Mining - Miscellaneous","4.29","1"
"Mativ Holdings, Inc.","MATV","666.37","12.09","599441","3.51","47.26","41.07","62.2","-12.66",".3","3.13","15.05","7.22","150","Basic Materials","Chemical - Specialty","4.5","2"
"Matson","MATX","6392.16","213.76","315815","3.64","-4.38","16.97","92.78","51.86","-2.26","13.41","223.55","88.05","178","Transportation","Transportation - Services","13.41","1"
"Mattel","MAT","4251.22","14.88","4171440","2.69","1.57","-.6","20.09","-34.17","-.59","6.34","22.16","13.05","52","Consumer Discretionary","Toys - Games - Hobbies","7.79","3"
"Matthews International","MATW","722.59","23.15","529619","-16.31","-17.17","-12.48","15.93","-22.21","-16.6","2.06","28.85","22.07","232","Consumer Staples","Funeral Services","-2.65","4"
"MaxLinear","MXL","6951.63","76.65","3884962","9.19","3.02","-23.1","55.31","285.99","29.71","14.63","128.03","13.05","9","Computer and Technology","Semiconductor - Analog and Mixed","-18.24","2"
"Maximus","MMS","2935.18","56.06","713135","-3.89","-5.03","-8.68","5.09","-43","2.36","8.1","98.93","53.76","52","Business Services","Government Services","7.07","4"
"Mayville Engineering","MEC","596.71","23.4","715774","-5.76","-28","1.17","43.4","9.72","-6.04","-.16","37.54","12.56","153","Construction","Engineering - R and D Services","-2.95","3"
"McCormick & Company","MKC","14638.97","54.45","3009335","4.15","2.93","15.95","33.2","-29.83","1.73","11.55","72.26","45.6","179","Consumer Staples","Food - Miscellaneous","21.91","3"
"McDonald's","MCD","192655.41","272.25","4606268","-1.45","-.44","-4.2","12.07","-21.81","3.72","32.33","341.06","262.8","102","Retail-Wholesale","Retail - Restaurants","31.72","3"
"McEwen Inc.","MUX","1140.04","18.58","868921","1.75","11.99","-12.97","45.38","-11.89","13.23","32.46","29.05","9.88","192","Basic Materials","Mining - Miscellaneous","32.46","4"
"McGraw Hill, Inc.","MH","2595.62","13.57","585351","17.49","38.9","11.32","50.28","-27.81",".07","23.05","17.99","9.1","98","Consumer Discretionary","Schools","4.38","3"
"McKesson","MCK","99881.8","856.69","1025120","-1.69","1.83","11.77","58.72","-8.33","12.36","1.22","995.69","659.01","45","Medical","Medical - Dental Supplies","1.12","3"
"Mechanics Bancorp","MCHB","3790.82","17.12","735693","1.97","2.88","14.44","98.86","2.71","188.86","32.76","17.17","12.79","68","Finance","Banks - Southeast","23.98","3"
"MediaAlpha","MAX","812.97","13.27","1000097","7.54","-5.75","60.46","85.92","-10.06","28.78","7.94","14.27","7.17","158","Business Services","Technology Services","7.94","4"
"Medpace","MEDP","16243.19","581.95","358649","-.52","8.19","35.31","82.99","-9.05","19.97","17.67","620.59","393.42","85","Medical","Medical Services","17.67","2"
"Medtronic","MDT","115946.49","90.58","6881161","5.42","8.4","15.9","53.26","-17.23","8.43","19.58","105.35","73.75","153","Medical","Medical - Products","13.2","3"
"MeiraGTx","MGTX","1173.36","12.67","452509","-.94","2.76","33.51","74.06","39.89","144.57","19.87","14.66","6.99","153","Medical","Medical - Biomedical and Genetics","19.87","1"
"Melco Resorts & Entertainment Limited","MLCO","2135.6","5.5","1673243","-.36","1.48","1.66","6.65","-36.23","11.32","4.65","10.13","5.17","205","Consumer Discretionary","Gaming","4.5","4"
"MercadoLibre","MELI","92686.43","1828.25","442456","-.1","-1.57","8.96","29.19","-20.33","39.06","5.3","2510.97","1546.81","102","Retail-Wholesale","Internet - Commerce","5.3","4"
"Mercedes-Benz Group AG","MBGYY","50494.67","13.11","464379","-2.46",".46","-9.88","14.8","-34.51","-5.08","3.89","18.06","12.25","199","Auto-Tires-Trucks","Automotive - Foreign","3.89","3"
"Merck & Co.","MRK","334425.13","135.55","8543786","5.59","6.21","16.97","100","13.03","1.31","12.09","135.55","77.6","200","Medical","Large Cap Pharmaceuticals","4.77","4"
"Mercury Systems","MRCY","6592.15","109.79","575720",".88","14.36","13.94","73.51","31.99","9.19","7.17","126.21","64.22","47","Aerospace","Aerospace - Defense Equipment","-1.46","3"
"Merit Medical Systems","MMSI","5403.79","90.5","1166326","3.2","19.79","42.23","91.85","-9.88","11.75","15.54","93.18","60.31","45","Medical","Medical - Dental Supplies","9.22","3"
"Meritage Homes","MTH","4798.12","73.62","885241","1.88","-4.93","15.25","56.24","-1.79","-8.4","6.86","85.18","58.76","173","Construction","Building Products - Home Builders","6.11","3"
"MetLife","MET","62715.79","97.47","4119296","-2.48","4.02","15.62","92.31","8.38","8.59","8.19","99.95","67.7","101","Finance","Insurance - Multi line","4.57","3"
"Meta Platforms","META","1515689.63","594.97","16454067",".86","-10.47","-2.04","26.2","-20.89","22.17","33.3","790","525.72","86","Computer and Technology","Internet - Software","29.83","3"
"Metalla Royalty & Streaming","MTA","848.01","9.07","407843","7.98","26.5","34.17","97.44","2.33","99.57","-2.82","9.2","4.13","192","Basic Materials","Mining - Miscellaneous","-2.82","2"
"Methanex","MEOH","4193.92","54.21","905478","-.31","1.94","-9.06","65.17","19.8","-3.52","7.43","65.72","32.67","98","Basic Materials","Chemical - Diversified ","2.07","3"
"Methode Electronics","MEI","593.09","16.72","526909","1.39","9","55.1","81.21","121.02","-2.76","-3.73","19.42","5.05","9","Computer and Technology","Electronics - Connectors","-3.5","3"
"Miami International Holdings, Inc.","MIAX","4356.24","43.9","1282223","-3.43","2.35","-14.66","50.42","-13.18","19.65","38.84","56.84","30.74","158","Business Services","Technology Services","9.7","2"
"Microchip Technology","MCHP","42186.32","77.69","11346181","4.48","-4.88","-14.73","53.19","7.02","7.08","24.32","102.92","49.02","9","Computer and Technology","Semiconductor - Analog and Mixed","9.34","1"
"Micron Technology","MU","1072731.5","949.83","43751204","7.76","11.33","24.63","75.98","192.11","48.85","57.41","1213.56","115.79","30","Computer and Technology","Computer - Integrated Systems","55.91","1"
