Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Mercedes-Benz Group AG","MBGYY","50417.64","13.09","426241","-3.18","2.19","-9.6","14.46","-34.15","-5.08","3.89","18.06","12.25","183","Auto-Tires-Trucks","Automotive - Foreign","3.89","3"
"Merck & Co.","MRK","335461.34","135.97","8251029","3.86","9.3","11.08","100","14.17","1.31","12.09","135.97","77.6","196","Medical","Large Cap Pharmaceuticals","4.77","4"
"Mercury Systems","MRCY","6806.51","113.36","549437","4.34","19.67","15.03","79.27","37.23","9.19","7.17","126.21","64.22","42","Aerospace","Aerospace - Defense Equipment","-1.46","3"
"Merit Medical Systems","MMSI","5357.82","89.73","1163828","-.02","19.37","39.83","89.5","-10.02","11.75","15.54","93.18","60.31","71","Medical","Medical - Dental Supplies","9.22","3"
"Meritage Homes","MTH","4707.52","72.23","801892",".36","1.48","12.45","50.98","-2.98","-8.4","6.86","85.18","58.76","102","Construction","Building Products - Home Builders","6.11","3"
"MetLife","MET","62207.47","96.68","3960829","-.36","3.97","15.01","89.86","8.25","8.59","8.19","99.95","67.7","102","Finance","Insurance - Multi line","4.57","3"
"Meta Platforms","META","1449454.5","568.97","16128595","-4.36","-11.9","-6.77","16.67","-23.82","22.17","33.3","785.23","525.72","95","Computer and Technology","Internet - Software","29.83","3"
"Metalla Royalty & Streaming","MTA","930.28","9.95","451925","10.93","37.81","46.54","100","13.04","99.57","-2.82","9.95","4.13","198","Basic Materials","Mining - Miscellaneous","-2.82","2"
"Methanex","MEOH","4432.2","57.29","871503","3.73","4.73","-4.71","73.66","27.48","-3.52","7.43","65.72","33.72","101","Basic Materials","Chemical - Diversified ","2.07","3"
"Methode Electronics","MEI","641.33","18.08","527149","10.45","19.58","60.85","90.68","140.66","-2.76","-3.73","19.42","5.05","9","Computer and Technology","Electronics - Connectors","-3.5","3"
"Miami International Holdings, Inc.","MIAX","4208.38","42.41","1248712","-2.71",".88","-17.52","44.71","-15.54","19.65","38.84","56.84","30.74","150","Business Services","Technology Services","9.7","2"
"Microchip Technology","MCHP","43581.85","80.26","11163479","-1.39","-.31","-14.1","57.96","11.33","7.08","24.32","102.92","49.02","20","Computer and Technology","Semiconductor - Analog and Mixed","9.34","3"
"Micron Technology","MU","1142663.5","1011.75","41764204","17.51","16.9","34.72","81.62","213.32","48.85","57.41","1213.56","115.79","43","Computer and Technology","Computer - Integrated Systems","55.91","2"
"Microsoft","MSFT","3566861","480.35","37838196","-5.08","19.4","14.76","67.39","-12.21","17.79","38.81","542.07","352.83","67","Computer and Technology","Computer - Software","40.31","3"
"MidAmerica Apartment Communities","MAA","15212.8","131.12","1045872","-.92","-1.94","-.02","41.78","-16.57",".83","18.17","145.82","120.57","86","Finance","REIT and Equity Trust - Residential","18.17","3"
"MidCap Financial Investment Corporation","MFIC","799.02","9.7","604911",".21","1.04","-8.49","6.23","-25.06","6.33","45.97","13.31","9.46","147","Finance","Financial - Miscellaneous Services","-9.85","3"
"MillerKnoll","MLKN","1590","23.34","629006","-3.07","8.41","51.07","89.16","12.85","4.68","3.35","24.49","13.88","25","Consumer Discretionary","Furniture","2.38","3"
"Millicom International Cellular","TIGO","15929.94","94.26","1462486","-1.69","-3.2","9.81","83.31","50.27",".26","8","104.31","44.09","174","Computer and Technology","Wireless Non-US ","9.19","3"
"Mirion Technologies","MIR","3919.85","15.74","4376385","4.45","-.19","-14.22","7.71","-40.6","7.5","12.72","29.75","14.57","150","Business Services","Technology Services","2.39","3"
"Mirum Pharmaceuticals","MIRM","6482.18","99.83","761280","1.14","-14.4","1.23","55.42","11.7","54.74","-12.31","128.57","64.1","150","Medical","Medical - Biomedical and Genetics","-139.18","3"
"Mission Produce","AVO","1143.74","12.95","753190","-1.52","-.69","8.64","54.3","-1.33","12.68","3.89","15.34","10.11","172","Consumer Staples","Agriculture - Operations","1.83","3"
"Mitek Systems","MITK","836.12","18.53","766579","-.11","-.91","15.6","85.99","55.24","4.42","29.71","20.14","8.65","102","Computer and Technology","Computer - Optical Imaging","11.39","3"
"Mitsubishi UFJ Financial Group","MUFG","273313.38","23.03","3068917","3.55","7.57","18.71","99.18","28.34","8.51","22.13","23.1","14.62","88","Finance","Banks - Foreign","17.63","2"
"Mizuho Financial Group","MFG","133759.83","10.83","3332964","3.54","10.06","16.2","96.74","30.77","1.78","16.32","10.99","6.09","88","Finance","Banks - Foreign","17.15","3"
"Mnchener RckversicherungsGesellschaft","MURGY","74323.59","11.96","555755",".59","1.53","10.64","56.23","-19.86","3.8","11.49","13.4","10.11","102","Finance","Insurance - Multi line","11.49","3"
"Mobileye Global Inc.","MBLY","7752.96","9.23","7124349","5.49","3.13","-9.33","29.73","-21.86","14.51","18.45","15.54","6.56","171","Auto-Tires-Trucks","Automotive - Original Equipment","-201.49","3"
"Moderna","MRNA","25734.75","64.46","5371893","7.77","8.35","37.5","70.83","93.19","-39.93","-102.07","81.8","22.36","150","Medical","Medical - Biomedical and Genetics","-141.43","3"
"Modine Manufacturing","MOD","11512.18","216.75","1610198","13.48","-4.88","-16.8","51.85","43.49","23.13","8.73","306.89","119.68","171","Auto-Tires-Trucks","Automotive - Original Equipment","4.28","3"
"Moelis & Company","MC","5222.9","66.73","976761","4.77","-.46","1.48","58.21","-14.2","26.98","15.92","77.75","51.38","40","Finance","Financial - Investment Bank","14.5","3"
"Mohawk Industries","MHK","9167.68","135.34","1041317","-.23","25.32","32.17","89.6","9.44","-.48","5.65","140.1","94.33","47","Consumer Discretionary","Textile - Home Furnishing","4.15","3"
"Molina Healthcare","MOH","10599.73","203.06","1401137","2.12","-11.6","10.27","66.88","3.42","11.75",".35","242.88","122.65","32","Medical","Medical - HMOs","-.02","3"
"Molson Coors","TAP","7640.84","40.74","2813735","-4.19","-2.09","-4.25","14.48","-22.86","-5.05","8.86","54.38","38.43","212","Consumer Staples","Beverages - Alcohol","-17.83","3"
"Mondelez International","MDLZ","79360.84","62.18","8866647","1.06","3.17",".68","79.15","2.1","5.75","9.28","64.99","51.51","183","Consumer Staples","Food - Miscellaneous","8.86","3"
"MongoDB","MDB","35285.49","438.7","1484667","5.29","35.67","34.52","87.46","-7.61","22.79","17.55","472.29","204.37","95","Computer and Technology","Internet - Software","-1.12","3"
"Monolithic Power Systems","MPWR","69586","1415.99","840823","2.53","6.56","-10.93","68.49","38.08","26.43","31.58","1689.89","820.74","20","Computer and Technology","Semiconductor - Analog and Mixed","24.41","1"
"Monster Beverage","MNST","89176.04","45.52","10709142","-.43","-4.62","4.9","76.71","4.95","10.7","24.06","49.97","30.86","93","Consumer Staples","Beverages - Soft drinks","23.08","3"
"Monte Rosa Therapeutics","GLUE","1312.12","15.38","1471874","-2.78","-34.5","-18.24","52.62","-13.31","63.54","-560.85","25.31","4.35","150","Medical","Medical - Biomedical and Genetics","-560.85","3"
"Moody's","MCO","82645.84","477.17","844883","-.2","-5.58","6.25","50.98","-17.44","8.89","36.01","539.61","412.23","147","Finance","Financial - Miscellaneous Services","34.25","3"
"Morgan Stanley","MS","344179.34","218.21","4893101","1.34","3.45","8.55","87.76","8.64","11.54","25.83","228.55","144.04","40","Finance","Financial - Investment Bank","15.65","3"
"Morgan Stanley Direct Lending Fund","MSDL","1291.85","15.36","508686","1.12",".2","1.79","35.81","-17.62","-4.52","44.05","18.12","13.82","102","Finance","Financial - SBIC & Commercial Industry","15.97","3"
"Motorola Solutions","MSI","75643.9","457.08","896340","-1.06","11.37","13.12","73.73","5.39","8","22.57","490.3","363.83","189","Computer and Technology","Wireless Equipment","17.44","3"
"Mueller Water Products","MWA","3931.25","25.18","1066367","-3.45",".48","-.51","30.43","-6.57","8.75","16.68","30.37","22.91","61","Industrial Products","Manufacturing - General Industrial ","15.02","2"
"Murata Manufacturing","MRAAY","95180.84","26.03","655643","15.18","8.73","15.69","59.51","123.37","6.24","13.86","38.27","8.04","63","Industrial Products","Manufacturing - Electronics","13.86","3"
"Murphy Oil","MUR","4992.53","34.82","1759066","-1.89","-5.46","-8.37","61.57","-1.52","-10.22","11.6","42.74","22.13","210","Oils-Energy","Oil and Gas - Exploration and Production - United States","9.74","4"
"Murphy USA","MUSA","10824.93","586.06","301623","6.01","-5.9","7.98","86.21","28.37","-4.25","2.92","622.78","356.57","102","Retail-Wholesale","Retail - Convenience Stores","2.87","3"
"NB Bancorp, Inc.","NBBK","1003.88","22.91","393822","1.46","9.2","15.82","93.64","2.16","15.69","28.91","23.32","16.87","58","Finance","Banks - Northeast","14.27","2"
"NBT Bancorp","NBTB","2768.95","53.29","371829","1.56","1.83","16.02","93.53","13.44","14.96","28.79","54.26","39.27","58","Finance","Banks - Northeast","22.58","3"
"NCR Atleos Corporation","NATL","3422.17","46.31","679304","-.19","-1.91","3.63","87","7.4",".86","8.12","48.13","34.13","95","Computer and Technology","Internet - Software","4.44","3"
"NCR Voyix Corporation","VYX","1063.14","7.7","2095348","-2.9","-4.82","16.84","20.48","-33.28","-4.92","5.16","13.72","6.15","43","Computer and Technology","Computer - Integrated Systems","2.53","2"
"NETGEAR","NTGR","614.52","22.61","422872","-2.04","-2.75","-12.33","16.98","-18.53","3.84","2.51","36.01","19.87","49","Computer and Technology","Communication - Components","-3.71","3"
"NETSTREIT","NTST","2074.22","20.43","1248606","2","-6.2","0","64.26","2.36","19.79","6.35","22.26","17.14","83","Finance","REIT and Equity Trust - Other","6.35","3"
"NIKE","NKE","57989.97","39.09","23186724","-7.17","-10.08","-12.49","0","-45.77",".19","5.04","79.17","39.09","61","Consumer Discretionary","Shoes and Retail Apparel ","6.7","4"
"NIQ Global Intelligence plc","NIQ","5087.99","17.25","1998812","47.69","60.62","101.75","88.55","-7.54","5.68","4.33","18.45","7.97","97","Business Services","Advertising and Marketing","-8.01","3"
"NMI","NMIH","3426.93","45.56","443148","3.08","6.87","21.82","98.55","-1.28","8.52","54.05","45.71","35.35","73","Finance","Insurance - Property and Casualty","54.1","3"
"NNN REIT, Inc.","NNN","8859.55","46.16","1346343",".65","-5.64","2.58","67.46","2.95","6.55","40.49","49.59","39.05","83","Finance","REIT and Equity Trust - Other","40.35","3"
"NOV","NOV","7699.93","21.6","3580848","4.35","10.49","3.8","100","22.15","-1.42","2.52","21.6","12.17","102","Oils-Energy","Oil and Gas - Mechanical and and Equipment","1.1","3"
"NPK INTL INC","NPKI","1215.91","14.32","855317","5.84","-.83","-7.73","69.2","6.18","27.38","13.32","16.35","9.76","210","Oils-Energy","Oil and Gas - Exploration and Production - United States","14.19","2"
"NRG Energy","NRG","25818.41","122.37","3178443","2.91","-6.29","-11.1","7.96","-32.08","9.18","4.31","184.03","117.04","147","Utilities","Utility - Electric Power","2.56","3"
"NVIDIA","NVDA","5445242","225.01","120602352","3.43","10.69","4.5","84.79","6.64","65.47","56.2","235.74","165.17","32","Computer and Technology","Semiconductor - General","62.97","2"
"NXP Semiconductors","NXPI","58683.64","232.72","4510858","-.3","-12.9","-26.46","32.69","-5.24","-2.74","25.28","332.67","184.19","20","Computer and Technology","Semiconductor - Analog and Mixed","22.56","3"
"Nasdaq","NDAQ","54041.93","96.68","3207761","1.11","5.24","6.23","82.18","-12.02","11.05","39.53","100.98","76.85","175","Finance","Securities and Exchanges","22.6","2"
"NatWest Group","NWG","75776.94","19.04","3830974","-.73","7.69","21.58","93.45","-3.84","6.4","34.4","19.42","13.62","88","Finance","Banks - Foreign","20.1","3"
"Natera","NTRA","45287.22","314.18","1324193","-1.31","19.63","54.62","95.16","21.21","35.9","-6.89","322.1","158.44","99","Medical","Medical Services","-7.11","3"
"National Bank","NBHC","1924.55","43.21","478560",".72","-5.57","2.81","66.32",".48","-2.03","27.09","47.08","35.59","71","Finance","Banks - Southeast","15.11","4"
"National Energy Services Reunited","NESR","3608.48","35.78","2184475","-.03","31.4","38.9","98.2","101.94","1.72","7.38","36.31","6.89","102","Oils-Energy","Oil and Gas - Mechanical and and Equipment","5.77","1"
"National Fuel Gas Company","NFG","7776.59","81.82","659426","0",".81","1.11","29.05","-9.67","17.11","27.43","96.3","75.89","188","Oils-Energy","Oil and Gas - Integrated - United States","26.97","3"
"National Health Investors","NHI","3605.2","73.41","393294","-1","-7.38","-3.94","22.42","-15.04","12.07","38.56","91.02","68.32","83","Finance","REIT and Equity Trust - Other","38.56","4"
"National Vision","EYE","1460.41","18.47","2071959","-17.66","-7.83","7.82","21.61","-36.78","9","3.95","29.46","15.44","202","Consumer Staples","Consumer Products - Staples","2.47","3"
"Navient","NAVI","859.06","9.16","1216763","8.15","6.02","8.53","27.17","-37.72","-27.71","21.57","13.77","7.44","75","Finance","Financial - Consumer Loans","-1.64","3"
"Navigator Holdings","NVGS","1330.11","21.55","421608","6","2.62","-6.83","72.29","9.97","3.58","24.59","24.29","14.4","40","Transportation","Transportation - Shipping","22.8","3"
"Navitas Semiconductor","NVTS","3806.74","14.58","15224443","10.71","26.34","-50.15","34.44","80.48","-44.88","-108.69","31.79","5.54","45","Computer and Technology","Electronics - Semiconductors","-856.85","2"
"Nebius Group N.V.","NBIS","68023.62","268.85","26966650","46.03","47.22","25.18","91.99","183.88","350.89","-30.03","286.69","64.06","162","Computer and Technology","Internet - Software and Services","4.55","3"
"Nektar Therapeutics","NKTR","2481.17","72.67","683328","-2.93","12.08","9.1","62.42","51.92","-43.89","-286.92","100.35","26.69","102","Medical","Medical - Drugs","-287.84","3"
"NeoGenomics","NEO","2076.16","16.16","2422514","-2.83","13.48","75.08","95.54","21.45","10.11","2.59","16.63","6.1","150","Medical","Medical - Biomedical and Genetics","-6.77","2"
"Neogen","NEOG","2588.32","11.87","2353532","4.12","18.58","33.37","97.49","50.09","-2.71","8.06","12.04","5.27","102","Medical","Medical - Products","-.91","2"
"Neptune Insurance Holdings Inc.","NP","4320.1","31.48","730734",".99","-.35","12.95","79.8","-4.58","33.74","36.89","35.11","17.14","102","Finance","Insurance - Multi line","21.45","3"
"NerdWallet, Inc.","NRDS","613.66","9.6","743724","-2.04","4.69","14.97","24.19","-37.38","21.67","7.56","15.93","7.58","147","Finance","Financial - Miscellaneous Services","7.56","3"
"NetApp","NTAP","40071.04","204.2","2368387","2.76","26.71","46.53","97.45","68.53","5.37","23.61","207.08","94.11","23","Computer and Technology","Computer- Storage Devices","18.43","3"
"NetEase","NTES","79647.13","124.4","810458","-6.75","-7.3","6.74","30.23","-20.11","11.65","32.68","159.34","109.26","162","Computer and Technology","Internet - Software and Services","29.85","3"
"NetScout Systems","NTCT","2845.76","39.14","571041","1.29","-5.75","-4.56","74.61","27.84","4.47","22.18","44.84","22.39","166","Computer and Technology","Computer - Networking","13.71","3"
"Netflix","NFLX","316542.66","76.02","36912220","-.35","12.46","-14.2","14.34","-28.34","15.85","23.55","126.32","67.6","155","Consumer Discretionary","Broadcast Radio and Television","28.22","3"
"Netlist","NLST","2136.98","6.03","3379277","49.63","141.39","108.29","100","499.58","28.23",".24","6.03",".54","23","Computer and Technology","Computer- Storage Devices",".24","2"
"Neurocrine Biosciences","NBIX","15703.78","154.49","1482561","-6.32","-10.7","-1.41","50.3","-3.73","21.45","26.71","185.5","123.1","102","Medical","Medical - Drugs","20.91","3"
"New Mountain Finance","NMFC","705.56","7.47","572585","-2.86","6.71","-5.92","16.93","-28.31","-12","43.05","10.66","6.82","102","Finance","Financial - SBIC & Commercial Industry","-16.78","3"
"New Oriental Education & Technology Group","EDU","8407.14","53.2","941432","-8.35","8.04","14.58","45.94","-14.55","15.53","10.09","63.51","44.44","102","Consumer Discretionary","Schools","8.39","3"
"NewJersey Resources","NJR","5577.69","54.97","665944","2.4","-6.13","-4.02","68.09","5.35","13.35","16.47","60.05","44.13","160","Utilities","Utility - Gas Distribution","16.42","3"
"Newell Brands","NWL","2572.44","6.04","10306833","2.37","17.85","65.93","89.33","43.51","-4.99","4.2","6.39","3.11","202","Consumer Staples","Consumer Products - Staples","-3.05","3"
"Newmark Group","NMRK","2741.99","15.13","1404258","6.62","-2.45","3.63","22.2","-22.88","19.61","12.73","19.58","13.86","170","Finance","Real Estate - Operations","4.11","2"
"Newmont","NEM","126790.79","120.33","7311575","2.62","34.9","11.79","82","6.51","21.34","38.95","131.95","67.38","229","Basic Materials","Mining - Gold","33.36","4"
"News Corporation","NWS","17681.6","32.68","1132042",".55","1.46","10.11","73.85","-2.52","6.81","7.32","35.17","25.65","32","Consumer Discretionary","Film and Television Production and Distribution","6.35","1"
